political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Zach Vance,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Daniel Miller,,0,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Attorney General,Louie Gohmert,,0,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Attorney General,George P. Bush,,1,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Attorney General,Ken Paxton,,5,11
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Attorney General,Eva Guzman,,3,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Comptroller of Public Accounts,Glenn Hegar,,7,32
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Comptroller of Public Accounts,Mark V. Goloby,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Tim Westley,,3,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Jon Spiers,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Rufus Lopez,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Dawn Buckingham,,3,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Ben Armenta,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Victor Avila,,0,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Don W. Minton,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Weston Martinez,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of Agriculture,Sid Miller,,6,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of Agriculture,James White,,3,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Commissioner of Agriculture,Carey A. Counsil,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Railroad Commissioner,"Marvin ""Sarge"" Summers",,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Railroad Commissioner,Dawayne Tipton,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Railroad Commissioner,Wayne Christian,,1,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Railroad Commissioner,Sarah Stogner,,2,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Railroad Commissioner,Tom Slocum Jr,,0,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 3",Debra Lehrmann,,9,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 5",Rebeca Huddle,,8,30
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 9",David J. Schenck,,4,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 9",Evan Young,,4,18
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,8,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,3,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,5,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,8,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Member, State Board of Education, District 2",LJ Francis,,4,25
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,4,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"State Senator, District No. 18",Lois W. Kolkhorst,,8,32
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"State Representative,
District No. 43",J.M. Lozano,,8,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,2,11
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,6,18
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"District Judge, 267th Judicial District",Julie Bauknight,,8,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,County Judge,Jheila (Gigi) Poynter,,5,25
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,County Judge,Sylvia Barrera-Wiginton,,3,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,District Clerk,Sylvia M. Lopez,,8,30
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"County Commissioner,
Precinct No. 4",Blaine Wolfshohl,,7,36
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Justice of the Peace No. 1,Noel Vega,,5,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Justice of the Peace No. 1,Roberta Shipp Fagan,,3,34
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,County Chairman,Jeff Steele,,7,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 1,YES,,9,36
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 1,NO,,0,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 2,YES,,8,28
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 2,NO,,1,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 3,YES,,8,34
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 3,NO,,1,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 4,YES,,9,34
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 4,NO,,0,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 5,YES,,8,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 5,NO,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 6,YES,,6,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 6,NO,,2,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 7,YES,,9,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 7,NO,,0,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 8,YES,,9,33
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 8,NO,,0,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 9,YES,,8,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 9,NO,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 10,YES,,9,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Proposition 10,NO,,0,3
