political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"District Judge, 181st Judicial District",Titiana D. Frausto,,214,179
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"District Judge, 181st Judicial District",Quenton Todd Hatter,,68,67
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"District Judge, 251st Judicial District",Ana E. Estevez,,260,228
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"District Judge, 320th Judicial District",Steven Denny,,128,117
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"District Judge, 320th Judicial District",Pamela Sirmon,,157,129
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,County Judge,Nancy Tanner,,232,202
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,County Judge,Edward Heath,,60,52
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"Judge, County Court at Law No. 1",Walt Weaver,,257,226
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"Judge, County Court at Law No. 2",Matthew Hand,,256,226
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,District Clerk,Stephnie Menke,,247,220
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,County Clerk,Julie Smith,,251,222
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,County Treasurer,Brooke Graves,,243,215
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,"Justice of the Peace, Precinct No. 1",Debbie Horn,,245,218
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,County Chairman,Dan Rogers,,236,210
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #1,YES,,254,225
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #1,NO,,48,49
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #2,YES,,171,163
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #2,NO,,123,104
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #3,YES,,243,230
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #3,NO,,58,44
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #4,YES,,253,225
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #4,NO,,45,47
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #5,YES,,226,202
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #5,NO,,73,66
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #6,YES,,188,174
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #6,NO,,105,89
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #7,YES,,274,245
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #7,NO,,30,30
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #8,YES,,260,232
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #8,NO,,41,39
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #9,YES,,243,232
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #9,NO,,55,41
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #10,YES,,262,235
Potter County,3/1/2022,2022 March 1st Republican Primary,3,3,123,3486,Proposition #10,NO,,35,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"United States Representative, District 13",Ronny Jackson,,275,202
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Paul Belew,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Danny Harrison,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Allen B. West,,26,23
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Greg Abbott,,228,155
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Rick Perry,,7,8
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Kandy Kaye Horn,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Don Huffines,,23,21
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Governor,Chad Prather,,5,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Trayce Bradford,,14,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Todd M. Bullis,,4,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Daniel Miller,,23,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Zach Vance,,7,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Dan Patrick,,213,134
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Lieutenant Governor,Aaron Sorrells,,17,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Attorney General,Ken Paxton,,138,104
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Attorney General,Louie Gohmert,,31,32
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Attorney General,Eva Guzman,,80,47
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Attorney General,George P. Bush,,37,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Comptroller of Public Accounts,Glenn Hegar,,210,154
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Comptroller of Public Accounts,Mark V. Goloby,,38,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Jon Spiers,,50,33
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Victor Avila,,23,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Don W. Minton,,19,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Ben Armenta,,4,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Weston Martinez,,12,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Dawn Buckingham,,102,54
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Rufus Lopez,,6,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of the General Land Office,Tim Westley,,28,26
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of Agriculture,Sid Miller,,169,109
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of Agriculture,James White,,69,54
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Commissioner of Agriculture,Carey A. Counsil,,21,21
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Railroad Commissioner,Wayne Christian,,123,75
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Railroad Commissioner,Sarah Stogner,,24,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Railroad Commissioner,"Tom Slocum, Jr.",,49,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Railroad Commissioner,"Marvin ""Sarge"" Summers",,25,16
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Railroad Commissioner,Dawayne Tipton,,19,24
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice, Supreme Court, Place 3",Debra Lehrmann,,239,181
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice, Supreme Court, Place 5",Rebeca Huddle,,242,184
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice, Supreme Court, Place 9",David J. Schenck,,137,99
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice, Supreme Court, Place 9",Evan Young,,105,70
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,242,179
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,115,83
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,124,89
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,234,173
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Member, State Board of Education, District 15",Jay Johnson,,140,93
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Member, State Board of Education, District 15",Aaron Kinsey,,106,85
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"State Senator, District 31",Jesse Quackenbush,,19,16
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"State Senator, District 31",Kevin Sparks,,118,79
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"State Senator, District 31",Stormy Bradley,,27,20
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"State Senator, District 31",Tim Reid,,119,97
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"State Representative, District 87",Four Price,,267,208
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,249,177
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 47th Judicial District",Alex Yarbrough,,34,39
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 47th Judicial District",Dee Johnson,,132,119
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 47th Judicial District",Joe Marr Wilson,,118,53
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 181st Judicial District",Titiana D. Frausto,,194,137
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 181st Judicial District",Quenton Todd Hatter,,76,58
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 251st Judicial District",Ana E. Estevez,,253,177
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 320th Judicial District",Steven Denny,,115,97
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"District Judge, 320th Judicial District",Pamela Sirmon,,152,105
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,County Judge,Nancy Tanner,,196,139
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,County Judge,Edward Heath,,79,61
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, County Court at Law No. 1",Walt Weaver,,246,176
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Judge, County Court at Law No. 2",Matthew Hand,,244,180
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,District Clerk,Stephnie Menke,,244,172
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,County Clerk,Julie Smith,,251,176
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,County Treasurer,Brooke Graves,,245,171
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,"Justice of the Peace, Precinct No. 1",Debbie Horn,,241,174
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,County Chairman,Dan Rogers,,239,168
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #1,YES,,272,188
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #1,NO,,14,27
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #2,YES,,176,120
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #2,NO,,109,89
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #3,YES,,249,196
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #3,NO,,37,21
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #4,YES,,269,191
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #4,NO,,19,24
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #5,YES,,243,173
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #5,NO,,40,43
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #6,YES,,223,161
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #6,NO,,55,53
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #7,YES,,274,203
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #7,NO,,12,15
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #8,YES,,271,197
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #8,NO,,12,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #9,YES,,246,173
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #9,NO,,38,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #10,YES,,272,195
Potter County,3/1/2022,2022 March 1st Republican Primary,1,0,124,2287,Proposition #10,NO,,10,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,"United States Representative, District 13",Ronny Jackson,,281,197
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Paul Belew,,7,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Danny Harrison,,2,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Allen B. West,,25,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Greg Abbott,,212,119
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Rick Perry,,5,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Kandy Kaye Horn,,12,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Don Huffines,,42,27
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Governor,Chad Prather,,10,20
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Trayce Bradford,,18,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Todd M. Bullis,,5,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Daniel Miller,,21,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Zach Vance,,22,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Dan Patrick,,210,146
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Lieutenant Governor,Aaron Sorrells,,25,14
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Attorney General,Ken Paxton,,154,102
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Attorney General,Louie Gohmert,,33,25
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Attorney General,Eva Guzman,,68,39
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Attorney General,George P. Bush,,64,49
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Comptroller of Public Accounts,Glenn Hegar,,232,155
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Comptroller of Public Accounts,Mark V. Goloby,,52,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Jon Spiers,,56,32
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Victor Avila,,26,20
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Don W. Minton,,28,11
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Ben Armenta,,9,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Weston Martinez,,11,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,125,3498,Commissioner of the General Land Office,Dawn Buckingham,,114,61
