Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,Precinct_Number,Reg_Voters,Race_Name,Candidate_Name,Party Code,Early_Votes,Election_Votes
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 4,NO,REP,1,7
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 5,YES,REP,58,136
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 5,NO,REP,0,4
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 6,YES,REP,53,121
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 6,NO,REP,3,12
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 7,YES,REP,58,138
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 7,NO,REP,0,2
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 8,YES,REP,57,133
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 8,NO,REP,1,7
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 9,YES,REP,56,128
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 9,NO,REP,0,12
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 10,YES,REP,57,139
Hopkins County,3/1/2022,Primary,,,17,0,Proposition 10,NO,REP,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"United States Representative, District No. 4",Iro Omere,DEM,2,2
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Beto O'Rourke,DEM,2,2
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Joy Diaz,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Michael Cooper,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Mike Collier,DEM,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Michelle Beckley,DEM,2,0
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Carla Brailey,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Mike Fields,DEM,2,0
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Lee Merritt,DEM,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Rochelle Mercedes Garza,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Joe Jaworski,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Comptroller of Public Accounts,Tim Mahoney,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Jay Kleberg,DEM,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Jinny Suh,DEM,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Michael Lange,DEM,1,0
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of Agriculture,Ed Ireson,DEM,1,0
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of Agriculture,Susan Hays,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,Luke Warford,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,1,2
Hopkins County,3/1/2022,Primary,,,20,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,1,1
Hopkins County,3/1/2022,Primary,,,20,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,1,1
Hopkins County,3/1/2022,Primary,,,20,0,County Chairman,Tommy Long,DEM,2,2
Hopkins County,3/1/2022,Primary,,,20,0,"United States Representative, District No. 4",Pat Fallon,REP,37,40
Hopkins County,3/1/2022,Primary,,,20,0,"United States Representative, District No. 4",John E. Harper,REP,3,14
Hopkins County,3/1/2022,Primary,,,20,0,"United States Representative, District No. 4",Dan Thomas,REP,7,21
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Don Huffines,REP,0,12
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Kandy Kaye Horn,REP,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Greg Abbott,REP,45,48
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Chad Prather,REP,1,7
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Danny Harrison,REP,1,0
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Allen B. West,REP,2,12
Hopkins County,3/1/2022,Primary,,,20,0,Governor,Rick Perry,REP,0,1
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Aaron Sorrells,REP,0,3
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Dan Patrick,REP,48,57
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Todd M. Bullis,REP,1,4
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Trayce Bradford,REP,0,5
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Zach Vance,REP,0,1
Hopkins County,3/1/2022,Primary,,,20,0,Lieutenant Governor,Daniel Miller,REP,0,7
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Ken Paxton,REP,27,34
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Louie Gohmert,REP,4,17
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,George P. Bush,REP,6,24
Hopkins County,3/1/2022,Primary,,,20,0,Attorney General,Eva Guzman,REP,12,7
Hopkins County,3/1/2022,Primary,,,20,0,Comptroller of Public Accounts,Mark V. Goloby,REP,7,32
Hopkins County,3/1/2022,Primary,,,20,0,Comptroller of Public Accounts,Glenn Hegar,REP,37,39
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Dawn Buckingham,REP,19,24
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Weston Martinez,REP,1,6
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Victor Avila,REP,3,3
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Jon Spiers,REP,5,5
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Rufus Lopez,REP,0,3
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Ben Armenta,REP,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Tim Westley,REP,3,10
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of the General Land Office,Don W. Minton,REP,6,12
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of Agriculture,James White,REP,11,25
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of Agriculture,Carey A. Counsil,REP,3,6
Hopkins County,3/1/2022,Primary,,,20,0,Commissioner of Agriculture,Sid Miller,REP,27,40
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,Sarah Stogner,REP,4,9
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,Tom Slocum Jr,REP,9,12
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,7,13
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,Wayne Christian,REP,17,25
Hopkins County,3/1/2022,Primary,,,20,0,Railroad Commissioner,Dawayne Tipton,REP,3,7
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,42,69
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,42,68
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 9",Evan Young,REP,25,39
Hopkins County,3/1/2022,Primary,,,20,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,12,21
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,42,68
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,23,32
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,18,31
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,42,64
Hopkins County,3/1/2022,Primary,,,20,0,"Member, State Board of Education, District No. 12",Pam Little,REP,42,66
Hopkins County,3/1/2022,Primary,,,20,0,"State Senator, District No. 1",Bryan Hughes,REP,42,67
Hopkins County,3/1/2022,Primary,,,20,0,"State Representative,  District No. 2",Clyde Bostick,REP,3,9
Hopkins County,3/1/2022,Primary,,,20,0,"State Representative,  District No. 2",Bryan Slaton,REP,42,69
Hopkins County,3/1/2022,Primary,,,20,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,42,65
Hopkins County,3/1/2022,Primary,,,20,0,County Judge,Robert Newsom,REP,43,69
Hopkins County,3/1/2022,Primary,,,20,0,"Judge, County Court-at-Law",Clay Harrison,REP,43,69
Hopkins County,3/1/2022,Primary,,,20,0,District Clerk,Cheryl Fulcher,REP,43,68
Hopkins County,3/1/2022,Primary,,,20,0,County Clerk,Tracy Orr Smith,REP,41,68
Hopkins County,3/1/2022,Primary,,,20,0,County Treasurer,Danny Davis,REP,42,68
Hopkins County,3/1/2022,Primary,,,20,0,"County Commissioner, Precinct No. 4",Joe Price,REP,43,70
Hopkins County,3/1/2022,Primary,,,20,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,41,69
Hopkins County,3/1/2022,Primary,,,20,0,County Chairman,Donnie W. Wisenbaker,REP,41,67
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 1,YES,REP,48,82
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 1,NO,REP,0,0
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 2,YES,REP,33,66
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 2,NO,REP,11,12
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 3,YES,REP,45,73
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 3,NO,REP,2,7
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 4,YES,REP,48,77
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 4,NO,REP,0,4
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 5,YES,REP,45,74
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 5,NO,REP,1,7
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 6,YES,REP,44,71
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 6,NO,REP,5,7
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 7,YES,REP,49,77
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 7,NO,REP,0,2
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 8,YES,REP,48,73
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 8,NO,REP,0,6
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 9,YES,REP,43,69
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 9,NO,REP,3,12
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 10,YES,REP,47,78
Hopkins County,3/1/2022,Primary,,,20,0,Proposition 10,NO,REP,0,1
Hopkins County,3/1/2022,Primary,,,23,0,"United States Representative, District No. 4",Iro Omere,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Beto O'Rourke,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Joy Diaz,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Michael Cooper,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Mike Collier,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Michelle Beckley,DEM,2,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Carla Brailey,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Mike Fields,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Lee Merritt,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Rochelle Mercedes Garza,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Joe Jaworski,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Comptroller of Public Accounts,Tim Mahoney,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Jay Kleberg,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,2,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Jinny Suh,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Michael Lange,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of Agriculture,Ed Ireson,DEM,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of Agriculture,Susan Hays,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,Luke Warford,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,2,0
Hopkins County,3/1/2022,Primary,,,23,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,1,0
Hopkins County,3/1/2022,Primary,,,23,0,County Chairman,Tommy Long,DEM,3,0
Hopkins County,3/1/2022,Primary,,,23,0,"United States Representative, District No. 4",Pat Fallon,REP,18,24
Hopkins County,3/1/2022,Primary,,,23,0,"United States Representative, District No. 4",John E. Harper,REP,2,8
Hopkins County,3/1/2022,Primary,,,23,0,"United States Representative, District No. 4",Dan Thomas,REP,1,10
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Don Huffines,REP,2,4
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Kandy Kaye Horn,REP,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Greg Abbott,REP,18,36
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Chad Prather,REP,2,3
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Danny Harrison,REP,0,1
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Allen B. West,REP,1,5
Hopkins County,3/1/2022,Primary,,,23,0,Governor,Rick Perry,REP,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Aaron Sorrells,REP,1,1
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Dan Patrick,REP,18,39
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Todd M. Bullis,REP,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Trayce Bradford,REP,1,5
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Zach Vance,REP,0,0
Hopkins County,3/1/2022,Primary,,,23,0,Lieutenant Governor,Daniel Miller,REP,1,0
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Ken Paxton,REP,14,24
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Louie Gohmert,REP,1,8
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,George P. Bush,REP,4,13
Hopkins County,3/1/2022,Primary,,,23,0,Attorney General,Eva Guzman,REP,3,2
Hopkins County,3/1/2022,Primary,,,23,0,Comptroller of Public Accounts,Mark V. Goloby,REP,4,8
Hopkins County,3/1/2022,Primary,,,23,0,Comptroller of Public Accounts,Glenn Hegar,REP,17,33
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Dawn Buckingham,REP,15,14
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Weston Martinez,REP,4,5
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Victor Avila,REP,0,1
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Jon Spiers,REP,1,4
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Rufus Lopez,REP,0,3
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Ben Armenta,REP,0,2
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Tim Westley,REP,1,4
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of the General Land Office,Don W. Minton,REP,0,2
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of Agriculture,James White,REP,7,9
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of Agriculture,Carey A. Counsil,REP,1,1
Hopkins County,3/1/2022,Primary,,,23,0,Commissioner of Agriculture,Sid Miller,REP,13,28
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,Sarah Stogner,REP,4,7
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,Tom Slocum Jr,REP,4,8
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,0,3
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,Wayne Christian,REP,9,16
Hopkins County,3/1/2022,Primary,,,23,0,Railroad Commissioner,Dawayne Tipton,REP,1,4
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,20,36
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,20,36
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 9",Evan Young,REP,13,26
Hopkins County,3/1/2022,Primary,,,23,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,6,13
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,20,35
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,11,21
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,9,18
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,20,35
Hopkins County,3/1/2022,Primary,,,23,0,"Member, State Board of Education, District No. 12",Pam Little,REP,20,35
Hopkins County,3/1/2022,Primary,,,23,0,"State Senator, District No. 1",Bryan Hughes,REP,20,37
Hopkins County,3/1/2022,Primary,,,23,0,"State Representative,  District No. 2",Clyde Bostick,REP,3,11
Hopkins County,3/1/2022,Primary,,,23,0,"State Representative,  District No. 2",Bryan Slaton,REP,19,37
Hopkins County,3/1/2022,Primary,,,23,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,20,36
Hopkins County,3/1/2022,Primary,,,23,0,County Judge,Robert Newsom,REP,20,41
Hopkins County,3/1/2022,Primary,,,23,0,"Judge, County Court-at-Law",Clay Harrison,REP,21,39
Hopkins County,3/1/2022,Primary,,,23,0,District Clerk,Cheryl Fulcher,REP,21,37
Hopkins County,3/1/2022,Primary,,,23,0,County Clerk,Tracy Orr Smith,REP,21,38
Hopkins County,3/1/2022,Primary,,,23,0,County Treasurer,Danny Davis,REP,20,38
Hopkins County,3/1/2022,Primary,,,23,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,21,40
Hopkins County,3/1/2022,Primary,,,23,0,County Chairman,Donnie W. Wisenbaker,REP,21,37
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 1,YES,REP,23,47
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 1,NO,REP,0,2
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 2,YES,REP,15,32
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 2,NO,REP,7,11
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 3,YES,REP,22,47
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 3,NO,REP,1,1
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 4,YES,REP,22,46
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 4,NO,REP,0,2
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 5,YES,REP,18,41
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 5,NO,REP,4,7
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 6,YES,REP,19,44
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 6,NO,REP,3,4
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 7,YES,REP,22,47
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 7,NO,REP,0,1
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 8,YES,REP,20,46
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 8,NO,REP,2,2
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 9,YES,REP,22,44
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 9,NO,REP,1,3
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 10,YES,REP,21,45
Hopkins County,3/1/2022,Primary,,,23,0,Proposition 10,NO,REP,1,3
Hopkins County,3/1/2022,Primary,,,24,0,"United States Representative, District No. 4",Iro Omere,DEM,7,4
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Beto O'Rourke,DEM,9,4
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Joy Diaz,DEM,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Michael Cooper,DEM,0,2
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Mike Collier,DEM,9,3
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Michelle Beckley,DEM,0,2
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Carla Brailey,DEM,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Attorney General,Mike Fields,DEM,3,1
Hopkins County,3/1/2022,Primary,,,24,0,Attorney General,Lee Merritt,DEM,0,2
Hopkins County,3/1/2022,Primary,,,24,0,Attorney General,Rochelle Mercedes Garza,DEM,2,0
Hopkins County,3/1/2022,Primary,,,24,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,1
Hopkins County,3/1/2022,Primary,,,24,0,Attorney General,Joe Jaworski,DEM,3,1
Hopkins County,3/1/2022,Primary,,,24,0,Comptroller of Public Accounts,Tim Mahoney,DEM,4,3
Hopkins County,3/1/2022,Primary,,,24,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,3,0
Hopkins County,3/1/2022,Primary,,,24,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,0,2
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of the General Land Office,Jay Kleberg,DEM,6,1
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,0,1
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of the General Land Office,Jinny Suh,DEM,0,1
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of the General Land Office,Michael Lange,DEM,1,1
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of Agriculture,Ed Ireson,DEM,1,3
Hopkins County,3/1/2022,Primary,,,24,0,Commissioner of Agriculture,Susan Hays,DEM,6,2
Hopkins County,3/1/2022,Primary,,,24,0,Railroad Commissioner,Luke Warford,DEM,7,4
Hopkins County,3/1/2022,Primary,,,24,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,7,4
Hopkins County,3/1/2022,Primary,,,24,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,7,4
Hopkins County,3/1/2022,Primary,,,24,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,7,3
Hopkins County,3/1/2022,Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,7,4
Hopkins County,3/1/2022,Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,8,4
Hopkins County,3/1/2022,Primary,,,24,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,5,1
Hopkins County,3/1/2022,Primary,,,24,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,3,4
Hopkins County,3/1/2022,Primary,,,24,0,County Chairman,Tommy Long,DEM,9,5
Hopkins County,3/1/2022,Primary,,,24,0,"United States Representative, District No. 4",Pat Fallon,REP,41,71
Hopkins County,3/1/2022,Primary,,,24,0,"United States Representative, District No. 4",John E. Harper,REP,3,11
Hopkins County,3/1/2022,Primary,,,24,0,"United States Representative, District No. 4",Dan Thomas,REP,9,17
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Don Huffines,REP,10,11
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Kandy Kaye Horn,REP,0,0
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Greg Abbott,REP,40,78
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Chad Prather,REP,1,10
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Danny Harrison,REP,1,1
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Allen B. West,REP,4,8
Hopkins County,3/1/2022,Primary,,,24,0,Governor,Rick Perry,REP,3,2
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Aaron Sorrells,REP,0,4
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Dan Patrick,REP,52,90
Hopkins County,3/1/2022,Primary,,,24,0,Lieutenant Governor,Todd M. Bullis,REP,0,0
