political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,County Tax Assessor-Collector,Sharon Long,REP,1644,741
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,County Tax Assessor-Collector,Sharon Long,REP,713,540
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,County Tax Assessor-Collector,Sharon Long,REP,782,846
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,County Tax Assessor-Collector,Sharon Long,REP,1034,613
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,County Tax Assessor-Collector,Sharon Long,REP,1075,674
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,County Tax Assessor-Collector,Sharon Long,REP,223,134
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,County Tax Assessor-Collector,Sharon Long,REP,920,520
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,County Tax Assessor-Collector,Sharon Long,REP,302,209
BELLCOUNTY,11/6/2012,General Election,2,60,307,3565,County Tax Assessor-Collector,Sharon Long,REP,336,265
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,County Tax Assessor-Collector,Sharon Long,REP,328,222
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,County Tax Assessor-Collector,Sharon Long,REP,192,224
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,County Tax Assessor-Collector,Sharon Long,REP,124,131
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,County Tax Assessor-Collector,Sharon Long,REP,705,625
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,County Tax Assessor-Collector,Sharon Long,REP,392,495
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,County Tax Assessor-Collector,Sharon Long,REP,938,454
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,County Tax Assessor-Collector,Sharon Long,REP,679,414
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,County Tax Assessor-Collector,Sharon Long,REP,1248,828
BELLCOUNTY,11/6/2012,General Election,2,60,317,5352,County Tax Assessor-Collector,Sharon Long,REP,1878,945
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,County Tax Assessor-Collector,Sharon Long,REP,244,326
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,County Tax Assessor-Collector,Sharon Long,REP,626,524
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,County Tax Assessor-Collector,Sharon Long,REP,814,581
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,County Tax Assessor-Collector,Sharon Long,REP,739,594
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,County Tax Assessor-Collector,Sharon Long,REP,584,304
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,County Tax Assessor-Collector,Sharon Long,REP,5,3
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,County Tax Assessor-Collector,Sharon Long,REP,966,536
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,County Tax Assessor-Collector,Sharon Long,REP,281,206
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,County Tax Assessor-Collector,Sharon Long,REP,302,272
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,County Tax Assessor-Collector,Sharon Long,REP,788,466
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,County Tax Assessor-Collector,Sharon Long,REP,514,470
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"County Commissioner, Precinct No. 1",Richard Cortese,REP,1745,634
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"County Commissioner, Precinct No. 1",Richard Cortese,REP,954,355
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"County Commissioner, Precinct No. 1",Richard Cortese,REP,904,466
BELLCOUNTY,11/6/2012,General Election,3,60,104,5905,"County Commissioner, Precinct No. 1",Richard Cortese,REP,2047,868
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"County Commissioner, Precinct No. 1",Richard Cortese,REP,281,449
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"County Commissioner, Precinct No. 1",Richard Cortese,REP,452,325
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"County Commissioner, Precinct No. 1",Richard Cortese,REP,31,133
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"County Commissioner, Precinct No. 1",Richard Cortese,REP,209,427
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"County Commissioner, Precinct No. 1",Richard Cortese,REP,264,159
BELLCOUNTY,11/6/2012,General Election,2,60,110,2937,"County Commissioner, Precinct No. 1",Richard Cortese,REP,244,191
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"County Commissioner, Precinct No. 1",Richard Cortese,REP,953,552
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"County Commissioner, Precinct No. 1",Richard Cortese,REP,107,26
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,505,277
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,268,147
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,389,298
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,507,266
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,62,101
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,1132,574
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,13,102
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,56,125
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,430,302
BELLCOUNTY,11/6/2012,General Election,1,60,110,2937,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,159,170
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,536,373
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"County Commissioner, Precinct No. 1",Irene Andrews,DEM,17,12
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"County Commissioner, Precinct No. 3",Bill Schumann,REP,750,761
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"County Commissioner, Precinct No. 3",Bill Schumann,REP,889,480
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"County Commissioner, Precinct No. 3",Bill Schumann,REP,911,530
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"County Commissioner, Precinct No. 3",Bill Schumann,REP,203,111
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"County Commissioner, Precinct No. 3",Bill Schumann,REP,839,432
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"County Commissioner, Precinct No. 3",Bill Schumann,REP,218,127
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,"County Commissioner, Precinct No. 3",Bill Schumann,REP,187,141
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"County Commissioner, Precinct No. 3",Bill Schumann,REP,241,155
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"County Commissioner, Precinct No. 3",Bill Schumann,REP,160,174
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"County Commissioner, Precinct No. 3",Bill Schumann,REP,110,103
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"County Commissioner, Precinct No. 3",Bill Schumann,REP,647,552
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"County Commissioner, Precinct No. 3",Bill Schumann,REP,322,356
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"County Commissioner, Precinct No. 3",Bill Schumann,REP,850,374
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"County Commissioner, Precinct No. 3",Bill Schumann,REP,575,299
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"County Commissioner, Precinct No. 3",Bill Schumann,REP,1112,693
BELLCOUNTY,11/6/2012,General Election,2,60,317,5352,"County Commissioner, Precinct No. 3",Bill Schumann,REP,1686,805
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,169,182
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,432,334
BELLCOUNTY,11/6/2012,General Election,2,60,303,4585,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,598,405
BELLCOUNTY,11/6/2012,General Election,1,60,304,791,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,92,40
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,281,196
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,350,292
BELLCOUNTY,11/6/2012,General Election,3,60,307,3565,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,629,427
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,291,147
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,47,92
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,38,43
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,142,156
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,131,234
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,316,194
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,333,247
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,417,288
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,"County Commissioner, Precinct No. 3",Billy Ray Crow,DEM,627,345
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,290,464
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,753,769
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,913,491
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,934,528
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,211,121
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,851,444
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,228,138
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,183,143
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,259,155
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,169,218
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,124,117
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,379,469
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,872,385
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,586,311
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,1737,825
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,52,77
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,163,167
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,407,326
BELLCOUNTY,11/6/2012,General Election,2,60,303,4585,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,580,410
BELLCOUNTY,11/6/2012,General Election,1,60,304,791,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,81,33
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,266,182
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,340,283
BELLCOUNTY,11/6/2012,General Election,3,60,307,3565,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,633,423
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,274,152
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,31,41
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,20,26
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,66,101
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,301,180
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,328,241
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Justice of the Peace, Pct 3, Place 1",Mike Medrano,DEM,581,331
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,763,561
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,372,267
BELLCOUNTY,11/6/2012,General Election,3,60,110,2937,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,290,255
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,1144,740
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,805,431
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,1718,668
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,462,271
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,884,457
BELLCOUNTY,11/6/2012,General Election,5,60,206,1815,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,401,215
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,481,364
BELLCOUNTY,11/6/2012,General Election,4,60,208,6557,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,1096,660
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,1568,715
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,677,516
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,237,317
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,613,516
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,756,534
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,685,555
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,565,285
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,5,3
BELLCOUNTY,11/6/2012,General Election,1,60,408,5538,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,920,500
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,269,200
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,288,252
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,720,446
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,474,439
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"Constable, Precinct No. 1",Linnie D. McCall,REP,1833,722
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"Constable, Precinct No. 1",Linnie D. McCall,REP,957,396
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Constable, Precinct No. 1",Linnie D. McCall,REP,978,552
BELLCOUNTY,11/6/2012,General Election,4,60,104,5905,"Constable, Precinct No. 1",Linnie D. McCall,REP,2110,932
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Constable, Precinct No. 1",Linnie D. McCall,REP,102,34
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Constable, Precinct No. 1",Linnie D. McCall,REP,655,590
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Constable, Precinct No. 1",Linnie D. McCall,REP,1182,764
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Constable, Precinct No. 2",Rolly Correa,REP,31,155
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Constable, Precinct No. 2",Rolly Correa,REP,201,449
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"Constable, Precinct No. 2",Rolly Correa,REP,2508,748
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Constable, Precinct No. 3",Thomas Prado,REP,267,452
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Constable, Precinct No. 3",Thomas Prado,REP,753,791
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Constable, Precinct No. 3",Thomas Prado,REP,957,578
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Constable, Precinct No. 3",Thomas Prado,REP,970,618
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Constable, Precinct No. 3",Thomas Prado,REP,205,120
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Constable, Precinct No. 3",Thomas Prado,REP,854,493
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Constable, Precinct No. 3",Thomas Prado,REP,266,191
BELLCOUNTY,11/6/2012,General Election,2,60,307,3565,"Constable, Precinct No. 3",Thomas Prado,REP,270,231
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Constable, Precinct No. 3",Thomas Prado,REP,294,210
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Constable, Precinct No. 3",Thomas Prado,REP,173,205
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Constable, Precinct No. 3",Thomas Prado,REP,121,118
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Constable, Precinct No. 3",Thomas Prado,REP,356,450
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"Constable, Precinct No. 3",Thomas Prado,REP,869,430
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Constable, Precinct No. 3",Thomas Prado,REP,629,382
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Constable, Precinct No. 3",Thomas Prado,REP,1747,883
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Constable, Precinct No. 4",Edd Melton III,REP,717,545
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Constable, Precinct No. 4",Edd Melton III,REP,354,253
BELLCOUNTY,11/6/2012,General Election,3,60,110,2937,"Constable, Precinct No. 4",Edd Melton III,REP,289,251
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"Constable, Precinct No. 4",Edd Melton III,REP,1113,720
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"Constable, Precinct No. 4",Edd Melton III,REP,781,417
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Constable, Precinct No. 4",Edd Melton III,REP,1678,653
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Constable, Precinct No. 4",Edd Melton III,REP,437,260
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Constable, Precinct No. 4",Edd Melton III,REP,837,431
BELLCOUNTY,11/6/2012,General Election,4,60,206,1815,"Constable, Precinct No. 4",Edd Melton III,REP,377,202
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"Constable, Precinct No. 4",Edd Melton III,REP,467,350
BELLCOUNTY,11/6/2012,General Election,4,60,208,6557,"Constable, Precinct No. 4",Edd Melton III,REP,1037,645
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Constable, Precinct No. 4",Edd Melton III,REP,1519,699
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Constable, Precinct No. 4",Edd Melton III,REP,655,507
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Constable, Precinct No. 4",Edd Melton III,REP,229,315
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Constable, Precinct No. 4",Edd Melton III,REP,602,513
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Constable, Precinct No. 4",Edd Melton III,REP,716,517
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"Constable, Precinct No. 4",Edd Melton III,REP,650,534
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,"Constable, Precinct No. 4",Edd Melton III,REP,534,267
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Constable, Precinct No. 4",Edd Melton III,REP,5,3
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"Constable, Precinct No. 4",Edd Melton III,REP,888,483
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Constable, Precinct No. 4",Edd Melton III,REP,257,193
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"Constable, Precinct No. 4",Edd Melton III,REP,272,245
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"Constable, Precinct No. 4",Edd Melton III,REP,690,435
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Constable, Precinct No. 4",Edd Melton III,REP,461,427
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 1,For,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 1,Against,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 2,For,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 2,Against,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 3,For,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 3,Against,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 4,For,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Proposition 4,Against,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,Roger Hunter,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,David Lazar,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,Randy Reding,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,Michael Conder,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,Karen Walinder,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,BELL COUNTY MUD Permanent Directors Election,WRITE-IN,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,354,177
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,174,72
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,211,109
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,408,198
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,55,105
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,171,174
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,4,26
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,47,102
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,108,56
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,40,68
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,267,192
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,17,10
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,200,131
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,386,179
BELLCOUNTY,11/6/2012,General Election,1,60,203,5563,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,391,129
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,89,72
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,197,125
BELLCOUNTY,11/6/2012,General Election,1,60,206,1815,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,68,44
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,99,85
BELLCOUNTY,11/6/2012,General Election,0,60,208,6557,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,230,148
