political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,225,96,129,0,0,0,0,0,65,23,42,0,160,73,87,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,225,156,18,0,0,0,0,0,65,53,3,0,160,103,15,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,225,51,18,0,0,0,0,0,65,9,3,0,160,42,15,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,225,165,20,0,0,0,0,0,65,58,2,0,160,107,18,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,225,40,20,0,0,0,0,0,65,5,2,0,160,35,18,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,225,161,20,0,0,0,0,0,65,57,2,0,160,104,18,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,225,44,20,0,0,0,0,0,65,6,2,0,160,38,18,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,225,158,15,0,0,0,0,0,65,55,2,0,160,103,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,225,52,15,0,0,0,0,0,65,8,2,0,160,44,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,225,183,42,0,0,0,0,0,65,59,6,0,160,124,36,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,225,119,106,0,0,0,0,0,65,28,37,0,160,91,69,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,225,141,4,0,0,0,0,0,65,47,1,0,160,94,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,225,80,4,0,0,0,0,0,65,17,1,0,160,63,3,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,2,3,Straight Party,,1,1,Republican Party,C,1,REP,1314,393,815,3,0,0,0,0,930,314,547,3,384,79,268,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,1314,100,815,3,0,0,0,0,930,63,547,3,384,37,268,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,1314,2,815,3,0,0,0,0,930,2,547,3,384,0,268,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,2,3,Straight Party,,1,4,Green Party,C,4,GRN,1314,0,815,3,0,0,0,0,930,0,547,3,384,0,268,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,1314,1020,17,3,0,0,0,0,930,741,13,3,384,279,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,1314,263,17,3,0,0,0,0,930,163,13,3,384,100,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,1314,9,17,3,0,0,0,0,930,8,13,3,384,1,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,1314,2,17,3,0,0,0,0,930,2,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,1314,0,17,3,0,0,0,0,930,0,13,3,384,0,4,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,1314,948,48,0,0,0,0,0,930,701,28,0,384,247,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,1314,281,48,0,0,0,0,0,930,175,28,0,384,106,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,1314,30,48,0,0,0,0,0,930,21,28,0,384,9,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,1314,7,48,0,0,0,0,0,930,5,28,0,384,2,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,1314,985,65,9,0,0,0,0,930,713,38,9,384,272,27,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,1314,217,65,9,0,0,0,0,930,144,38,9,384,73,27,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,1314,38,65,9,0,0,0,0,930,26,38,9,384,12,27,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,1314,939,77,0,0,0,0,0,930,698,48,0,384,241,29,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,1314,265,77,0,0,0,0,0,930,162,48,0,384,103,29,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,1314,18,77,0,0,0,0,0,930,12,48,0,384,6,29,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,1314,15,77,0,0,0,0,0,930,10,48,0,384,5,29,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,1314,970,180,0,0,0,0,0,930,714,117,0,384,256,63,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,1314,107,180,0,0,0,0,0,930,60,117,0,384,47,63,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,1314,57,180,0,0,0,0,0,930,39,117,0,384,18,63,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,1314,1004,189,0,0,0,0,0,930,730,127,0,384,274,62,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,1314,121,189,0,0,0,0,0,930,73,127,0,384,48,62,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,1314,993,187,0,0,0,0,0,930,727,121,0,384,266,66,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,1314,98,187,0,0,0,0,0,930,55,121,0,384,43,66,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,1314,36,187,0,0,0,0,0,930,27,121,0,384,9,66,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,1314,901,96,0,0,0,0,0,930,675,61,0,384,226,35,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,1314,274,96,0,0,0,0,0,930,168,61,0,384,106,35,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,1314,31,96,0,0,0,0,0,930,19,61,0,384,12,35,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,1314,12,96,0,0,0,0,0,930,7,61,0,384,5,35,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,1314,942,89,0,0,0,0,0,930,701,55,0,384,241,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,1314,254,89,0,0,0,0,0,930,155,55,0,384,99,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,1314,29,89,0,0,0,0,0,930,19,55,0,384,10,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,1314,972,192,0,0,0,0,0,930,715,124,0,384,257,68,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,1314,150,192,0,0,0,0,0,930,91,124,0,384,59,68,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,1314,962,197,0,0,0,0,0,930,703,129,0,384,259,68,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,1314,155,197,0,0,0,0,0,930,98,129,0,384,57,68,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,1314,922,92,6,0,0,0,0,930,685,58,6,384,237,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,1314,258,92,6,0,0,0,0,930,159,58,6,384,99,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,1314,36,92,6,0,0,0,0,930,22,58,6,384,14,34,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,1314,1043,271,0,0,0,0,0,930,754,176,0,384,289,95,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,1314,1009,46,4,0,0,0,0,930,737,27,4,384,272,19,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,1314,255,46,4,0,0,0,0,930,162,27,4,384,93,19,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,1314,577,737,0,0,0,0,0,930,377,553,0,384,200,184,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,1314,890,92,5,0,0,0,0,930,659,61,5,384,231,31,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,1314,327,92,5,0,0,0,0,930,205,61,5,384,122,31,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,1314,935,106,5,0,0,0,0,930,688,65,5,384,247,41,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,1314,268,106,5,0,0,0,0,930,172,65,5,384,96,41,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,1314,931,103,5,0,0,0,0,930,689,66,5,384,242,37,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,1314,275,103,5,0,0,0,0,930,170,66,5,384,105,37,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,1314,893,56,5,0,0,0,0,930,663,36,5,384,230,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,1314,360,56,5,0,0,0,0,930,226,36,5,384,134,20,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,1314,1065,249,0,0,0,0,0,930,764,166,0,384,301,83,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,1314,746,568,0,0,0,0,0,930,506,424,0,384,240,144,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,1314,811,22,8,0,0,0,0,930,598,17,8,384,213,5,0
DeWitt County,11/6/2012,General Election,401,,1,7,9,9,2140,0.61,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,1314,473,22,8,0,0,0,0,930,307,17,8,384,166,5,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,2,3,Straight Party,,1,1,Republican Party,C,1,REP,695,234,438,0,0,0,0,0,393,132,252,0,302,102,186,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,695,20,438,0,0,0,0,0,393,9,252,0,302,11,186,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,695,3,438,0,0,0,0,0,393,0,252,0,302,3,186,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,2,3,Straight Party,,1,4,Green Party,C,4,GRN,695,0,438,0,0,0,0,0,393,0,252,0,302,0,186,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,695,612,4,3,0,0,0,0,393,346,1,3,302,266,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,695,66,4,3,0,0,0,0,393,34,1,3,302,32,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,695,5,4,3,0,0,0,0,393,4,1,3,302,1,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,695,5,4,3,0,0,0,0,393,5,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,695,0,4,3,0,0,0,0,393,0,1,3,302,0,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,695,583,20,0,0,0,0,0,393,335,12,0,302,248,8,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,695,74,20,0,0,0,0,0,393,35,12,0,302,39,8,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,695,10,20,0,0,0,0,0,393,4,12,0,302,6,8,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,695,8,20,0,0,0,0,0,393,7,12,0,302,1,8,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,695,606,26,0,0,0,0,0,393,347,13,0,302,259,13,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,695,51,26,0,0,0,0,0,393,26,13,0,302,25,13,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,695,12,26,0,0,0,0,0,393,7,13,0,302,5,13,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,695,574,35,0,0,0,0,0,393,331,20,0,302,243,15,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,695,71,35,0,0,0,0,0,393,29,20,0,302,42,15,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,695,4,35,0,0,0,0,0,393,3,20,0,302,1,15,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,695,11,35,0,0,0,0,0,393,10,20,0,302,1,15,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,695,587,58,0,0,0,0,0,393,337,31,0,302,250,27,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,695,19,58,0,0,0,0,0,393,12,31,0,302,7,27,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,695,31,58,0,0,0,0,0,393,13,31,0,302,18,27,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,695,593,77,0,0,0,0,0,393,336,42,0,302,257,35,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,695,25,77,0,0,0,0,0,393,15,42,0,302,10,35,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,695,582,72,0,0,0,0,0,393,332,39,0,302,250,33,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,695,24,72,0,0,0,0,0,393,10,39,0,302,14,33,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,695,17,72,0,0,0,0,0,393,12,39,0,302,5,33,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,695,541,54,0,0,0,0,0,393,308,33,0,302,233,21,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,695,74,54,0,0,0,0,0,393,40,33,0,302,34,21,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,695,13,54,0,0,0,0,0,393,8,33,0,302,5,21,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,695,13,54,0,0,0,0,0,393,4,33,0,302,9,21,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,695,566,52,0,0,0,0,0,393,324,30,0,302,242,22,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,695,65,52,0,0,0,0,0,393,33,30,0,302,32,22,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,695,12,52,0,0,0,0,0,393,6,30,0,302,6,22,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,695,577,81,0,0,0,0,0,393,328,44,0,302,249,37,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,695,37,81,0,0,0,0,0,393,21,44,0,302,16,37,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,695,545,91,0,0,0,0,0,393,314,51,0,302,231,40,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,695,59,91,0,0,0,0,0,393,28,51,0,302,31,40,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,695,562,52,0,0,0,0,0,393,323,28,0,302,239,24,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,695,66,52,0,0,0,0,0,393,35,28,0,302,31,24,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,695,15,52,0,0,0,0,0,393,7,28,0,302,8,24,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,695,615,80,0,0,0,0,0,393,346,47,0,302,269,33,0
