#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"103",17,Reporting         ,4161,3478,83.59,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",2621,0,57,0,195,0,11,0,2157,0,40,0,269,0,6,0
"103",17,Reporting         ,4161,3478,83.59,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",732,0,57,0,150,0,11,0,535,0,40,0,47,0,6,0
"103",17,Reporting         ,4161,3478,83.59,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",52,0,57,0,4,0,11,0,39,0,40,0,9,0,6,0
"103",17,Reporting         ,4161,3478,83.59,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",16,0,57,0,4,0,11,0,8,0,40,0,4,0,6,0
"103",17,Reporting         ,4161,3478,83.59,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",2585,0,83,0,192,0,17,0,2128,0,53,0,265,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",698,0,83,0,148,0,17,0,503,0,53,0,47,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",85,0,83,0,4,0,17,0,72,0,53,0,9,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",27,0,83,0,3,0,17,0,23,0,53,0,1,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",2625,0,76,0,208,0,18,0,2152,0,49,0,265,0,9,0
"103",17,Reporting         ,4161,3478,83.59,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",704,0,76,0,134,0,18,0,519,0,49,0,51,0,9,0
"103",17,Reporting         ,4161,3478,83.59,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",73,0,76,0,4,0,18,0,59,0,49,0,10,0,9,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",2712,0,83,0,217,0,19,0,2222,0,53,0,273,0,11,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",683,0,83,0,128,0,19,0,504,0,53,0,51,0,11,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",2645,1,86,0,209,1,20,0,2166,0,55,0,270,0,11,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",680,1,86,0,129,1,20,0,503,0,55,0,48,0,11,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",66,1,86,0,5,1,20,0,55,0,55,0,6,0,11,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",2624,0,95,0,206,0,21,0,2156,0,61,0,262,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",685,0,95,0,132,0,21,0,504,0,61,0,49,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",74,0,95,0,5,0,21,0,58,0,61,0,11,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",2682,0,95,0,209,0,21,0,2202,0,61,0,271,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",701,0,95,0,134,0,21,0,516,0,61,0,51,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",2693,0,99,0,205,0,23,0,2218,0,61,0,270,0,15,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",686,0,99,0,136,0,23,0,500,0,61,0,50,0,15,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",2680,0,106,0,209,0,23,0,2201,0,69,0,270,0,14,0
"103",17,Reporting         ,4161,3478,83.59,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",692,0,106,0,132,0,23,0,509,0,69,0,51,0,14,0
"103",17,Reporting         ,4161,3478,83.59,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",2584,0,103,0,203,0,21,0,2124,0,69,0,257,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",685,0,103,0,135,0,21,0,501,0,69,0,49,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",106,0,103,0,5,0,21,0,85,0,69,0,16,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",2635,0,115,0,202,0,22,0,2160,0,85,0,273,0,8,0
"103",17,Reporting         ,4161,3478,83.59,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",728,0,115,0,140,0,22,0,534,0,85,0,54,0,8,0
"103",17,Reporting         ,4161,3478,83.59,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",2668,0,133,0,210,0,23,0,2186,0,97,0,272,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",677,0,133,0,131,0,23,0,496,0,97,0,50,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",2916,0,562,0,257,0,107,0,2357,0,422,0,302,0,33,0
"103",17,Reporting         ,4161,3478,83.59,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",2906,0,572,0,257,0,107,0,2347,0,432,0,302,0,33,0
"103",17,Reporting         ,4161,3478,83.59,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",2903,0,575,0,258,0,106,0,2347,0,432,0,298,0,37,0
"103",17,Reporting         ,4161,3478,83.59,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",2896,0,582,0,262,0,102,0,2338,0,441,0,296,0,39,0
"103",17,Reporting         ,4161,3478,83.59,"Sheriff",30,"","Mark Reynolds",1,"REP",2934,0,544,0,263,0,101,0,2370,0,409,0,301,0,34,0
"103",17,Reporting         ,4161,3478,83.59,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",2879,0,599,0,257,0,107,0,2326,0,453,0,296,0,39,0
"103",17,Reporting         ,4161,3478,83.59,"County Commissioner, Precinct No. 1",13,"","Donna Eccleston",2,"REP",2604,1,126,0,213,1,22,0,2132,0,91,0,259,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"County Commissioner, Precinct No. 1",13,"","Lindsay Poisel",1,"DEM",649,1,126,0,121,1,22,0,479,0,91,0,49,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"County Commissioner, Precinct No. 1",13,"","Ivan Foster",3,"LIB",98,1,126,0,7,1,22,0,77,0,91,0,14,0,13,0
"103",17,Reporting         ,4161,3478,83.59,"Constable, Precinct No. 1",35,"","Charlie Motz",1,"REP",2896,0,582,0,257,0,107,0,2343,0,436,0,296,0,39,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",1303,1,4,0,93,1,2,0,1125,0,2,0,85,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",404,1,4,0,113,1,2,0,275,0,2,0,16,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",17,1,4,0,2,1,2,0,12,0,2,0,3,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",4,1,4,0,0,1,2,0,4,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Rejected write-ins",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"President and Vice President",9,"","Unassigned write-ins",0,"",0,1,4,0,0,1,2,0,0,0,2,0,0,0,0,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","John Cornyn",1,"REP",1314,1,20,0,94,1,4,0,1136,0,15,0,84,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",362,1,20,0,111,1,4,0,238,0,15,0,13,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",27,1,20,0,1,1,4,0,20,0,15,0,6,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","David B. Collins",4,"GRN",8,1,20,0,0,1,4,0,8,0,15,0,0,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,1,20,0,0,1,4,0,0,0,15,0,0,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","Rejected write-ins",0,"",1,1,20,0,0,1,4,0,1,0,15,0,0,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Senator",17,"","Unassigned write-ins",0,"",0,1,20,0,0,1,4,0,0,0,15,0,0,0,1,0
"104",35,Reporting         ,2232,1733,77.64,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",1293,0,30,0,93,0,5,0,1116,0,23,0,84,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",371,0,30,0,110,0,5,0,248,0,23,0,13,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",28,0,30,0,2,0,5,0,21,0,23,0,5,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",11,0,30,0,1,0,5,0,10,0,23,0,0,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",1278,1,47,0,93,1,13,0,1104,0,29,0,81,0,5,0
"104",35,Reporting         ,2232,1733,77.64,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",358,1,47,0,103,1,13,0,243,0,29,0,12,0,5,0
"104",35,Reporting         ,2232,1733,77.64,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",32,1,47,0,1,1,13,0,27,0,29,0,4,0,5,0
"104",35,Reporting         ,2232,1733,77.64,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",17,1,47,0,0,1,13,0,15,0,29,0,2,0,5,0
"104",35,Reporting         ,2232,1733,77.64,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",1297,0,42,0,99,0,13,0,1118,0,26,0,80,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",357,0,42,0,95,0,13,0,249,0,26,0,13,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",37,0,42,0,4,0,13,0,25,0,26,0,8,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",1337,0,41,0,101,0,16,0,1151,0,22,0,85,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",355,0,41,0,94,0,16,0,245,0,22,0,16,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",1318,0,41,0,97,0,15,0,1139,0,23,0,82,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",346,0,41,0,96,0,15,0,237,0,23,0,13,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",28,0,41,0,3,0,15,0,19,0,23,0,6,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",1307,0,50,0,100,0,16,0,1124,0,31,0,83,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",339,0,50,0,93,0,16,0,235,0,31,0,11,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",37,0,50,0,2,0,16,0,28,0,31,0,7,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",1313,0,54,0,97,0,15,0,1131,0,36,0,85,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",366,0,54,0,99,0,15,0,251,0,36,0,16,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",1325,0,52,0,97,0,18,0,1141,0,31,0,87,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",356,0,52,0,96,0,18,0,246,0,31,0,14,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",1319,0,63,0,96,0,19,0,1136,0,41,0,87,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",351,0,63,0,96,0,19,0,241,0,41,0,14,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",1288,0,56,0,97,0,14,0,1108,0,38,0,83,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",340,0,56,0,97,0,14,0,231,0,38,0,12,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",49,0,56,0,3,0,14,0,41,0,38,0,5,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",1323,0,56,0,98,0,13,0,1139,0,41,0,86,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",354,0,56,0,100,0,13,0,238,0,41,0,16,0,2,0
"104",35,Reporting         ,2232,1733,77.64,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",1311,0,65,0,98,0,15,0,1128,0,47,0,85,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",357,0,65,0,98,0,15,0,243,0,47,0,16,0,3,0
"104",35,Reporting         ,2232,1733,77.64,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",1423,0,310,0,127,0,84,0,1203,0,215,0,93,0,11,0
"104",35,Reporting         ,2232,1733,77.64,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",1414,0,319,0,124,0,87,0,1200,0,218,0,90,0,14,0
"104",35,Reporting         ,2232,1733,77.64,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",1420,0,313,0,127,0,84,0,1201,0,217,0,92,0,12,0
"104",35,Reporting         ,2232,1733,77.64,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",1413,0,320,0,126,0,85,0,1196,0,222,0,91,0,13,0
"104",35,Reporting         ,2232,1733,77.64,"Sheriff",30,"","Mark Reynolds",1,"REP",1453,0,280,0,135,0,76,0,1226,0,192,0,92,0,12,0
"104",35,Reporting         ,2232,1733,77.64,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",1423,0,310,0,130,0,81,0,1202,0,216,0,91,0,13,0
"104",35,Reporting         ,2232,1733,77.64,"County Commissioner, Precinct No. 1",13,"","Donna Eccleston",2,"REP",1313,0,58,0,109,0,12,0,1120,0,42,0,84,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"County Commissioner, Precinct No. 1",13,"","Lindsay Poisel",1,"DEM",310,0,58,0,87,0,12,0,212,0,42,0,11,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"County Commissioner, Precinct No. 1",13,"","Ivan Foster",3,"LIB",52,0,58,0,3,0,12,0,44,0,42,0,5,0,4,0
"104",35,Reporting         ,2232,1733,77.64,"Constable, Precinct No. 1",35,"","Charlie Motz",1,"REP",1431,0,302,0,129,0,82,0,1211,0,207,0,91,0,13,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",2261,0,6,0,151,0,1,0,1867,0,5,0,243,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",695,0,6,0,142,0,1,0,502,0,5,0,51,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",31,0,6,0,2,0,1,0,21,0,5,0,8,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",7,0,6,0,1,0,1,0,4,0,5,0,2,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",1,0,6,0,0,0,1,0,1,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",1,0,6,0,0,0,1,0,0,0,5,0,1,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Rejected write-ins",0,"",2,0,6,0,0,0,1,0,2,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,6,0,0,0,1,0,0,0,5,0,0,0,0,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","John Cornyn",1,"REP",2234,0,34,0,156,0,2,0,1850,0,28,0,228,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",658,0,34,0,135,0,2,0,474,0,28,0,49,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",58,0,34,0,2,0,2,0,39,0,28,0,17,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","David B. Collins",4,"GRN",20,0,34,0,2,0,2,0,11,0,28,0,7,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,0,34,0,0,0,2,0,0,0,28,0,0,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","Rejected write-ins",0,"",0,0,34,0,0,0,2,0,0,0,28,0,0,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,34,0,0,0,2,0,0,0,28,0,0,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",2193,0,53,0,151,0,3,0,1816,0,47,0,226,0,3,0
"105",45,Reporting         ,4197,3004,71.57,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",659,0,53,0,135,0,3,0,475,0,47,0,49,0,3,0
"105",45,Reporting         ,4197,3004,71.57,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",62,0,53,0,6,0,3,0,40,0,47,0,16,0,3,0
"105",45,Reporting         ,4197,3004,71.57,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",37,0,53,0,2,0,3,0,24,0,47,0,11,0,3,0
"105",45,Reporting         ,4197,3004,71.57,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",2197,0,62,0,149,0,11,0,1816,0,47,0,232,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",623,0,62,0,125,0,11,0,455,0,47,0,43,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",72,0,62,0,1,0,11,0,53,0,47,0,18,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",50,0,62,0,11,0,11,0,31,0,47,0,8,0,4,0
"105",45,Reporting         ,4197,3004,71.57,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",2194,0,56,0,148,0,10,0,1818,0,40,0,228,0,6,0
"105",45,Reporting         ,4197,3004,71.57,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",673,0,56,0,136,0,10,0,485,0,40,0,52,0,6,0
"105",45,Reporting         ,4197,3004,71.57,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",81,0,56,0,3,0,10,0,59,0,40,0,19,0,6,0
"105",45,Reporting         ,4197,3004,71.57,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",2278,0,63,0,154,0,11,0,1877,0,46,0,247,0,6,0
"105",45,Reporting         ,4197,3004,71.57,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",663,0,63,0,132,0,11,0,479,0,46,0,52,0,6,0
"105",45,Reporting         ,4197,3004,71.57,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",2205,0,64,0,149,0,12,0,1825,0,45,0,231,0,7,0
"105",45,Reporting         ,4197,3004,71.57,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",651,0,64,0,133,0,12,0,472,0,45,0,46,0,7,0
