political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,John Cornyn,REP,178,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,"Mary ""MJ"" Hegar",DEM,68,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,Kerry Douglas McKennon,LIB,6,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,David B. Collins,GRN,2,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,Rejected write-ins,,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"United States Representative, District  No. 10",Michael McCaul,REP,181,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"United States Representative, District  No. 10",Mike Siegel,DEM,67,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"United States Representative, District  No. 10",Roy Eriksen,LIB,6,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Railroad Commissioner,"James ""Jim"" Wright",REP,177,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Railroad Commissioner,Chrysta Castañeda,DEM,67,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Railroad Commissioner,Matt Sterett,LIB,9,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Chief Justice, Supreme Court",Nathan Hecht,REP,177,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,68,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Chief Justice, Supreme Court",Mark Ash,LIB,8,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,182,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,71,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,174,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,68,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,174,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,67,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,180,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,73,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,182,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,68,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,180,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,69,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Member, State Board of Education, District No. 10",Tom Maynard,REP,176,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,69,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,9,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"State Senator, District 18",Lois W. Kolkhorst,REP,185,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"State Senator, District 18",Michael Antalan,DEM,67,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"State Representative, District  No. 3",Cecil Bell Jr,REP,185,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"State Representative, District  No. 3",Martin Shupp,DEM,68,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,186,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,65,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,183,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,69,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,184,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,65,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,186,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,65,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"District Judge, 506th Judicial District",Gary W. Chaney,REP,208,22
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Sheriff,Troy Guidry,REP,184,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Sheriff,Cedric D. Watson,DEM,69,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,207,24
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"County Commissioner, Precinct No. 1",John Allen Amsler,REP,191,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"County Commissioner, Precinct No. 1",Mildred Jefferson,DEM,62,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Constable, Precinct No. 1",Bo Hashaw,REP,211,23
Hempstead ISD ,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Trustee, Position 4 Hempstead ISD",Stephanie Bush,,142,18
Hempstead ISD ,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Trustee, Position 4 Hempstead ISD",Shari Griswold,,60,8
Hempstead ISD ,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Trustee, Position 7 Hempstead ISD",Walter Pete Pendleton,,94,19
Hempstead ISD ,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,"Trustee, Position 7 Hempstead ISD",Connie Wawarofsky,,114,8
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Ryan Kasperek,,43,9
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Glen Trahan,,41,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Brian L. Davis,,37,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Brenda Bundick,,42,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Sherry Whiteley,,37,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Jason Tharp,,14,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Board of Emergency Services Commissioners,Tommy Davis,,47,7
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Waller-Harris Emergency Services District No. 200 Proposition A,For,,116,17
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,8,4,102 - 01,363,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,120,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,Donald J. Trump Mike Pence,REP,137,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,344,63
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,4,2
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,Howie Hawkins Angela Walker,GRN,2,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,Rejected write-ins,,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,John Cornyn,REP,144,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,"Mary ""MJ"" Hegar",DEM,314,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,Kerry Douglas McKennon,LIB,14,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,David B. Collins,GRN,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"United States Representative, District  No. 10",Michael McCaul,REP,145,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"United States Representative, District  No. 10",Mike Siegel,DEM,326,61
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"United States Representative, District  No. 10",Roy Eriksen,LIB,13,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,Railroad Commissioner,"James ""Jim"" Wright",REP,135,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,Railroad Commissioner,Chrysta Castañeda,DEM,320,57
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,Railroad Commissioner,Matt Sterett,LIB,13,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Chief Justice, Supreme Court",Nathan Hecht,REP,138,16
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,326,61
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Chief Justice, Supreme Court",Mark Ash,LIB,11,3
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,139,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,332,62
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,141,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,323,57
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,10,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,142,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,322,58
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,11,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,136,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,340,63
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,138,21
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,335,58
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,136,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,335,59
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Member, State Board of Education, District No. 10",Tom Maynard,REP,134,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,329,58
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,11,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"State Senator, District 18",Lois W. Kolkhorst,REP,157,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"State Senator, District 18",Michael Antalan,DEM,320,59
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"State Representative, District  No. 3",Cecil Bell Jr,REP,150,21
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"State Representative, District  No. 3",Martin Shupp,DEM,324,58
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,138,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,331,60
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,136,21
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,333,59
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,144,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,321,61
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,139,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,331,60
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,"District Judge, 506th Judicial District",Gary W. Chaney,REP,230,42
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,2,2,102 - 02,892,Sheriff,Troy Guidry,REP,144,22
