#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"22 - 1",39,Partially Reporting,0,855,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",769,0,86,0,53,0,14,0,639,0,67,0,77,0,5,0
"22 - 1",39,Partially Reporting,0,855,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",733,0,27,0,46,0,2,0,616,0,23,0,71,0,2,0
"22 - 1",39,Partially Reporting,0,855,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",95,0,27,0,19,0,2,0,67,0,23,0,9,0,2,0
"22 - 1",39,Partially Reporting,0,855,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",768,0,87,0,54,0,13,0,637,0,69,0,77,0,5,0
"22 - 1",39,Partially Reporting,0,855,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",794,0,61,0,54,0,13,0,663,0,43,0,77,0,5,0
"22 - 1",39,Partially Reporting,0,855,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",773,0,82,0,44,0,23,0,651,0,55,0,78,0,4,0
"22 - 1",39,Partially Reporting,0,855,0.00,"MAYOR",39,"","Neal Blanton",1,"",577,0,88,0,41,0,18,0,481,0,61,0,55,0,9,0
"22 - 1",39,Partially Reporting,0,855,0.00,"MAYOR",39,"","RC ""Judge"" Lyon",2,"",190,0,88,0,8,0,18,0,164,0,61,0,18,0,9,0
"22 - 1",39,Partially Reporting,0,855,0.00,"CITY COUNCIL, PLACE 1",40,"","Shana Weatherbee Wolfe",1,"",761,0,94,0,53,0,14,0,633,0,73,0,75,0,7,0
"22 - 1",39,Partially Reporting,0,855,0.00,"CITY COUNCIL, PLACE 2",32,"","Alex Heartfield",1,"",717,0,138,0,44,0,23,0,603,0,103,0,70,0,12,0
"22 - 1",39,Partially Reporting,0,855,0.00,"TRUSTEE, PLACE 6",34,"","Daniel L. Da La Cruz",1,"",722,0,133,0,43,0,24,0,606,0,100,0,73,0,9,0
"22 - 1",39,Partially Reporting,0,855,0.00,"TRUSTEE, PLACE 7",37,"","Kristina Pettus",2,"",426,0,93,0,24,0,21,0,354,0,62,0,48,0,10,0
"22 - 1",39,Partially Reporting,0,855,0.00,"TRUSTEE, PLACE 7",37,"","Cindy Elsberry",1,"",336,0,93,0,22,0,21,0,290,0,62,0,24,0,10,0
"22 - 1",39,Partially Reporting,0,855,0.00,"TRUSTEE, PLACE 2 UNEXPIRED TERM",29,"","Brandon Bates",1,"",741,0,114,0,43,0,24,0,623,0,83,0,75,0,7,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",33,0,0,0,30,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","John Cornyn",1,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",33,0,1,0,30,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",34,0,0,0,31,0,0,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",33,0,1,0,30,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",33,0,1,0,30,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",34,0,1,0,31,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",33,0,1,0,30,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",34,0,1,0,31,0,1,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",33,0,2,0,30,0,2,0,2,0,0,0,1,0,0,0
"22 - 1A",25,Partially Reporting,0,35,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",32,0,3,0,29,0,3,0,2,0,0,0,1,0,0,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",777,1,4,0,39,1,0,0,615,0,2,0,123,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",173,1,4,0,28,1,0,0,118,0,2,0,27,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",7,1,4,0,0,1,0,0,6,0,2,0,1,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",1,1,4,0,0,1,0,0,0,0,2,0,1,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,1,4,0,0,1,0,0,0,0,2,0,0,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",1,1,4,0,0,1,0,0,1,0,2,0,0,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,1,4,0,0,1,0,0,0,0,2,0,0,0,2,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","John Cornyn",1,"REP",760,1,21,0,41,1,3,0,603,0,13,0,116,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",163,1,21,0,23,1,3,0,112,0,13,0,28,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",17,1,21,0,0,1,3,0,14,0,13,0,3,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",2,1,21,0,0,1,3,0,0,0,13,0,2,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,1,21,0,0,1,3,0,0,0,13,0,0,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,1,21,0,0,1,3,0,0,0,13,0,0,0,5,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",757,0,26,0,40,0,5,0,601,0,15,0,116,0,6,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",159,0,26,0,23,0,5,0,108,0,15,0,28,0,6,0
"24 - 1",38,Partially Reporting,0,964,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",22,0,26,0,0,0,5,0,18,0,15,0,4,0,6,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",747,0,38,0,40,0,4,0,590,0,26,0,117,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",154,0,38,0,23,0,4,0,107,0,26,0,24,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",19,0,38,0,0,0,4,0,15,0,26,0,4,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",6,0,38,0,1,0,4,0,4,0,26,0,1,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",744,0,36,0,40,0,4,0,589,0,24,0,115,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",166,0,36,0,24,0,4,0,117,0,24,0,25,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",18,0,36,0,0,0,4,0,12,0,24,0,6,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",769,0,32,0,40,0,4,0,606,0,21,0,123,0,7,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",163,0,32,0,24,0,4,0,115,0,21,0,24,0,7,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",754,0,38,0,39,0,5,0,596,0,23,0,119,0,10,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",153,0,38,0,24,0,5,0,108,0,23,0,21,0,10,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",19,0,38,0,0,0,5,0,15,0,23,0,4,0,10,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",744,0,44,0,41,0,4,0,586,0,32,0,117,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",152,0,44,0,23,0,4,0,107,0,32,0,22,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",24,0,44,0,0,0,4,0,17,0,32,0,7,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",758,0,40,0,38,0,5,0,603,0,27,0,117,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",166,0,40,0,25,0,5,0,112,0,27,0,29,0,8,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",763,0,41,0,40,0,4,0,603,0,28,0,120,0,9,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",160,0,41,0,24,0,4,0,111,0,28,0,25,0,9,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",756,0,46,0,40,0,4,0,596,0,33,0,120,0,9,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",162,0,46,0,24,0,4,0,113,0,33,0,25,0,9,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",756,0,52,0,39,0,5,0,596,0,34,0,121,0,13,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",156,0,52,0,24,0,5,0,112,0,34,0,20,0,13,0
"24 - 1",38,Partially Reporting,0,964,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",753,0,47,0,40,0,3,0,593,0,32,0,120,0,12,0
"24 - 1",38,Partially Reporting,0,964,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",164,0,47,0,25,0,3,0,117,0,32,0,22,0,12,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",822,0,142,0,39,0,29,0,646,0,96,0,137,0,17,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",755,0,48,0,40,0,4,0,595,0,33,0,120,0,11,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",161,0,48,0,24,0,4,0,114,0,33,0,23,0,11,0
"24 - 1",38,Partially Reporting,0,964,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",823,0,141,0,42,0,26,0,647,0,95,0,134,0,20,0
"24 - 1",38,Partially Reporting,0,964,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",829,0,135,0,43,0,25,0,653,0,89,0,133,0,21,0
"24 - 1",38,Partially Reporting,0,964,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",811,0,153,0,40,0,28,0,639,0,103,0,132,0,22,0
"24 - 1",38,Partially Reporting,0,964,0.00,"MAYOR",39,"","Neal Blanton",1,"",551,0,163,0,35,0,22,0,437,0,112,0,79,0,29,0
"24 - 1",38,Partially Reporting,0,964,0.00,"MAYOR",39,"","RC ""Judge"" Lyon",2,"",250,0,163,0,11,0,22,0,193,0,112,0,46,0,29,0
"24 - 1",38,Partially Reporting,0,964,0.00,"CITY COUNCIL, PLACE 1",40,"","Shana Weatherbee Wolfe",1,"",809,0,155,0,46,0,22,0,636,0,106,0,127,0,27,0
"24 - 1",38,Partially Reporting,0,964,0.00,"CITY COUNCIL, PLACE 2",32,"","Alex Heartfield",1,"",753,0,211,0,40,0,28,0,591,0,151,0,122,0,32,0
"24 - 1",38,Partially Reporting,0,964,0.00,"TRUSTEE, PLACE 6",34,"","Daniel L. Da La Cruz",1,"",779,0,185,0,40,0,28,0,614,0,128,0,125,0,29,0
"24 - 1",38,Partially Reporting,0,964,0.00,"TRUSTEE, PLACE 7",37,"","Kristina Pettus",2,"",434,0,148,0,15,0,20,0,346,0,100,0,73,0,28,0
"24 - 1",38,Partially Reporting,0,964,0.00,"TRUSTEE, PLACE 7",37,"","Cindy Elsberry",1,"",382,0,148,0,33,0,20,0,296,0,100,0,53,0,28,0
"24 - 1",38,Partially Reporting,0,964,0.00,"TRUSTEE, PLACE 2 UNEXPIRED TERM",29,"","Brandon Bates",1,"",783,0,181,0,40,0,28,0,619,0,123,0,124,0,30,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",24,0,1,0,22,0,1,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",8,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","John Cornyn",1,"REP",26,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",26,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",26,0,1,0,24,0,1,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",6,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",25,0,0,0,23,0,0,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",25,0,2,0,23,0,2,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",6,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",25,0,0,0,23,0,0,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",25,0,2,0,23,0,2,0,2,0,0,0,0,0,0,0
"24 - 1A",2,Partially Reporting,0,33,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",6,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
