political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Brazos County,11/3/2020,General Election,0,0,32,2,County Tax Assessor-Collector,Kristeen Roe,REP,1,0,1,0
Brazos County,11/3/2020,General Election,0,0,32,2,County Commissioner Precinct 1,Steve Aldrich,REP,1,0,1,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 4 - Unexpired Term,Elizabeth Cunha,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 4 - Unexpired Term,Joe Guerra Jr.,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 1,Bob Brick,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 1,Jason Cornelius,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 3,Dell Seiter,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 3,Linda Harvell,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 5,Craig Regan,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 5,Brian Alg,,0,0,0,0
City of College Station,11/3/2020,General Election,0,0,32,2,City Council Place 5,John Nichols,,0,0,0,0
College Station ISD,11/3/2020,General Election,0,0,32,2,CSISD Board of Trustees Place 6,Thomas Hall,,0,0,0,0
College Station ISD,11/3/2020,General Election,0,0,32,2,CSISD Board of Trustees Place 6,Tammie Preston-Phillips,,1,0,1,0
College Station ISD,11/3/2020,General Election,0,0,32,2,CSISD Board of Trustees Place 7,Geralyn Nolan,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,279,61,7,272
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,470,91,33,437
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,8,3,0,8
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Howie Hawkins/Angela Walker,GRN,2,0,0,2
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Brian Carroll/Amar Patel,,2,1,0,2
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Rejected write-ins,,2,0,0,2
Brazos County,11/3/2020,General Election,4,0,33,1600,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,John Cornyn,REP,292,65,8,284
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,"Mary ""MJ"" Hegar",DEM,439,74,30,409
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,Kerry Douglas McKennon,LIB,15,13,1,14
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,David B. Collins,GRN,3,1,0,3
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,Ricardo Turullols-Bonilla,,1,0,0,1
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Representative District 17,Pete Sessions,REP,291,64,7,284
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Representative District 17,Rick Kennedy,DEM,424,75,31,393
Brazos County,11/3/2020,General Election,4,0,33,1600,U.S. Representative District 17,Ted Brown,LIB,30,13,2,28
Brazos County,11/3/2020,General Election,4,0,33,1600,Railroad Commissioner,"James ""Jim"" Wright",REP,279,65,6,273
Brazos County,11/3/2020,General Election,4,0,33,1600,Railroad Commissioner,Chrysta Castañeda,DEM,408,69,31,377
Brazos County,11/3/2020,General Election,4,0,33,1600,Railroad Commissioner,Matt Sterett,LIB,29,13,1,28
Brazos County,11/3/2020,General Election,4,0,33,1600,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,12,3,0,12
Brazos County,11/3/2020,General Election,4,0,33,1600,"Chief Justice, Supreme Court",Nathan Hecht,REP,279,68,6,273
Brazos County,11/3/2020,General Election,4,0,33,1600,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,437,77,31,406
Brazos County,11/3/2020,General Election,4,0,33,1600,"Chief Justice, Supreme Court",Mark Ash,LIB,19,9,1,18
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,300,71,7,293
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,423,80,30,393
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,287,64,7,280
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 7",Staci Williams,DEM,418,72,30,388
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,22,15,2,20
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 8",Brett Busby,REP,282,67,7,275
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,418,73,30,388
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,22,10,1,21
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,289,71,7,282
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,431,78,31,400
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,298,72,8,290
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,421,75,30,391
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,293,68,8,285
Brazos County,11/3/2020,General Election,4,0,33,1600,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,423,80,31,392
Brazos County,11/3/2020,General Election,4,0,33,1600,"Member, State Board of Education, District 8",Audrey Young,REP,349,78,10,339
Brazos County,11/3/2020,General Election,4,0,33,1600,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,293,62,16,277
Brazos County,11/3/2020,General Election,4,0,33,1600,State Representative District 14,John Raney,REP,299,70,7,292
Brazos County,11/3/2020,General Election,4,0,33,1600,State Representative District 14,Janet Dudding,DEM,425,80,31,394
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,485,110,15,470
Brazos County,11/3/2020,General Election,4,0,33,1600,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,474,106,16,458
Brazos County,11/3/2020,General Election,4,0,33,1600,"District Judge, 272nd Judicial District",John Brick,REP,475,109,17,458
Brazos County,11/3/2020,General Election,4,0,33,1600,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,477,108,22,455
Brazos County,11/3/2020,General Election,4,0,33,1600,County Attorney,Earl Gray,REP,298,70,7,291
Brazos County,11/3/2020,General Election,4,0,33,1600,County Attorney,Freddie Medina,DEM,419,79,29,390
Brazos County,11/3/2020,General Election,4,0,33,1600,Sheriff,Wayne Dicky,REP,275,61,7,268
Brazos County,11/3/2020,General Election,4,0,33,1600,Sheriff,Patrick Logan,DEM,399,65,27,372
Brazos County,11/3/2020,General Election,4,0,33,1600,Sheriff,Clyde Garland,LIB,35,22,3,32
Brazos County,11/3/2020,General Election,4,0,33,1600,County Tax Assessor-Collector,Kristeen Roe,REP,482,110,25,457
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 4 - Unexpired Term,Elizabeth Cunha,,328,55,18,310
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 4 - Unexpired Term,Joe Guerra Jr.,,242,61,12,230
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 1,Bob Brick,,240,42,14,226
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 1,Jason Cornelius,,299,71,17,282
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 3,Dell Seiter,,173,39,7,166
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 3,Linda Harvell,,355,73,22,333
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 5,Craig Regan,,194,36,6,188
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 5,Brian Alg,,105,31,3,102
City of College Station,11/3/2020,General Election,4,0,33,1600,City Council Place 5,John Nichols,,192,39,20,172
College Station ISD,11/3/2020,General Election,4,0,33,1600,CSISD Board of Trustees Place 6,Thomas Hall,,213,47,8,205
College Station ISD,11/3/2020,General Election,4,0,33,1600,CSISD Board of Trustees Place 6,Tammie Preston-Phillips,,310,61,23,287
College Station ISD,11/3/2020,General Election,4,0,33,1600,CSISD Board of Trustees Place 7,Geralyn Nolan,,443,92,22,421
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,854,260,38,816
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,1306,255,84,1222
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,66,30,3,63
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Howie Hawkins/Angela Walker,GRN,7,10,0,7
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Brian Carroll/Amar Patel,,6,3,0,6
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Rejected write-ins,,5,4,0,5
Brazos County,11/3/2020,General Election,18,1,34,4852,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,John Cornyn,REP,916,273,42,874
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,"Mary ""MJ"" Hegar",DEM,1194,232,79,1115
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,Kerry Douglas McKennon,LIB,70,36,2,68
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,David B. Collins,GRN,25,12,4,21
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,Ricardo Turullols-Bonilla,,2,0,0,2
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,Rejected write-ins,,1,0,0,1
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Representative District 17,Pete Sessions,REP,894,263,42,852
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Representative District 17,Rick Kennedy,DEM,1189,234,81,1108
Brazos County,11/3/2020,General Election,18,1,34,4852,U.S. Representative District 17,Ted Brown,LIB,114,45,4,110
Brazos County,11/3/2020,General Election,18,1,34,4852,Railroad Commissioner,"James ""Jim"" Wright",REP,912,262,36,876
Brazos County,11/3/2020,General Election,18,1,34,4852,Railroad Commissioner,Chrysta Castañeda,DEM,1120,217,80,1040
Brazos County,11/3/2020,General Election,18,1,34,4852,Railroad Commissioner,Matt Sterett,LIB,90,37,4,86
Brazos County,11/3/2020,General Election,18,1,34,4852,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,42,18,4,38
Brazos County,11/3/2020,General Election,18,1,34,4852,"Chief Justice, Supreme Court",Nathan Hecht,REP,885,272,37,848
Brazos County,11/3/2020,General Election,18,1,34,4852,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,1195,225,82,1113
Brazos County,11/3/2020,General Election,18,1,34,4852,"Chief Justice, Supreme Court",Mark Ash,LIB,102,42,6,96
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,965,284,46,919
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,1201,250,80,1121
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,892,272,43,849
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 7",Staci Williams,DEM,1171,219,76,1095
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,100,47,5,95
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 8",Brett Busby,REP,889,265,37,852
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,1165,213,81,1084
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,102,55,7,95
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,920,284,43,877
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,1233,245,81,1152
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,964,291,46,918
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,1188,233,80,1108
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,960,289,45,915
Brazos County,11/3/2020,General Election,18,1,34,4852,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,1182,234,81,1101
Brazos County,11/3/2020,General Election,18,1,34,4852,"Member, State Board of Education, District 8",Audrey Young,REP,1110,302,55,1055
Brazos County,11/3/2020,General Election,18,1,34,4852,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,892,204,52,840
Brazos County,11/3/2020,General Election,18,1,34,4852,State Representative District 14,John Raney,REP,970,298,41,929
Brazos County,11/3/2020,General Election,18,1,34,4852,State Representative District 14,Janet Dudding,DEM,1192,233,85,1107
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,1541,416,74,1467
Brazos County,11/3/2020,General Election,18,1,34,4852,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,1526,406,76,1450
Brazos County,11/3/2020,General Election,18,1,34,4852,"District Judge, 272nd Judicial District",John Brick,REP,1523,410,74,1449
Brazos County,11/3/2020,General Election,18,1,34,4852,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,1526,406,75,1451
Brazos County,11/3/2020,General Election,18,1,34,4852,County Attorney,Earl Gray,REP,988,281,50,938
Brazos County,11/3/2020,General Election,18,1,34,4852,County Attorney,Freddie Medina,DEM,1148,241,71,1077
Brazos County,11/3/2020,General Election,18,1,34,4852,Sheriff,Wayne Dicky,REP,935,260,43,892
Brazos County,11/3/2020,General Election,18,1,34,4852,Sheriff,Patrick Logan,DEM,1057,202,72,985
Brazos County,11/3/2020,General Election,18,1,34,4852,Sheriff,Clyde Garland,LIB,142,62,8,134
Brazos County,11/3/2020,General Election,18,1,34,4852,County Tax Assessor-Collector,Kristeen Roe,REP,1541,410,78,1463
Brazos County,11/3/2020,General Election,18,1,34,4852,County Commissioner Precinct 3,Nancy Berry,REP,1533,400,81,1452
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 4 - Unexpired Term,Elizabeth Cunha,,962,224,51,911
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 4 - Unexpired Term,Joe Guerra Jr.,,748,202,45,703
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 1,Bob Brick,,682,184,49,633
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 1,Jason Cornelius,,946,228,44,902
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 3,Dell Seiter,,563,166,30,533
City of College Station,11/3/2020,General Election,18,1,34,4852,City Council Place 3,Linda Harvell,,1066,235,64,1002
