tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,59,54.13%,259,45.92%,96,48.00%,414,47.42%,109,100.00%,564,100.00%,200,100.00%,873,100.00%,5,20,16,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,47,43.93%,301,53.27%,106,53.00%,454,52.06%,107,100.00%,565,100.00%,200,100.00%,872,100.00%,7,19,16,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,60,56.07%,247,43.72%,89,44.50%,396,45.41%,107,100.00%,565,100.00%,200,100.00%,872,100.00%,7,19,16,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,17,3.01%,5,2.50%,22,2.52%,107,100.00%,565,100.00%,200,100.00%,872,100.00%,7,19,16,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,50,46.30%,301,53.65%,102,51.52%,453,52.25%,108,100.00%,561,100.00%,198,100.00%,867,100.00%,6,23,18,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,56,51.85%,250,44.56%,88,44.44%,394,45.44%,108,100.00%,561,100.00%,198,100.00%,867,100.00%,6,23,18,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,2,1.85%,10,1.78%,8,4.04%,20,2.31%,108,100.00%,561,100.00%,198,100.00%,867,100.00%,6,23,18,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,54,49.09%,305,53.98%,108,53.73%,467,53.31%,110,100.00%,565,100.00%,201,100.00%,876,100.00%,4,19,15,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,56,50.91%,260,46.02%,93,46.27%,409,46.69%,110,100.00%,565,100.00%,201,100.00%,876,100.00%,4,19,15,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,51,46.36%,310,55.36%,108,54.27%,469,53.97%,110,100.00%,560,100.00%,199,100.00%,869,100.00%,4,24,17,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,59,53.64%,250,44.64%,91,45.73%,400,46.03%,110,100.00%,560,100.00%,199,100.00%,869,100.00%,4,24,17,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,53,48.62%,306,54.84%,104,52.53%,463,53.53%,109,100.00%,558,100.00%,198,100.00%,865,100.00%,5,26,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,56,51.38%,252,45.16%,94,47.47%,402,46.47%,109,100.00%,558,100.00%,198,100.00%,865,100.00%,5,26,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,44,41.90%,298,52.84%,94,47.24%,436,50.23%,105,100.00%,564,100.00%,199,100.00%,868,100.00%,9,20,17,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,61,58.10%,266,47.16%,105,52.76%,432,49.77%,105,100.00%,564,100.00%,199,100.00%,868,100.00%,9,20,17,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,61,100.00%,420,100.00%,147,100.00%,628,100.00%,61,100.00%,420,100.00%,147,100.00%,628,100.00%,53,164,69,286,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,72,100.00%,400,100.00%,144,100.00%,616,100.00%,72,100.00%,400,100.00%,144,100.00%,616,100.00%,42,184,72,298,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 7th Court of Appeals District, Place 4, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Larry Doss,REP,71,100.00%,394,100.00%,139,100.00%,604,100.00%,71,100.00%,394,100.00%,139,100.00%,604,100.00%,43,190,77,310,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 108th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Doug Woodburn,REP,62,100.00%,403,100.00%,140,100.00%,605,100.00%,62,100.00%,403,100.00%,140,100.00%,605,100.00%,52,181,76,309,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 47th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Randall C. Sims,REP,62,100.00%,395,100.00%,137,100.00%,594,100.00%,62,100.00%,395,100.00%,137,100.00%,594,100.00%,52,189,79,320,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Scott Brumley,REP,40,44.94%,304,55.07%,101,51.79%,445,53.23%,89,100.00%,552,100.00%,195,100.00%,836,100.00%,25,32,21,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ryan Patrick Brown,DEM,49,55.06%,248,44.93%,94,48.21%,391,46.77%,89,100.00%,552,100.00%,195,100.00%,836,100.00%,25,32,21,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Thomas,REP,62,100.00%,411,100.00%,142,100.00%,615,100.00%,62,100.00%,411,100.00%,142,100.00%,615,100.00%,52,173,74,299,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Sherri Aylor,REP,65,100.00%,404,100.00%,141,100.00%,610,100.00%,65,100.00%,404,100.00%,141,100.00%,610,100.00%,49,180,75,304,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 2 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Georgia Estrada,DEM,70,100.00%,359,100.00%,154,100.00%,583,100.00%,70,100.00%,359,100.00%,154,100.00%,583,100.00%,44,225,62,331,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition A,Absentee Voting,Early Voting,Election Day Voting,For,,49,49.49%,177,32.96%,54,27.41%,280,33.61%,99,100.00%,537,100.00%,197,100.00%,833,100.00%,15,47,19,81,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition A,Absentee Voting,Early Voting,Election Day Voting,Against,,50,50.51%,360,67.04%,143,72.59%,553,66.39%,99,100.00%,537,100.00%,197,100.00%,833,100.00%,15,47,19,81,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition B,Absentee Voting,Early Voting,Election Day Voting,For,,59,61.46%,275,51.89%,81,41.97%,415,50.67%,96,100.00%,530,100.00%,193,100.00%,819,100.00%,18,54,23,95,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition B,Absentee Voting,Early Voting,Election Day Voting,Against,,37,38.54%,255,48.11%,112,58.03%,404,49.33%,96,100.00%,530,100.00%,193,100.00%,819,100.00%,18,54,23,95,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition C,Absentee Voting,Early Voting,Election Day Voting,For,,77,79.38%,295,57.39%,90,47.62%,462,57.75%,97,100.00%,514,100.00%,189,100.00%,800,100.00%,17,70,27,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
City of Amarillo Proposition C,Absentee Voting,Early Voting,Election Day Voting,Against,,20,20.62%,219,42.61%,99,52.38%,338,42.25%,97,100.00%,514,100.00%,189,100.00%,800,100.00%,17,70,27,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump / Michael R. Pence,REP,71,54.62%,640,60.95%,166,52.37%,877,58.58%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden / Kamala D. Harris,DEM,58,44.62%,399,38.00%,140,44.16%,597,39.88%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0.00%,7,0.67%,6,1.89%,13,0.87%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins / Angela Walker,GRN,1,0.77%,4,0.38%,4,1.26%,9,0.60%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Abram Loeb/Jennifer Jairala (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,1,0.32%,1,0.07%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Gloria La Riva/Leonard Peltier (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Jesse Cuellar/Jimmy Monreal (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,President R. Boddie/Eric C. Stoneham (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Robert Morrow/Anne Beckett (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Todd Cella/Tim Cella (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Tom Hoefling/Andy Prior (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,050",100.00%,317,100.00%,"1,497",100.00%,0,5,0,5,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,73,56.15%,638,61.82%,160,51.61%,871,59.17%,130,100.00%,"1,032",100.00%,310,100.00%,"1,472",100.00%,2,23,7,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,56,43.08%,375,36.34%,127,40.97%,558,37.91%,130,100.00%,"1,032",100.00%,310,100.00%,"1,472",100.00%,2,23,7,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,11,1.07%,15,4.84%,26,1.77%,130,100.00%,"1,032",100.00%,310,100.00%,"1,472",100.00%,2,23,7,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,1,0.77%,8,0.78%,8,2.58%,17,1.15%,130,100.00%,"1,032",100.00%,310,100.00%,"1,472",100.00%,2,23,7,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ricardo Turullols-Bonilla (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,130,100.00%,"1,032",100.00%,310,100.00%,"1,472",100.00%,2,23,7,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Ronny Jackson,REP,68,52.71%,614,59.32%,150,47.92%,832,56.33%,129,100.00%,"1,035",100.00%,313,100.00%,"1,477",100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gus Trujillo,DEM,57,44.19%,392,37.87%,147,46.96%,596,40.35%,129,100.00%,"1,035",100.00%,313,100.00%,"1,477",100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,4,3.10%,29,2.80%,16,5.11%,49,3.32%,129,100.00%,"1,035",100.00%,313,100.00%,"1,477",100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,72,55.81%,612,59.94%,156,50.98%,840,57.69%,129,100.00%,"1,021",100.00%,306,100.00%,"1,456",100.00%,3,34,11,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,56,43.41%,370,36.24%,132,43.14%,558,38.32%,129,100.00%,"1,021",100.00%,306,100.00%,"1,456",100.00%,3,34,11,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,1,0.78%,28,2.74%,10,3.27%,39,2.68%,129,100.00%,"1,021",100.00%,306,100.00%,"1,456",100.00%,3,34,11,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,11,1.08%,8,2.61%,19,1.30%,129,100.00%,"1,021",100.00%,306,100.00%,"1,456",100.00%,3,34,11,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,70,54.69%,620,60.55%,164,53.25%,854,58.49%,128,100.00%,"1,024",100.00%,308,100.00%,"1,460",100.00%,4,31,9,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,58,45.31%,376,36.72%,124,40.26%,558,38.22%,128,100.00%,"1,024",100.00%,308,100.00%,"1,460",100.00%,4,31,9,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,28,2.73%,20,6.49%,48,3.29%,128,100.00%,"1,024",100.00%,308,100.00%,"1,460",100.00%,4,31,9,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,70,54.69%,651,63.51%,172,56.58%,893,61.29%,128,100.00%,"1,025",100.00%,304,100.00%,"1,457",100.00%,4,30,13,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,58,45.31%,374,36.49%,132,43.42%,564,38.71%,128,100.00%,"1,025",100.00%,304,100.00%,"1,457",100.00%,4,30,13,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,69,55.20%,620,61.14%,163,53.80%,852,59.08%,125,100.00%,"1,014",100.00%,303,100.00%,"1,442",100.00%,7,41,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,56,44.80%,363,35.80%,121,39.93%,540,37.45%,125,100.00%,"1,014",100.00%,303,100.00%,"1,442",100.00%,7,41,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,31,3.06%,19,6.27%,50,3.47%,125,100.00%,"1,014",100.00%,303,100.00%,"1,442",100.00%,7,41,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,69,55.20%,631,62.05%,158,52.15%,858,59.38%,125,100.00%,"1,017",100.00%,303,100.00%,"1,445",100.00%,7,38,14,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,56,44.80%,365,35.89%,132,43.56%,553,38.27%,125,100.00%,"1,017",100.00%,303,100.00%,"1,445",100.00%,7,38,14,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,21,2.06%,13,4.29%,34,2.35%,125,100.00%,"1,017",100.00%,303,100.00%,"1,445",100.00%,7,38,14,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,70,55.12%,643,62.92%,171,56.07%,884,60.80%,127,100.00%,"1,022",100.00%,305,100.00%,"1,454",100.00%,5,33,12,50,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,57,44.88%,379,37.08%,134,43.93%,570,39.20%,127,100.00%,"1,022",100.00%,305,100.00%,"1,454",100.00%,5,33,12,50,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,69,54.33%,642,63.19%,172,56.58%,883,61.02%,127,100.00%,"1,016",100.00%,304,100.00%,"1,447",100.00%,5,39,13,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
