political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,12,2,5,7
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"District Attorney, 198th Judicial District",Stephen Harpold,REP,32,8,8,24
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,County Attorney,Janna Lindig,REP,31,8,8,23
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,Sheriff,Daniel R. Butts,REP,34,8,10,24
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,33,8,9,24
Bandera County,11/3/2020,General Election,0,0,408 UISD,61,"Constable, Precinct No. 4",Rod Chalmers,REP,34,8,10,24 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Jeremy McCarty,,4,1,0,4 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Steve Harthcock,,5,1,0,5 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Jena Mauldin Smothers,,9,2,2,7 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Kyle Peterson,,3,1,0,3 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Wayne Moore,,9,1,5,4 Utopia ISD ,11/3/2020,General Election,0,0,408 UISD,61,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Terry Snow,,7,1,3,4
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,"Donald J. Trump Michael R. Pence",REP,324,117,26,298
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,110,23,28,82
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,2,1,0,2
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,"Howie Hawkins Angela Walker",GRN,2,0,0,2
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,John Cornyn,REP,312,115,26,286
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,"Mary ""MJ"" Hegar",DEM,107,17,26,81
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,Kerry Douglas McKennon,LIB,5,6,1,4
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,David B. Collins,GRN,1,1,0,1
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,409,917,"United States Representative, District No. 21",Chip Roy,REP,310,111,24,286
Bandera County,11/3/2020,General Election,8,1,409,917,"United States Representative, District No. 21",Wendy R. Davis,DEM,103,21,27,76
Bandera County,11/3/2020,General Election,8,1,409,917,"United States Representative, District No. 21",Arthur Dibianca,LIB,7,4,1,6
Bandera County,11/3/2020,General Election,8,1,409,917,"United States Representative, District No. 21",Tommy Wakely,GRN,6,4,1,5
Bandera County,11/3/2020,General Election,8,1,409,917,Railroad Commissioner,"James ""Jim"" Wright",REP,314,112,25,289
Bandera County,11/3/2020,General Election,8,1,409,917,Railroad Commissioner,Chrysta Castañeda,DEM,106,17,25,81
Bandera County,11/3/2020,General Election,8,1,409,917,Railroad Commissioner,Matt Sterett,LIB,5,4,2,3
Bandera County,11/3/2020,General Election,8,1,409,917,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,5,1,1
Bandera County,11/3/2020,General Election,8,1,409,917,"Chief Justice, Supreme Court",Nathan Hecht,REP,314,109,24,290
Bandera County,11/3/2020,General Election,8,1,409,917,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,106,23,27,79
Bandera County,11/3/2020,General Election,8,1,409,917,"Chief Justice, Supreme Court",Mark Ash,LIB,6,6,2,4
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,314,115,24,290
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,110,24,28,82
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,310,112,22,288
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,111,21,29,82
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,5,5,1,4
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,317,116,25,292
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,103,18,26,77
Bandera County,11/3/2020,General Election,8,1,409,917,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,7,5,2,5
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,317,115,24,293
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,109,23,29,80
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,314,118,23,291
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,109,21,28,81
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,317,118,24,293
Bandera County,11/3/2020,General Election,8,1,409,917,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,108,20,28,80
Bandera County,11/3/2020,General Election,8,1,409,917,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,317,116,25,292
Bandera County,11/3/2020,General Election,8,1,409,917,"Member State Board of Education, District No. 1",Georgina Perez,DEM,109,23,27,82
Bandera County,11/3/2020,General Election,8,1,409,917,"State Senator, District No. 24",Dawn Buckingham,REP,314,116,24,290
Bandera County,11/3/2020,General Election,8,1,409,917,"State Senator, District No. 24",Clayton Tucker,DEM,111,22,27,84
Bandera County,11/3/2020,General Election,8,1,409,917,"State Representative, District No. 53",Andrew S. Murr,REP,315,115,23,292
Bandera County,11/3/2020,General Election,8,1,409,917,"State Representative, District No. 53",Joe P. Herrera,DEM,110,24,28,82
Bandera County,11/3/2020,General Election,8,1,409,917,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,314,112,24,290
Bandera County,11/3/2020,General Election,8,1,409,917,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,113,25,29,84
Bandera County,11/3/2020,General Election,8,1,409,917,"District Attorney, 198th Judicial District",Stephen Harpold,REP,346,129,32,314
Bandera County,11/3/2020,General Election,8,1,409,917,County Attorney,Janna Lindig,REP,340,126,33,307
Bandera County,11/3/2020,General Election,8,1,409,917,Sheriff,Daniel R. Butts,REP,342,125,33,309
Bandera County,11/3/2020,General Election,8,1,409,917,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,345,129,35,310
Bandera County,11/3/2020,General Election,8,1,409,917,"Constable, Precinct No. 4",Rod Chalmers,REP,348,125,35,313
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,"Donald J. Trump Michael R. Pence",REP,189,152,39,150
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,64,17,21,43
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,3,0,0,3
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,"Howie Hawkins Angela Walker",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,John Cornyn,REP,185,152,42,143
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,"Mary ""MJ"" Hegar",DEM,54,15,17,37
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,Kerry Douglas McKennon,LIB,7,0,2,5
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,David B. Collins,GRN,2,0,0,2
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"United States Representative, District No. 21",Chip Roy,REP,185,152,39,146
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"United States Representative, District No. 21",Wendy R. Davis,DEM,57,14,18,39
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"United States Representative, District No. 21",Arthur Dibianca,LIB,4,0,1,3
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"United States Representative, District No. 21",Tommy Wakely,GRN,3,0,1,2
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,Railroad Commissioner,"James ""Jim"" Wright",REP,182,152,43,139
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,Railroad Commissioner,Chrysta Castañeda,DEM,56,12,16,40
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,Railroad Commissioner,Matt Sterett,LIB,3,0,0,3
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,5,0,0,5
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Chief Justice, Supreme Court",Nathan Hecht,REP,186,151,42,144
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,52,12,13,39
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Chief Justice, Supreme Court",Mark Ash,LIB,4,2,1,3
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,194,155,45,149
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,51,9,12,39
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,184,155,41,143
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,53,9,14,39
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,5,0,1,4
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,193,150,44,149
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,48,10,13,35
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,2,2,0,2
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,189,155,44,145
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,55,10,14,41
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,189,152,43,146
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,55,11,15,40
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,191,151,43,148
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,52,11,15,37
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,191,149,41,150
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Member State Board of Education, District No. 1",Georgina Perez,DEM,54,12,16,38
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"State Senator, District No. 24",Dawn Buckingham,REP,187,151,40,147
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"State Senator, District No. 24",Clayton Tucker,DEM,54,10,15,39
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"State Representative, District No. 53",Andrew S. Murr,REP,195,148,42,153
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"State Representative, District No. 53",Joe P. Herrera,DEM,49,13,14,35
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,187,150,41,146
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,57,11,16,41
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"District Attorney, 198th Judicial District",Stephen Harpold,REP,196,155,43,153
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,County Attorney,Janna Lindig,REP,199,154,46,153
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,Sheriff,Daniel R. Butts,REP,195,157,44,151
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,199,155,45,154
Bandera County,11/3/2020,General Election,3,0,410 UISD,527,"Constable, Precinct No. 4",Rod Chalmers,REP,206,155,48,158 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Jeremy McCarty,,71,40,15,56 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Steve Harthcock,,41,23,7,34 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Jena Mauldin Smothers,,126,80,32,94 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Kyle Peterson,,28,31,3,25 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Wayne Moore,,128,84,33,95 Utopia ISD ,11/3/2020,General Election,3,0,410 UISD,527,"UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustees - At Large",Terry Snow,,104,57,35,69 
