political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #6,No,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #7,Yes,DEM,142,156
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #7,No,DEM,4,3
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #8,Yes,DEM,141,155
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #8,No,DEM,4,6
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #9,Yes,DEM,144,154
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #9,No,DEM,1,5
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #10,Yes,DEM,139,155
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #10,No,DEM,6,5
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #11,Yes,DEM,136,149
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition #11,No,DEM,10,10
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 1,Yes,REP,195,196
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 1,No,REP,26,24
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 2,Yes,REP,185,188
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 2,No,REP,35,31
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 3,Yes,REP,204,200
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 3,No,REP,14,14
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 4,Yes,REP,203,200
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 4,No,REP,16,18
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 5,Yes,REP,199,191
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 5,No,REP,20,24
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 6,Yes,REP,206,201
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 6,No,REP,11,14
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 7,Yes,REP,211,215
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 7,No,REP,5,2
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 8,Yes,REP,214,216
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 8,No,REP,4,2
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 9,Yes,REP,210,209
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 9,No,REP,7,9
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 10,Yes,REP,205,202
Coryell County,3/3/2020,General Primary Election,,,412,3848,Proposition 10,No,REP,15,16
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Cory Booker,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Michael R. Bloomberg,DEM,21,6
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Elizabeth Warren,DEM,3,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Bernie Sanders,DEM,17,20
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Joseph R. Biden,DEM,20,16
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Tulsi Gabbard,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Andrew Yang,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Amy Klobuchar,DEM,5,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Pete Buttigieg,DEM,7,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Tom Steyer,DEM,3,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Sema Hernandez,DEM,4,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Adrian Ocegueda,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Cristina Tzintzun Ramirez,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Amanda K. Edwards,DEM,13,8
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Victor Hugo Harris,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Royce West,DEM,7,4
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,"Annie ""Mamá"" Garcia",DEM,4,4
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Jack Daniel Foster Jr,DEM,1,2
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,D. R. Hunter,DEM,4,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Chris Bell,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Michael Cooper,DEM,2,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,"Mary ""MJ"" Hegar",DEM,19,11
Coryell County,3/3/2020,General Primary Election,,,413,2500,"United States Representative, District 25",Julie Oliver,DEM,49,27
Coryell County,3/3/2020,General Primary Election,,,413,2500,"United States Representative, District 25",Heidi Sloan,DEM,15,14
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,Chrysta Castañeda,DEM,12,10
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,Mark Watson,DEM,21,9
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,13,11
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,Kelly Stone,DEM,18,10
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,16,7
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,49,34
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,47,28
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,18,13
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,24,12
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 7",Staci Williams,DEM,40,28
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,35,26
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,25,14
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,45,30
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,4,1
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,13,9
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,20,15
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,44,25
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,60,38
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Member, State Board of Education, District 14",Greg Alvord,DEM,61,37
Coryell County,3/3/2020,General Primary Election,,,413,2500,"State Senator, District 24",Clayton Tucker,DEM,61,37
Coryell County,3/3/2020,General Primary Election,,,413,2500,County Chairman,Gene Whittle,DEM,65,40
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Matthew John Matern,REP,5,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Joe Walsh,REP,3,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Bill Weld,REP,3,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Bob Ely,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,"Roque ""Rocky"" De La Fuente Guerra",REP,3,0
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Donald J. Trump,REP,400,252
Coryell County,3/3/2020,General Primary Election,,,413,2500,President,Uncommitted,REP,26,13
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Virgil Bierschwale,REP,6,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Mark Yancey,REP,22,19
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,Dwayne Stovall,REP,34,27
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,John Anthony Castro,REP,21,8
Coryell County,3/3/2020,General Primary Election,,,413,2500,United States Senator,John Cornyn,REP,316,182
Coryell County,3/3/2020,General Primary Election,,,413,2500,"United States Representative, District No. 25",Keith Neuendorff,REP,33,15
Coryell County,3/3/2020,General Primary Election,,,413,2500,"United States Representative, District No. 25",Roger Williams,REP,351,218
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,"James ""Jim"" Wright",REP,242,142
Coryell County,3/3/2020,General Primary Election,,,413,2500,Railroad Commissioner,Ryan Sitton,REP,90,67
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Chief Justice, Supreme Court",Nathan Hecht,REP,320,218
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,305,210
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,310,214
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, Supreme Court, Place 8",Brett Busby,REP,298,210
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,158,102
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,149,103
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,299,205
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,294,207
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Member, State Board of Education, District 14",Maria Y. Berry,REP,101,80
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,190,123
Coryell County,3/3/2020,General Primary Election,,,413,2500,"State Senator, District 24",Dawn Buckingham,REP,314,220
Coryell County,3/3/2020,General Primary Election,,,413,2500,"State Representative, District 59",Cody Johnson,REP,80,68
Coryell County,3/3/2020,General Primary Election,,,413,2500,"State Representative, District 59",J.D. Sheffield,REP,166,90
Coryell County,3/3/2020,General Primary Election,,,413,2500,"State Representative, District 59",Shelby Slawson,REP,214,102
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,306,212
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,296,208
Coryell County,3/3/2020,General Primary Election,,,413,2500,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,341,230
Coryell County,3/3/2020,General Primary Election,,,413,2500,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,350,235
Coryell County,3/3/2020,General Primary Election,,,413,2500,County Attorney,Brandon Belt,REP,343,230
Coryell County,3/3/2020,General Primary Election,,,413,2500,Sheriff,Roger Hammack,REP,80,53
Coryell County,3/3/2020,General Primary Election,,,413,2500,Sheriff,Scott A. Williams,REP,370,201
Coryell County,3/3/2020,General Primary Election,,,413,2500,County Tax Assessor-Collector,Justin K. Carothers,REP,384,238
Coryell County,3/3/2020,General Primary Election,,,413,2500,"Constable, Precinct 4",Teddy Brock,REP,368,226
Coryell County,3/3/2020,General Primary Election,,,413,2500,County Chairman,William Abel,REP,137,79
Coryell County,3/3/2020,General Primary Election,,,413,2500,County Chairman,Jack Barcroft,REP,262,140
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #1,Yes,DEM,68,41
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #1,No,DEM,1,5
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #2,Yes,DEM,69,40
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #2,No,DEM,1,6
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #3,Yes,DEM,69,43
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #3,No,DEM,0,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #4,Yes,DEM,63,40
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #4,No,DEM,4,5
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #5,Yes,DEM,65,42
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #5,No,DEM,0,4
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #6,Yes,DEM,67,43
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #6,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #7,Yes,DEM,67,41
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #7,No,DEM,2,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #8,Yes,DEM,65,39
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #8,No,DEM,2,6
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #9,Yes,DEM,67,41
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #9,No,DEM,1,4
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #10,Yes,DEM,64,44
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #10,No,DEM,5,1
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #11,Yes,DEM,66,38
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition #11,No,DEM,3,6
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 1,Yes,REP,322,233
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 1,No,REP,56,31
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 2,Yes,REP,316,221
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 2,No,REP,63,36
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 3,Yes,REP,347,247
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 3,No,REP,20,11
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 4,Yes,REP,342,255
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 4,No,REP,30,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 5,Yes,REP,333,234
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 5,No,REP,32,23
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 6,Yes,REP,347,248
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 6,No,REP,16,10
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 7,Yes,REP,363,258
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 7,No,REP,8,3
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 8,Yes,REP,361,260
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 8,No,REP,7,1
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 9,Yes,REP,355,253
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 9,No,REP,16,8
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 10,Yes,REP,329,243
Coryell County,3/3/2020,General Primary Election,,,413,2500,Proposition 10,No,REP,33,13
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Cory Booker,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Michael R. Bloomberg,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Elizabeth Warren,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Bernie Sanders,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Joseph R. Biden,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Tulsi Gabbard,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Andrew Yang,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Amy Klobuchar,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Pete Buttigieg,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Tom Steyer,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Sema Hernandez,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Adrian Ocegueda,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Cristina Tzintzun Ramirez,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Amanda K. Edwards,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Victor Hugo Harris,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Royce West,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Jack Daniel Foster Jr,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,D. R. Hunter,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Chris Bell,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Michael Cooper,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,"Mary ""MJ"" Hegar",DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,414,376,"United States Representative, District 25",Julie Oliver,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,"United States Representative, District 25",Heidi Sloan,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,Chrysta Castañeda,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,Mark Watson,DEM,1,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,Kelly Stone,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,2,3
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,2,0
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,0,4
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 7",Staci Williams,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,0,3
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,"Member, State Board of Education, District 14",Greg Alvord,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,"State Senator, District 24",Clayton Tucker,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,County Chairman,Gene Whittle,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Matthew John Matern,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Joe Walsh,REP,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Bill Weld,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Bob Ely,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Donald J. Trump,REP,48,107
Coryell County,3/3/2020,General Primary Election,,,414,376,President,Uncommitted,REP,0,3
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Virgil Bierschwale,REP,1,1
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Mark Yancey,REP,1,4
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,Dwayne Stovall,REP,5,7
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,John Anthony Castro,REP,3,2
Coryell County,3/3/2020,General Primary Election,,,414,376,United States Senator,John Cornyn,REP,36,82
Coryell County,3/3/2020,General Primary Election,,,414,376,"United States Representative, District No. 25",Keith Neuendorff,REP,5,10
Coryell County,3/3/2020,General Primary Election,,,414,376,"United States Representative, District No. 25",Roger Williams,REP,43,91
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,"James ""Jim"" Wright",REP,28,63
Coryell County,3/3/2020,General Primary Election,,,414,376,Railroad Commissioner,Ryan Sitton,REP,13,25
Coryell County,3/3/2020,General Primary Election,,,414,376,"Chief Justice, Supreme Court",Nathan Hecht,REP,39,85
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,37,82
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,38,82
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, Supreme Court, Place 8",Brett Busby,REP,38,81
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,21,38
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,15,47
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,38,83
Coryell County,3/3/2020,General Primary Election,,,414,376,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,38,83
Coryell County,3/3/2020,General Primary Election,,,414,376,"Member, State Board of Education, District 14",Maria Y. Berry,REP,10,35
Coryell County,3/3/2020,General Primary Election,,,414,376,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,26,51
Coryell County,3/3/2020,General Primary Election,,,414,376,"State Senator, District 24",Dawn Buckingham,REP,39,87
Coryell County,3/3/2020,General Primary Election,,,414,376,"State Representative, District 59",Cody Johnson,REP,13,44
Coryell County,3/3/2020,General Primary Election,,,414,376,"State Representative, District 59",J.D. Sheffield,REP,28,36
Coryell County,3/3/2020,General Primary Election,,,414,376,"State Representative, District 59",Shelby Slawson,REP,12,30
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,43,85
Coryell County,3/3/2020,General Primary Election,,,414,376,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,41,81
Coryell County,3/3/2020,General Primary Election,,,414,376,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,44,91
Coryell County,3/3/2020,General Primary Election,,,414,376,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,46,94
Coryell County,3/3/2020,General Primary Election,,,414,376,County Attorney,Brandon Belt,REP,47,92
Coryell County,3/3/2020,General Primary Election,,,414,376,Sheriff,Roger Hammack,REP,11,20
Coryell County,3/3/2020,General Primary Election,,,414,376,Sheriff,Scott A. Williams,REP,38,86
Coryell County,3/3/2020,General Primary Election,,,414,376,County Tax Assessor-Collector,Justin K. Carothers,REP,49,97
Coryell County,3/3/2020,General Primary Election,,,414,376,"Constable, Precinct 4",Teddy Brock,REP,41,91
Coryell County,3/3/2020,General Primary Election,,,414,376,County Chairman,William Abel,REP,17,44
Coryell County,3/3/2020,General Primary Election,,,414,376,County Chairman,Jack Barcroft,REP,28,49
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #1,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #1,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #2,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #2,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #3,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #3,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #4,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #4,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #5,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #5,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #6,Yes,DEM,2,3
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #6,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #7,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #7,No,DEM,0,0
