political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,117,217
Gregg County,3/3/2020,Primary,60,26,18,3141,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,118,221
Gregg County,3/3/2020,Primary,60,26,18,3141,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,124,228
Gregg County,3/3/2020,Primary,60,26,18,3141,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,120,235
Gregg County,3/3/2020,Primary,60,26,18,3141,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,116,223
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,113,218
Gregg County,3/3/2020,Primary,60,26,18,3141,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,118,225
Gregg County,3/3/2020,Primary,60,26,18,3141,SHERIFF,MAXEY CERLIANO,,118,232
Gregg County,3/3/2020,Primary,60,26,18,3141,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,122,239
Gregg County,3/3/2020,Primary,60,26,18,3141,COUNTY CHAIR,GARY NICE,,113,223
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 1,YES,,118,226
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 1,NO,,9,34
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 2,YES,,113,235
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 2,NO,,15,27
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 3,YES,,122,244
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 3,NO,,5,14
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 4,YES,,122,253
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 4,NO,,5,7
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 5,YES,,114,244
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 5,NO,,14,13
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 6,YES,,122,251
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 6,NO,,4,5
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 7,YES,,125,252
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 7,NO,,2,7
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 8,YES,,125,254
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 8,NO,,3,2
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 9,YES,,115,245
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 9,NO,,12,12
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 10,YES,,114,235
Gregg County,3/3/2020,Primary,60,26,18,3141,PROPOSITION 10,NO,,12,20
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,DONALD J. TRUMP,,24,38
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,ZOLTAN G. ISTVAN,,0,1
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,JOE WALSH,,1,1
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,BILL WELD,,0,1
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,19,3667,PRESIDENT,UNCOMMITTED,,3,0
Gregg County,3/3/2020,Primary,60,26,19,3667,UNITED STATES SENATOR,DWAYNE STOVALL,,6,11
Gregg County,3/3/2020,Primary,60,26,19,3667,UNITED STATES SENATOR,MARK YANCEY,,2,5
Gregg County,3/3/2020,Primary,60,26,19,3667,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,0
Gregg County,3/3/2020,Primary,60,26,19,3667,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,1,4
Gregg County,3/3/2020,Primary,60,26,19,3667,UNITED STATES SENATOR,JOHN CORNYN,,19,18
Gregg County,3/3/2020,Primary,60,26,19,3667,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,2,13
Gregg County,3/3/2020,Primary,60,26,19,3667,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,26,27
Gregg County,3/3/2020,Primary,60,26,19,3667,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,20,24
Gregg County,3/3/2020,Primary,60,26,19,3667,RAILROAD COMMISSIONER,RYAN SITTON,,6,13
Gregg County,3/3/2020,Primary,60,26,19,3667,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,25,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,25,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,25,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,24,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,15,23
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,10,15
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,24,36
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,23,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,24,35
Gregg County,3/3/2020,Primary,60,26,19,3667,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,27,36
Gregg County,3/3/2020,Primary,60,26,19,3667,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,24,39
Gregg County,3/3/2020,Primary,60,26,19,3667,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,24,34
Gregg County,3/3/2020,Primary,60,26,19,3667,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,24,36
Gregg County,3/3/2020,Primary,60,26,19,3667,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,23,33
Gregg County,3/3/2020,Primary,60,26,19,3667,SHERIFF,MAXEY CERLIANO,,26,36
Gregg County,3/3/2020,Primary,60,26,19,3667,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,26,38
Gregg County,3/3/2020,Primary,60,26,19,3667,COUNTY CHAIR,GARY NICE,,24,33
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 1,YES,,27,35
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 1,NO,,1,5
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 2,YES,,21,35
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 2,NO,,6,5
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 3,YES,,23,39
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 3,NO,,3,2
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 4,YES,,23,38
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 4,NO,,2,3
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 5,YES,,28,40
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 5,NO,,0,1
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 6,YES,,26,41
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 6,NO,,1,0
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 7,YES,,26,40
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 7,NO,,0,1
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 8,YES,,28,41
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 8,NO,,0,0
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 9,YES,,25,38
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 9,NO,,1,3
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 10,YES,,25,35
Gregg County,3/3/2020,Primary,60,26,19,3667,PROPOSITION 10,NO,,1,6
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,DONALD J. TRUMP,,68,39
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,JOE WALSH,,0,1
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,BILL WELD,,2,1
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,20,3255,PRESIDENT,UNCOMMITTED,,1,2
Gregg County,3/3/2020,Primary,60,26,20,3255,UNITED STATES SENATOR,DWAYNE STOVALL,,7,8
Gregg County,3/3/2020,Primary,60,26,20,3255,UNITED STATES SENATOR,MARK YANCEY,,3,2
Gregg County,3/3/2020,Primary,60,26,20,3255,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,0
Gregg County,3/3/2020,Primary,60,26,20,3255,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,2,3
Gregg County,3/3/2020,Primary,60,26,20,3255,UNITED STATES SENATOR,JOHN CORNYN,,58,26
Gregg County,3/3/2020,Primary,60,26,20,3255,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,2,5
Gregg County,3/3/2020,Primary,60,26,20,3255,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,69,36
Gregg County,3/3/2020,Primary,60,26,20,3255,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,44,25
Gregg County,3/3/2020,Primary,60,26,20,3255,RAILROAD COMMISSIONER,RYAN SITTON,,24,14
Gregg County,3/3/2020,Primary,60,26,20,3255,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,63,38
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,61,36
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,61,37
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,61,36
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,44,23
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,19,14
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,61,35
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,56,35
Gregg County,3/3/2020,Primary,60,26,20,3255,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,58,37
Gregg County,3/3/2020,Primary,60,26,20,3255,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,62,37
Gregg County,3/3/2020,Primary,60,26,20,3255,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,64,39
Gregg County,3/3/2020,Primary,60,26,20,3255,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,58,36
Gregg County,3/3/2020,Primary,60,26,20,3255,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,60,36
Gregg County,3/3/2020,Primary,60,26,20,3255,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,62,36
Gregg County,3/3/2020,Primary,60,26,20,3255,SHERIFF,MAXEY CERLIANO,,63,37
Gregg County,3/3/2020,Primary,60,26,20,3255,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,67,40
Gregg County,3/3/2020,Primary,60,26,20,3255,COUNTY CHAIR,GARY NICE,,61,34
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 1,YES,,62,34
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 1,NO,,9,9
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 2,YES,,58,32
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 2,NO,,10,10
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 3,YES,,67,35
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 3,NO,,3,6
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 4,YES,,67,37
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 4,NO,,3,4
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 5,YES,,61,35
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 5,NO,,8,6
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 6,YES,,65,36
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 6,NO,,5,6
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 7,YES,,69,40
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 7,NO,,2,2
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 8,YES,,69,42
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 8,NO,,1,0
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 9,YES,,63,38
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 9,NO,,8,3
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 10,YES,,64,35
Gregg County,3/3/2020,Primary,60,26,20,3255,PROPOSITION 10,NO,,5,6
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,DONALD J. TRUMP,,60,58
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,JOE WALSH,,1,1
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,BILL WELD,,0,1
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,MATTHEW JOHN MATERN,,0,1
Gregg County,3/3/2020,Primary,60,26,21,3189,PRESIDENT,UNCOMMITTED,,0,2
Gregg County,3/3/2020,Primary,60,26,21,3189,UNITED STATES SENATOR,DWAYNE STOVALL,,8,8
Gregg County,3/3/2020,Primary,60,26,21,3189,UNITED STATES SENATOR,MARK YANCEY,,2,2
Gregg County,3/3/2020,Primary,60,26,21,3189,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,0
Gregg County,3/3/2020,Primary,60,26,21,3189,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,2,3
Gregg County,3/3/2020,Primary,60,26,21,3189,UNITED STATES SENATOR,JOHN CORNYN,,46,44
Gregg County,3/3/2020,Primary,60,26,21,3189,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,4,6
Gregg County,3/3/2020,Primary,60,26,21,3189,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,57,56
Gregg County,3/3/2020,Primary,60,26,21,3189,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,37,33
Gregg County,3/3/2020,Primary,60,26,21,3189,RAILROAD COMMISSIONER,RYAN SITTON,,19,19
Gregg County,3/3/2020,Primary,60,26,21,3189,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,59,54
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,57,54
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,57,54
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,54,54
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,34,29
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,19,23
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,57,52
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,56,53
Gregg County,3/3/2020,Primary,60,26,21,3189,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,56,52
Gregg County,3/3/2020,Primary,60,26,21,3189,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,58,54
Gregg County,3/3/2020,Primary,60,26,21,3189,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,58,58
Gregg County,3/3/2020,Primary,60,26,21,3189,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,55,51
Gregg County,3/3/2020,Primary,60,26,21,3189,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,57,51
Gregg County,3/3/2020,Primary,60,26,21,3189,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,55,53
Gregg County,3/3/2020,Primary,60,26,21,3189,SHERIFF,MAXEY CERLIANO,,57,56
Gregg County,3/3/2020,Primary,60,26,21,3189,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,59,56
Gregg County,3/3/2020,Primary,60,26,21,3189,COUNTY CHAIR,GARY NICE,,55,52
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 1,YES,,46,56
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 1,NO,,15,6
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 2,YES,,48,54
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 2,NO,,12,8
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 3,YES,,49,59
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 3,NO,,9,2
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 4,YES,,54,53
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 4,NO,,5,9
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 5,YES,,58,57
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 5,NO,,1,4
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 6,YES,,59,57
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 6,NO,,1,5
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 7,YES,,61,60
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 7,NO,,0,2
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 8,YES,,60,61
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 8,NO,,0,1
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 9,YES,,58,60
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 9,NO,,2,1
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 10,YES,,48,59
Gregg County,3/3/2020,Primary,60,26,21,3189,PROPOSITION 10,NO,,12,3
