Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,Reg_Voters,race_name,candidate_name,party_code,early_votes,election_votes
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Constable, Precinct No. 2",Charles Humphries,REP,1,11
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Constable, Precinct No. 2",John Brian Beadle,REP,31,51
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,County Chairman,Donnie W. Wisenbaker,REP,29,52
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 1,Yes,REP,26,55
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 1,No,REP,7,8
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 2,Yes,REP,25,56
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 2,No,REP,6,8
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 3,Yes,REP,30,60
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 3,No,REP,3,4
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 4,Yes,REP,30,57
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 4,No,REP,2,5
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 5,Yes,REP,28,59
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 5,No,REP,3,4
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 6,Yes,REP,28,59
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 6,No,REP,4,4
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 7,Yes,REP,31,62
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 7,No,REP,1,1
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 8,Yes,REP,31,62
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 8,No,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 9,Yes,REP,32,62
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 9,No,REP,0,2
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 10,Yes,REP,32,61
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Proposition 10,No,REP,0,3
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Bill Weld,REP,1,1
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Donald J. Trump,REP,128,92
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Joe Walsh,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,President,Uncommitted,REP,2,7
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,United States Senator,Virgil Bierschwale,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,United States Senator,Mark Yancey,REP,7,8
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,United States Senator,John Cornyn,REP,88,63
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,United States Senator,Dwayne Stovall,REP,21,12
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,United States Senator,John Anthony Castro,REP,4,2
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"United States Representative,
District No. 4",John Ratcliffe,REP,123,91
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Railroad Commissioner,"James ""Jim"" Wright",REP,69,58
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Railroad Commissioner,Ryan Sitton,REP,41,23
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,110,82
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,109,81
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,108,82
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,105,82
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,57,42
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,48,35
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,101,82
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,105,81
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,104,82
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"State Representative, District 2",Dan Flynn,REP,56,45
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"State Representative, District 2",Bryan Slaton,REP,51,37
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,21,15
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,106,81
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,119,94
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"District Judge, 62nd Judicial District",Will Biard,REP,109,85
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,115,90
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,County Attorney,Dustanna Hyde Rabe,REP,116,90
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Sheriff,Lewis Tatum,REP,118,91
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,119,92
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"County Commissioner, Precinct 3",Wade Bartley,REP,108,84
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Constable, Precinct No. 2",Charles Humphries,REP,44,40
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,"Constable, Precinct No. 2",John Brian Beadle,REP,79,51
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,County Chairman,Donnie W. Wisenbaker,REP,108,86
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 1,Yes,REP,114,89
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 1,No,REP,16,11
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 2,Yes,REP,108,83
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 2,No,REP,20,20
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 3,Yes,REP,117,91
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 3,No,REP,6,9
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 4,Yes,REP,126,91
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 4,No,REP,1,9
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 5,Yes,REP,117,97
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 5,No,REP,7,5
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 6,Yes,REP,121,99
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 6,No,REP,2,2
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 7,Yes,REP,125,102
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 7,No,REP,2,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 8,Yes,REP,123,101
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 8,No,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 9,Yes,REP,118,92
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 9,No,REP,9,6
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 10,Yes,REP,116,91
Hopkins County,3/3/20,Rep/Dem Primary,,,24,0,Proposition 10,No,REP,10,6
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Bill Weld,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Donald J. Trump,REP,32,56
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Joe Walsh,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,President,Uncommitted,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,United States Senator,Virgil Bierschwale,REP,0,2
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,United States Senator,Mark Yancey,REP,2,8
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,United States Senator,John Cornyn,REP,27,28
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,United States Senator,Dwayne Stovall,REP,1,7
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,United States Senator,John Anthony Castro,REP,1,3
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"United States Representative,
District No. 4",John Ratcliffe,REP,31,53
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Railroad Commissioner,"James ""Jim"" Wright",REP,15,27
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Railroad Commissioner,Ryan Sitton,REP,15,24
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,26,52
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,28,51
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,27,50
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,26,51
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,9,24
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,19,25
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,27,50
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,26,50
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,27,50
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"State Representative, District 2",Dan Flynn,REP,16,15
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"State Representative, District 2",Bryan Slaton,REP,14,21
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,2,13
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,28,51
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,28,51
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"District Judge, 62nd Judicial District",Will Biard,REP,27,50
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,27,49
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,County Attorney,Dustanna Hyde Rabe,REP,27,48
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Sheriff,Lewis Tatum,REP,30,52
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,29,51
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"County Commissioner, Precinct 1",Mickey Barker,REP,29,48
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,"Constable, Precinct No. 1",Norman Colyer,REP,28,49
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,County Chairman,Donnie W. Wisenbaker,REP,28,49
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 1,Yes,REP,30,53
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 1,No,REP,2,3
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 2,Yes,REP,25,54
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 2,No,REP,7,2
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 3,Yes,REP,31,55
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 3,No,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 4,Yes,REP,30,53
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 4,No,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 5,Yes,REP,27,54
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 5,No,REP,4,1
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 6,Yes,REP,31,55
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 6,No,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 7,Yes,REP,29,54
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 7,No,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 8,Yes,REP,31,55
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 8,No,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 9,Yes,REP,28,55
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 9,No,REP,3,1
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 10,Yes,REP,30,52
Hopkins County,3/3/20,Rep/Dem Primary,,,25,0,Proposition 10,No,REP,2,4
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Bill Weld,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Donald J. Trump,REP,88,122
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Joe Walsh,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,President,Uncommitted,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,United States Senator,Virgil Bierschwale,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,United States Senator,Mark Yancey,REP,6,3
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,United States Senator,John Cornyn,REP,68,91
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,United States Senator,Dwayne Stovall,REP,12,18
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,United States Senator,John Anthony Castro,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"United States Representative,
District No. 4",John Ratcliffe,REP,87,115
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Railroad Commissioner,"James ""Jim"" Wright",REP,45,65
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Railroad Commissioner,Ryan Sitton,REP,37,40
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,85,99
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,83,94
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,84,96
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,82,92
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,38,50
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,37,44
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,80,94
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,79,95
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,78,95
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"State Representative, District 2",Dan Flynn,REP,35,44
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"State Representative, District 2",Bryan Slaton,REP,34,57
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,18,16
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,80,93
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,87,104
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"District Judge, 62nd Judicial District",Will Biard,REP,77,97
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,84,103
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,County Attorney,Dustanna Hyde Rabe,REP,82,105
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Sheriff,Lewis Tatum,REP,85,106
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,85,102
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"County Commissioner, Precinct 1",Mickey Barker,REP,78,99
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,"Constable, Precinct No. 1",Norman Colyer,REP,84,104
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,County Chairman,Donnie W. Wisenbaker,REP,82,94
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 1,Yes,REP,82,112
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 1,No,REP,6,9
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 2,Yes,REP,79,102
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 2,No,REP,9,17
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 3,Yes,REP,87,107
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 3,No,REP,3,11
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 4,Yes,REP,88,113
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 4,No,REP,1,4
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 5,Yes,REP,82,112
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 5,No,REP,7,6
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 6,Yes,REP,85,118
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 6,No,REP,2,2
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 7,Yes,REP,89,120
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 7,No,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 8,Yes,REP,89,120
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 8,No,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 9,Yes,REP,85,113
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 9,No,REP,1,4
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 10,Yes,REP,86,115
Hopkins County,3/3/20,Rep/Dem Primary,,,36,0,Proposition 10,No,REP,3,4
