political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,Mark Watson,DEM,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Railroad Commissioner,Chrysta Castañeda,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Chief Justice, Supreme Court",Nathan Hecht,REP,47,117
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,1,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,48,114
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,3,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,1,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,47,119
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 7",Staci Williams,DEM,4,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,0,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 8",Brett Busby,REP,47,115
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,2,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,2,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,32,79
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,18,45
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,0,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,3,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,47,114
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,3,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,1,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,48,115
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,4,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Member, State Board of Education, District 14",Maria Y. Berry,REP,22,61
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,27,60
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Member, State Board of Education, District 14",Greg Alvord,DEM,4,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"State Senator, District 28",Charles Perry,REP,49,116
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"State Representative, District 60",Christopher M. Perricone,REP,5,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"State Representative, District 60",Glenn Rogers,REP,24,62
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"State Representative, District 60",Jon Francis,REP,30,60
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"State Representative, District 60",Kellye Sorelle,REP,2,16
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,11,35
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,39,80
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,47,114
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"District Judge, 91st Judicial District",Steven R. Herod,REP,47,120
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Sheriff,Chad Roberts,REP,27,54
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Sheriff,Don R Braly,REP,23,61
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Sheriff,Robert E. Ralls,REP,11,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,County Tax Assessor-Collector,Andrea Caye May,REP,52,121
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"County Commissioner, Precinct 3",Ronnie Wilson,REP,49,115
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Constable, Precinct 2",Jay Druesedow,REP,46,114
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,County Chairman,Robin White Hayes,REP,46,116
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,County Chairman,Kelly McMichael,DEM,4,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Precinct Chair, Precinct 5",Frank Bussey,REP,49,120
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,"Precinct Chair, Precinct 5",Jahue Anderson,DEM,4,15
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 1,Yes,,41,122
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 1,No,,15,27
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 2,Yes,,53,127
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 2,No,,7,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 3,Yes,,51,133
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 3,No,,5,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 4,Yes,,59,134
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 4,No,,0,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 5,Yes,,50,128
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 5,No,,8,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 6,Yes,,58,140
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 6,No,,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 7,Yes,,58,144
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 7,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 8,Yes,,59,138
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 8,No,,0,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 9,Yes,,56,137
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 9,No,,1,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 10,Yes,,57,130
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition 10,No,,0,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #1,Yes,,4,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #1,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #2,Yes,,4,15
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #2,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #3,Yes,,4,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #3,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #4,Yes,,4,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #4,"No
",,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #5,Yes,,4,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #5,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #6,Yes,,4,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #6,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #7,Yes,,4,15
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #7,No,,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #8,Yes,,4,15
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #8,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #9,Yes,,4,16
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #9,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #10,Yes,,4,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #10,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #11,Yes,,3,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,5-GORMAN,704,Proposition #11,No,,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Bill Weld,REP,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Matthew John Matern,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Bob Ely,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Donald J. Trump,REP,53,87
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Zoltan G. Istvan,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Joe Walsh,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,"""uncommitted""",REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Robby Wells,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Tom Steyer,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Bernie Sanders,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Tulsi Gabbard,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Pete Buttigieg,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Michael R. Bloomberg,DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Amy Klobuchar,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Julián Castro,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Deval Patrick,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Elizabeth Warren,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,John K. Delaney,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Andrew Yang,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,President,Joseph R. Biden,DEM,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Mark Yancey,REP,5,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Dwayne Stovall,REP,5,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,John Cornyn,REP,39,43
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Virgil Bierschwale,REP,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,John Anthony Castro,REP,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Chris Bell,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Royce West,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Cristina Tzintzun Ramirez,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Sema Hernandez,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Michael Cooper,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Victor Hugo Harris,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Jack Daniel Foster JR,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Adrian Ocegueda,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,Amanda K. Edwards,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,D.R. Hunter,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Senator,"Mary ""MJ"" Hegar",DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,August Pfluger,REP,28,39
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Brandon Batch,REP,13,15
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,J.Ross Lacy,REP,0,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Wesley W. Virdell,REP,2,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Gene Barber,REP,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,J.D. Faircloth,REP,3,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Casey Gray,REP,1,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Robert Tucker,REP,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Ned Luscombe,REP,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S Representative District 11,Jamie Berryhill,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,U.S. Representative District 11,Jon Mark Hogg,DEM,5,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,"James ""Jim"" Wright",REP,38,65
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,Ryan Sitton,REP,9,16
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,Kelly Stone,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,Mark Watson,DEM,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Railroad Commissioner,Chrysta Castañeda,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Chief Justice, Supreme Court",Nathan Hecht,REP,45,78
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,45,77
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,4,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,44,74
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 7",Staci Williams,DEM,2,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,3,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 8",Brett Busby,REP,43,74
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,3,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,29,54
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,17,27
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,3,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,41,76
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,42,74
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,5,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Member, State Board of Education, District 14",Maria Y. Berry,REP,14,34
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,29,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Member, State Board of Education, District 14",Greg Alvord,DEM,5,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"State Senator, District 28",Charles Perry,REP,45,75
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"State Representative, District 60",Christopher M. Perricone,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"State Representative, District 60",Glenn Rogers,REP,27,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"State Representative, District 60",Jon Francis,REP,20,48
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"State Representative, District 60",Kellye Sorelle,REP,6,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,17,24
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,23,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,41,70
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"District Judge, 91st Judicial District",Steven R. Herod,REP,45,75
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Sheriff,Chad Roberts,REP,18,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Sheriff,Don R Braly,REP,27,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Sheriff,Robert E. Ralls,REP,3,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,County Tax Assessor-Collector,Andrea Caye May,REP,47,76
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"County Commissioner, Precinct 3",Ronnie Wilson,REP,46,77
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Constable, Precinct 2",Jay Druesedow,REP,44,72
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,County Chairman,Robin White Hayes,REP,44,74
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,County Chairman,Kelly McMichael,DEM,5,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Precinct Chair, Precinct 6",Kathy High,REP,45,71
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,"Precinct Chair, Precinct 6",Sandra L. Stevens,DEM,5,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 1,Yes,,47,72
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 1,No,,4,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 2,Yes,,49,74
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 2,No,,5,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 3,Yes,,46,82
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 3,No,,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 4,Yes,,51,86
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 4,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 5,Yes,,43,78
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 5,No,,7,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 6,Yes,,52,77
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 6,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 7,Yes,,51,87
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 7,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 8,Yes,,51,83
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 8,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 9,Yes,,48,79
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 9,No,,3,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 10,Yes,,48,85
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition 10,No,,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #1,Yes,,5,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #1,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #2,Yes,,4,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #2,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #3,Yes,,5,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #3,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #4,Yes,,4,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #4,"No
",,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #5,Yes,,5,9
