political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #5,No,DEM,5,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #6,Yes,DEM,204,326
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #6,No,DEM,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #7,Yes,DEM,198,317
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #7,No,DEM,3,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #8,Yes,DEM,206,329
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #8,No,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #9,Yes,DEM,206,326
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #9,No,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #10,Yes,DEM,203,322
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #10,No,DEM,2,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #11,Yes,DEM,197,293
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #11,No,DEM,5,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Cory Booker,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Elizabeth Warren,DEM,49,36
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Pete Buttigieg,DEM,15,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Tom Steyer,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Tulsi Gabbard,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Bernie Sanders,DEM,68,92
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Amy Klobuchar,DEM,12,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Joseph R. Biden,DEM,62,149
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Andrew Yang,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,President,Michael R. Bloomberg,DEM,36,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Michael Cooper,DEM,15,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,"Mary ""MJ"" Hegar",DEM,58,46
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Cristina Tzintzun Ramirez,DEM,43,44
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,D. R. Hunter,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Amanda K. Edwards,DEM,31,38
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Royce West,DEM,18,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,"Annie ""Mamá"" Garcia",DEM,10,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Adrian Ocegueda,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Chris Bell,DEM,22,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Jack Daniel Foster Jr,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Sema Hernandez,DEM,11,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,United States Senator,Victor Hugo Harris,DEM,4,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"United States Representative, District 1",Hank Gilbert,DEM,184,212
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Railroad Commissioner,Chrysta Castañeda,DEM,79,77
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,41,59
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Railroad Commissioner,Kelly Stone,DEM,53,73
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Railroad Commissioner,Mark Watson,DEM,34,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,181,211
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,26,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,161,193
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,44,39
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,87,91
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 7",Staci Williams,DEM,113,129
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,150,174
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,51,58
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,38,39
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,154,182
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,8,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,170,205
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,30,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,181,195
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"Member, State Board of Education, District 9",Brenda Davis,DEM,190,213
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"State Representative, District 11",Alec Johnson,DEM,191,206
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,"District Judge, 145th Judicial District",Noel Cooper,DEM,184,205
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,County Chair,Michael Strong,DEM,189,202
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #1,Yes,DEM,222,272
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #1,No,DEM,11,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #2,Yes,DEM,230,276
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #2,No,DEM,7,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #3,Yes,DEM,235,279
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #3,No,DEM,2,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #4,Yes,DEM,227,259
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #4,No,DEM,10,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #5,Yes,DEM,233,277
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #5,No,DEM,4,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #6,Yes,DEM,232,274
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #6,No,DEM,4,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #7,Yes,DEM,220,263
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #7,No,DEM,11,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #8,Yes,DEM,230,273
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #8,No,DEM,5,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #9,Yes,DEM,231,278
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #9,No,DEM,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #10,Yes,DEM,230,272
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #10,No,DEM,4,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #11,Yes,DEM,222,257
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,33-34,4861,Proposition #11,No,DEM,10,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Cory Booker,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Elizabeth Warren,DEM,18,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Pete Buttigieg,DEM,7,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Tom Steyer,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Bernie Sanders,DEM,24,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Amy Klobuchar,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Joseph R. Biden,DEM,48,70
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Andrew Yang,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,John K. Delaney,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,President,Michael R. Bloomberg,DEM,21,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Michael Cooper,DEM,10,13
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,"Mary ""MJ"" Hegar",DEM,23,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Cristina Tzintzun Ramirez,DEM,8,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,D. R. Hunter,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Amanda K. Edwards,DEM,17,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Royce West,DEM,16,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,"Annie ""Mamá"" Garcia",DEM,12,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Adrian Ocegueda,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Chris Bell,DEM,17,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Jack Daniel Foster Jr,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Sema Hernandez,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,United States Senator,Victor Hugo Harris,DEM,4,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"United States Representative, District 1",Hank Gilbert,DEM,91,72
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Railroad Commissioner,Chrysta Castañeda,DEM,36,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,19,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Railroad Commissioner,Kelly Stone,DEM,40,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Railroad Commissioner,Mark Watson,DEM,17,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,98,71
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,14,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,84,69
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,26,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,36,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 7",Staci Williams,DEM,70,65
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,71,52
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,36,32
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,23,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,82,57
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,6,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,94,71
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,15,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,96,76
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"Member, State Board of Education, District 9",Brenda Davis,DEM,100,85
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"State Representative, District 11",Alec Johnson,DEM,97,79
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,"District Judge, 145th Judicial District",Noel Cooper,DEM,100,77
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,County Chair,Michael Strong,DEM,94,79
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #1,Yes,DEM,118,93
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #1,No,DEM,1,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #2,Yes,DEM,117,95
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #2,No,DEM,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #3,Yes,DEM,117,96
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #3,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #4,Yes,DEM,114,94
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #4,No,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #5,Yes,DEM,116,96
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #5,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #6,Yes,DEM,115,95
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #6,No,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #7,Yes,DEM,114,95
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #7,No,DEM,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #8,Yes,DEM,113,96
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #8,No,DEM,5,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #9,Yes,DEM,115,97
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #9,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #10,Yes,DEM,114,92
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #10,No,DEM,2,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #11,Yes,DEM,104,89
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,41 & 43,2347,Proposition #11,No,DEM,8,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Cory Booker,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Elizabeth Warren,DEM,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Pete Buttigieg,DEM,4,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Tom Steyer,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Bernie Sanders,DEM,17,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Amy Klobuchar,DEM,3,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Joseph R. Biden,DEM,21,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Andrew Yang,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,"Roque ""Rocky"" De La Fuente",DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,John K. Delaney,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,President,Michael R. Bloomberg,DEM,11,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Michael Cooper,DEM,6,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,"Mary ""MJ"" Hegar",DEM,7,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Cristina Tzintzun Ramirez,DEM,7,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,D. R. Hunter,DEM,0,2
