political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 10,No,REP,13,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Bill Weld,REP,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Donald J. Trump,REP,208,216
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Joe Walsh,REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Matthew John Matern,REP,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,President,Uncommitted,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,United States Senator,John Cornyn,REP,173,156
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,United States Senator,Virgil Bierschwale,REP,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,United States Senator,John Anthony Castro,REP,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,United States Senator,Dwayne Stovall,REP,20,27
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,United States Senator,Mark Yancey,REP,6,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"United States Representative, District No. 1",Louie Gohmert,REP,194,191
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,17,17
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Railroad Commissioner,Ryan Sitton,REP,112,122
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Railroad Commissioner,"James ""Jim"" Wright",REP,61,66
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Chief Justice, Supreme Court",Nathan Hecht,REP,158,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,155,148
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,153,146
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 8",Brett Busby,REP,157,148
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,85,72
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,86,102
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,155,143
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,155,144
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Member, State Board of Education, District 9",Keven M. Ellis,REP,161,148
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"State Representative, District 11",Travis Clardy,REP,176,177
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,156,144
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"District Judge, 145th Judicial District",Jeff Davis,REP,177,168
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"District Judge, 420th Judicial District",Ed Klein,REP,176,169
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"District Attorney, 145th Judicial District",Rey Morin,REP,102,104
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"District Attorney, 145th Judicial District",Andrew Jones,REP,106,115
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,County Attorney,John Fleming,REP,173,173
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Sheriff,Jason Bridges,REP,185,195
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,County Tax Assessor-Collector,Kim Morton,REP,171,172
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,"Constable, Precinct No. 4",David Stone,REP,171,181
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,County Chairman,J. Bradley Reynolds,REP,156,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 1,Yes,REP,177,196
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 1,No,REP,34,30
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 2,Yes,REP,191,202
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 2,No,REP,19,23
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 3,Yes,REP,184,207
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 3,No,REP,25,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 4,Yes,REP,205,211
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 4,No,REP,4,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 5,Yes,REP,192,204
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 5,No,REP,15,11
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 6,Yes,REP,202,213
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 6,No,REP,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 7,Yes,REP,205,216
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 7,No,REP,3,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 8,Yes,REP,209,214
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 8,No,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 9,Yes,REP,196,205
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 9,No,REP,7,12
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 10,Yes,REP,190,196
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,44,1789,Proposition 10,No,REP,18,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Bill Weld,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Donald J. Trump,REP,94,142
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Joe Walsh,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,President,Uncommitted,REP,4,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,United States Senator,John Cornyn,REP,75,103
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,United States Senator,Virgil Bierschwale,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,United States Senator,John Anthony Castro,REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,United States Senator,Dwayne Stovall,REP,16,17
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,United States Senator,Mark Yancey,REP,0,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"United States Representative, District No. 1",Louie Gohmert,REP,84,124
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,3,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Railroad Commissioner,Ryan Sitton,REP,65,65
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Railroad Commissioner,"James ""Jim"" Wright",REP,16,50
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Chief Justice, Supreme Court",Nathan Hecht,REP,61,102
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,62,94
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,61,96
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 8",Brett Busby,REP,60,95
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,41,51
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,32,54
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,59,94
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,60,93
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Member, State Board of Education, District 9",Keven M. Ellis,REP,61,89
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"State Representative, District 11",Travis Clardy,REP,73,112
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,57,91
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"District Judge, 145th Judicial District",Jeff Davis,REP,77,106
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"District Judge, 420th Judicial District",Ed Klein,REP,75,96
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"District Attorney, 145th Judicial District",Rey Morin,REP,47,73
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"District Attorney, 145th Judicial District",Andrew Jones,REP,47,60
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,County Attorney,John Fleming,REP,76,101
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Sheriff,Jason Bridges,REP,80,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,County Tax Assessor-Collector,Kim Morton,REP,71,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,"Constable, Precinct No. 4",David Stone,REP,71,104
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,County Chairman,J. Bradley Reynolds,REP,69,95
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 1,Yes,REP,90,119
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 1,No,REP,4,20
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 2,Yes,REP,91,124
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 2,No,REP,5,15
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 3,Yes,REP,87,128
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 3,No,REP,6,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 4,Yes,REP,90,133
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 4,No,REP,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 5,Yes,REP,80,131
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 5,No,REP,8,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 6,Yes,REP,90,131
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 6,No,REP,1,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 7,Yes,REP,94,136
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 7,No,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 8,Yes,REP,92,134
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 8,No,REP,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 9,Yes,REP,84,128
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 9,No,REP,7,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 10,Yes,REP,75,125
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,45,810,Proposition 10,No,REP,15,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Bill Weld,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Donald J. Trump,REP,79,171
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Joe Walsh,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,President,Uncommitted,REP,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,United States Senator,John Cornyn,REP,66,133
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,United States Senator,Virgil Bierschwale,REP,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,United States Senator,John Anthony Castro,REP,0,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,United States Senator,Dwayne Stovall,REP,7,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,United States Senator,Mark Yancey,REP,2,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"United States Representative, District No. 1",Louie Gohmert,REP,76,151
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,5,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Railroad Commissioner,Ryan Sitton,REP,45,101
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Railroad Commissioner,"James ""Jim"" Wright",REP,27,48
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Chief Justice, Supreme Court",Nathan Hecht,REP,65,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,66,116
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,67,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 8",Brett Busby,REP,66,116
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,32,60
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,36,74
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,65,114
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,65,112
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Member, State Board of Education, District 9",Keven M. Ellis,REP,65,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"State Representative, District 11",Travis Clardy,REP,69,134
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,64,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"District Judge, 145th Judicial District",Jeff Davis,REP,68,125
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"District Judge, 420th Judicial District",Ed Klein,REP,70,126
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"District Attorney, 145th Judicial District",Rey Morin,REP,38,79
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"District Attorney, 145th Judicial District",Andrew Jones,REP,46,84
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,County Attorney,John Fleming,REP,71,121
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Sheriff,Jason Bridges,REP,76,141
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,County Tax Assessor-Collector,Kim Morton,REP,71,122
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,"Constable, Precinct No. 4",David Stone,REP,72,132
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,County Chairman,J. Bradley Reynolds,REP,65,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 1,Yes,REP,71,132
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 1,No,REP,13,32
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 2,Yes,REP,77,151
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 2,No,REP,8,21
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 3,Yes,REP,82,155
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 3,No,REP,2,11
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 4,Yes,REP,79,166
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 4,No,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 5,Yes,REP,72,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 5,No,REP,10,18
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 6,Yes,REP,78,163
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 6,No,REP,5,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 7,Yes,REP,82,168
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 7,No,REP,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 8,Yes,REP,81,167
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 8,No,REP,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 9,Yes,REP,73,152
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 9,No,REP,10,14
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 10,Yes,REP,71,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,46,937,Proposition 10,No,REP,11,17
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Bill Weld,REP,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Donald J. Trump,REP,76,190
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Joe Walsh,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Matthew John Matern,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,President,Uncommitted,REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,United States Senator,John Cornyn,REP,70,142
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,United States Senator,Virgil Bierschwale,REP,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,United States Senator,John Anthony Castro,REP,0,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,United States Senator,Dwayne Stovall,REP,4,25
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,United States Senator,Mark Yancey,REP,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"United States Representative, District No. 1",Louie Gohmert,REP,69,165
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,5,18
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,Railroad Commissioner,Ryan Sitton,REP,46,93
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,Railroad Commissioner,"James ""Jim"" Wright",REP,26,83
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"Chief Justice, Supreme Court",Nathan Hecht,REP,67,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,67,144
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,67,151
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,0,47,956,"Justice, Supreme Court, Place 8",Brett Busby,REP,66,148
