Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
151 - BS2,"Ted Cruz, REP","1,683","2,331",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
151 - BS2,"Colin Allred, DEM",585,"2,331",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
151 - BS2,"Ted Brown, LIB",63,"2,331",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
151 - BS2,Analisa Roche (W),0,"2,331",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
151 - BS2,Tracy Andrus (W),0,"2,331",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
159 - BS2,"Ted Cruz, REP","1,726","2,743",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
159 - BS2,"Colin Allred, DEM",946,"2,743",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
159 - BS2,"Ted Brown, LIB",71,"2,743",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
159 - BS2,Analisa Roche (W),0,"2,743",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
159 - BS2,Tracy Andrus (W),0,"2,743",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
172 - BS2,"Ted Cruz, REP",184,237,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
172 - BS2,"Colin Allred, DEM",48,237,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
172 - BS2,"Ted Brown, LIB",5,237,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
172 - BS2,Analisa Roche (W),0,237,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
172 - BS2,Tracy Andrus (W),0,237,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
197 - BS2,"Ted Cruz, REP",410,661,5,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
197 - BS2,"Colin Allred, DEM",227,661,5,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
197 - BS2,"Ted Brown, LIB",23,661,5,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
197 - BS2,Analisa Roche (W),0,661,5,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
197 - BS2,Tracy Andrus (W),1,661,5,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
137 - BS3,"Ted Cruz, REP","2,050","3,103",25,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
137 - BS3,"Colin Allred, DEM",977,"3,103",25,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
137 - BS3,"Ted Brown, LIB",75,"3,103",25,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
137 - BS3,Analisa Roche (W),1,"3,103",25,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
137 - BS3,Tracy Andrus (W),0,"3,103",25,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
165 - BS3,"Ted Cruz, REP","1,252","1,910",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
165 - BS3,"Colin Allred, DEM",622,"1,910",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
165 - BS3,"Ted Brown, LIB",36,"1,910",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
165 - BS3,Analisa Roche (W),0,"1,910",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
165 - BS3,Tracy Andrus (W),0,"1,910",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
193 - BS3,"Ted Cruz, REP","1,271","2,102",21,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
193 - BS3,"Colin Allred, DEM",769,"2,102",21,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
193 - BS3,"Ted Brown, LIB",62,"2,102",21,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
193 - BS3,Analisa Roche (W),0,"2,102",21,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
193 - BS3,Tracy Andrus (W),0,"2,102",21,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
142 - BS4,"Ted Cruz, REP","1,031","2,344",29,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
142 - BS4,"Colin Allred, DEM","1,229","2,344",29,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
142 - BS4,"Ted Brown, LIB",83,"2,344",29,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
142 - BS4,Analisa Roche (W),1,"2,344",29,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
142 - BS4,Tracy Andrus (W),0,"2,344",29,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
143 - BS4,"Ted Cruz, REP",469,"1,083",17,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
143 - BS4,"Colin Allred, DEM",571,"1,083",17,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
143 - BS4,"Ted Brown, LIB",43,"1,083",17,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
143 - BS4,Analisa Roche (W),0,"1,083",17,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
143 - BS4,Tracy Andrus (W),0,"1,083",17,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
146 - BS4,"Ted Cruz, REP","1,197","2,026",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,"Colin Allred, DEM",776,"2,026",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,"Ted Brown, LIB",53,"2,026",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Analisa Roche (W),0,"2,026",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Tracy Andrus (W),0,"2,026",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
148 - BS4,"Ted Cruz, REP","1,371","2,355",31,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,"Colin Allred, DEM",919,"2,355",31,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,"Ted Brown, LIB",65,"2,355",31,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Analisa Roche (W),0,"2,355",31,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Tracy Andrus (W),0,"2,355",31,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
150 - BS4,"Ted Cruz, REP",924,"1,516",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,"Colin Allred, DEM",554,"1,516",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,"Ted Brown, LIB",38,"1,516",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Analisa Roche (W),0,"1,516",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Tracy Andrus (W),0,"1,516",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
172 - BS4,"Ted Cruz, REP",79,130,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,"Colin Allred, DEM",48,130,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,"Ted Brown, LIB",3,130,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Analisa Roche (W),0,130,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Tracy Andrus (W),0,130,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
166 - BS9,"Ted Cruz, REP","1,692","2,645",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,"Colin Allred, DEM",878,"2,645",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,"Ted Brown, LIB",74,"2,645",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Analisa Roche (W),0,"2,645",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Tracy Andrus (W),1,"2,645",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
144 - BS10,"Ted Cruz, REP","1,178","1,879",19,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,"Colin Allred, DEM",650,"1,879",19,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,"Ted Brown, LIB",51,"1,879",19,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Analisa Roche (W),0,"1,879",19,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Tracy Andrus (W),0,"1,879",19,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
152 - BS11,"Ted Cruz, REP",903,"1,328",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,"Colin Allred, DEM",396,"1,328",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,"Ted Brown, LIB",29,"1,328",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Analisa Roche (W),0,"1,328",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Tracy Andrus (W),0,"1,328",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
