political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,205,5,0,0,0,0,0,0,76,0,0,0,129,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,205,2,0,0,0,0,0,0,76,0,0,0,129,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,205,6,0,0,0,0,0,0,76,0,0,0,129,6,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,205,1,0,0,0,0,0,0,76,0,0,0,129,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,205,3,0,0,0,0,0,0,76,0,0,0,129,3,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,205,4,0,0,0,0,0,0,76,0,0,0,129,4,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,205,5,0,0,0,0,0,0,76,0,0,0,129,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,205,2,0,0,0,0,0,0,76,0,0,0,129,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,1,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,2,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,3,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,4,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,5,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,8,Star Locke,C,6,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,7,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,34,33,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,8,,99,0,1,0,0,0,0,0,48,0,0,0,51,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,35,34,"United States Representative, District 25",DEMOCRATIC PARTY,1,1,Kathi Thomas,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,99,1,0,0,0,0,0,0,48,0,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,99,3,0,0,0,0,0,0,48,2,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,99,1,0,0,0,0,0,0,48,1,0,0,51,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,99,4,1,0,0,0,0,0,48,3,0,0,51,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,99,5,0,0,0,0,0,0,48,3,0,0,51,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,99,0,0,0,0,0,0,0,48,0,0,0,51,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,99,5,0,0,0,0,0,0,48,3,0,0,51,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,99,0,0,0,0,0,0,0,48,0,0,0,51,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,99,4,0,0,0,0,0,0,48,3,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,99,1,0,0,0,0,0,0,48,0,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,99,3,0,0,0,0,0,0,48,3,0,0,51,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,99,2,0,0,0,0,0,0,48,0,0,0,51,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,99,4,0,0,0,0,0,0,48,2,0,0,51,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,99,1,0,0,0,0,0,0,48,1,0,0,51,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,99,3,0,0,0,0,0,0,48,2,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,99,2,0,0,0,0,0,0,48,1,0,0,51,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,63,50,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,99,49,17,0,0,0,0,0,48,19,9,0,51,30,8,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,1,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,2,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,3,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,4,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,5,,477,88,2,0,0,0,0,0,181,25,0,0,296,63,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,8,Star Locke,C,6,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,7,,477,0,2,0,0,0,0,0,181,0,0,0,296,0,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,34,33,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,8,,477,43,2,0,0,0,0,0,181,10,0,0,296,33,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,35,34,"United States Representative, District 25",DEMOCRATIC PARTY,1,1,Kathi Thomas,C,1,,477,115,18,0,0,0,0,0,181,30,5,0,296,85,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,477,46,15,0,0,0,0,0,181,14,5,0,296,32,10,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,477,55,15,0,0,0,0,0,181,13,5,0,296,42,10,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,477,17,15,0,0,0,0,0,181,3,5,0,296,14,10,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,477,113,20,0,0,0,0,0,181,30,5,0,296,83,15,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,477,109,24,0,0,0,0,0,181,29,6,0,296,80,18,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,477,110,23,0,0,0,0,0,181,31,4,0,296,79,19,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,477,108,25,0,0,0,0,0,181,29,6,0,296,79,19,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,477,108,25,0,0,0,0,0,181,31,4,0,296,77,21,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,477,109,24,0,0,0,0,0,181,30,5,0,296,79,19,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,477,107,26,0,0,0,0,0,181,32,3,0,296,75,23,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,477,107,26,0,0,0,0,0,181,29,6,0,296,78,20,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,477,118,5,0,0,0,0,0,181,31,0,0,296,87,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,477,10,5,0,0,0,0,0,181,4,0,0,296,6,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,477,115,6,0,0,0,0,0,181,30,1,0,296,85,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,477,12,6,0,0,0,0,0,181,4,1,0,296,8,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,477,118,4,0,0,0,0,0,181,31,0,0,296,87,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,477,11,4,0,0,0,0,0,181,4,0,0,296,7,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,477,117,7,0,0,0,0,0,181,30,2,0,296,87,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,477,9,7,0,0,0,0,0,181,3,2,0,296,6,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,477,90,6,0,0,0,0,0,181,26,1,0,296,64,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,477,37,6,0,0,0,0,0,181,8,1,0,296,29,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,477,110,5,0,0,0,0,0,181,29,1,0,296,81,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,416,,1,33,16,16,5782,0.08,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,477,18,5,0,0,0,0,0,181,5,1,0,296,13,4,0
