political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,120,45,21,0,16,5,3,0,59,19,9,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,120,25,4,0,16,1,2,0,59,12,1,0,45,12,1,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,120,37,4,0,16,5,2,0,59,15,1,0,45,17,1,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,120,48,18,0,16,6,2,0,59,19,9,0,45,23,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,120,46,20,0,16,6,2,0,59,18,10,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,120,44,22,0,16,6,2,0,59,17,11,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,120,47,19,0,16,6,2,0,59,19,9,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,120,25,13,0,16,7,1,0,59,4,7,0,45,14,5,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,120,19,13,0,16,0,1,0,59,11,7,0,45,8,5,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,120,9,13,0,16,0,1,0,59,6,7,0,45,3,5,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,120,32,18,0,16,2,2,0,59,11,9,0,45,19,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,120,16,18,0,16,4,2,0,59,8,9,0,45,4,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,120,45,21,0,16,7,1,0,59,15,13,0,45,23,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,120,43,23,0,16,6,2,0,59,16,12,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,120,46,20,0,16,6,2,0,59,18,10,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,120,44,22,0,16,7,1,0,59,17,11,0,45,20,10,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,120,50,16,0,16,8,0,0,59,20,8,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,20,17,"State Representative, District 34    DEM",,1,1,Abel Herrero,C,1,DEM,120,56,10,0,16,8,0,0,59,23,5,0,45,25,5,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,120,48,18,0,16,6,2,0,59,20,8,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,120,53,13,0,16,8,0,0,59,22,6,0,45,23,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,120,52,14,0,16,6,2,0,59,22,6,0,45,24,6,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,120,52,14,0,16,7,1,0,59,22,6,0,45,23,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,120,27,7,0,16,4,0,0,59,11,4,0,45,12,3,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,120,32,7,0,16,4,0,0,59,13,4,0,45,15,3,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,120,48,18,0,16,7,1,0,59,20,8,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,120,53,13,0,16,8,0,0,59,22,6,0,45,23,7,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,120,48,18,0,16,8,0,0,59,18,10,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,120,52,14,0,16,8,0,0,59,22,6,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,120,50,16,0,16,8,0,0,59,21,7,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,120,46,20,0,16,6,2,0,59,19,9,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,120,23,9,0,16,5,0,0,59,9,5,0,45,9,4,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,120,20,9,0,16,3,0,0,59,6,5,0,45,11,4,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,120,14,9,0,16,0,0,0,59,8,5,0,45,6,4,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,120,51,15,0,16,7,1,0,59,22,6,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,120,53,13,0,16,8,0,0,59,24,4,0,45,21,9,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,75,35,"Justice of the Peace, Precinct No. 2, Place 2    DEM",,1,1,Alex Garcia Jr.,C,1,DEM,120,52,14,0,16,8,0,0,59,22,6,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,120,49,17,0,16,7,1,0,59,20,8,0,45,22,8,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,120,52,3,0,16,7,0,0,59,22,1,0,45,23,2,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,120,11,3,0,16,1,0,0,59,5,1,0,45,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,120,51,2,0,16,6,0,0,59,23,1,0,45,22,1,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,120,13,2,0,16,2,0,0,59,4,1,0,45,7,1,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,120,52,3,0,16,7,0,0,59,24,1,0,45,21,2,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,120,11,3,0,16,1,0,0,59,3,1,0,45,7,2,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,120,52,2,0,16,7,0,0,59,21,1,0,45,24,1,0
Democratic Party,3/4/2014,2014 Primary Election,87,,1,17,87,87,1392,0.09,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,120,12,2,0,16,1,0,0,59,6,1,0,45,5,1,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,254,0,0,0,28,0,0,0,102,0,0,0,124,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,254,8,10,0,28,1,3,0,102,3,3,0,124,4,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,254,5,10,0,28,0,3,0,102,2,3,0,124,3,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,254,20,10,0,28,3,3,0,102,6,3,0,124,11,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,254,18,10,0,28,4,3,0,102,10,3,0,124,4,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,254,44,10,0,28,4,3,0,102,20,3,0,124,20,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,254,68,37,0,28,11,4,0,102,27,17,0,124,30,16,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,254,30,3,0,28,1,0,0,102,13,3,0,124,16,0,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,254,72,3,0,28,14,0,0,102,28,3,0,124,30,0,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,254,85,20,0,28,13,2,0,102,34,10,0,124,38,8,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,254,86,19,0,28,13,2,0,102,35,9,0,124,38,8,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,254,81,24,0,28,12,3,0,102,31,13,0,124,38,8,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,254,82,23,0,28,14,1,0,102,30,14,0,124,38,8,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,254,34,16,0,28,5,3,0,102,14,8,0,124,15,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,254,32,16,0,28,2,3,0,102,14,8,0,124,16,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,254,23,16,0,28,5,3,0,102,8,8,0,124,10,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,254,49,16,0,28,8,2,0,102,20,9,0,124,21,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,254,40,16,0,28,5,2,0,102,15,9,0,124,20,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,254,86,19,0,28,11,4,0,102,35,9,0,124,40,6,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,254,78,27,0,28,11,4,0,102,28,16,0,124,39,7,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,254,84,21,0,28,11,4,0,102,32,12,0,124,41,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,254,79,26,0,28,12,3,0,102,29,15,0,124,38,8,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,254,88,17,0,28,14,1,0,102,32,12,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,254,85,20,0,28,12,3,0,102,33,11,0,124,40,6,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,254,90,15,0,28,14,1,0,102,35,9,0,124,41,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,254,86,19,0,28,12,3,0,102,33,11,0,124,41,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,254,88,17,0,28,11,4,0,102,35,9,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,254,46,8,0,28,7,1,0,102,19,5,0,124,20,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,254,51,8,0,28,7,1,0,102,20,5,0,124,24,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,254,81,24,0,28,11,4,0,102,30,14,0,124,40,6,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,254,82,23,0,28,11,4,0,102,32,12,0,124,39,7,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,254,86,19,0,28,12,3,0,102,33,11,0,124,41,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,254,85,20,0,28,11,4,0,102,32,12,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,254,90,15,0,28,12,3,0,102,36,8,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,254,90,15,0,28,14,1,0,102,36,8,0,124,40,6,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,254,53,7,0,28,10,2,0,102,25,2,0,124,18,3,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,254,31,7,0,28,2,2,0,102,13,2,0,124,16,3,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,254,14,7,0,28,1,2,0,102,4,2,0,124,9,3,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,254,89,16,0,28,13,2,0,102,34,10,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,254,89,16,0,28,13,2,0,102,35,9,0,124,41,5,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,35,32,"County Commissioner, Precinct No. 2    DEM",,1,1,"Joe A. ""JAG"" Gonzalez",C,1,DEM,254,89,16,0,28,11,4,0,102,36,8,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,75,35,"Justice of the Peace, Precinct No. 2, Place 2    DEM",,1,1,Alex Garcia Jr.,C,1,DEM,254,88,17,0,28,14,1,0,102,32,12,0,124,42,4,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,254,86,19,0,28,12,3,0,102,35,9,0,124,39,7,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,254,95,6,0,28,14,1,0,102,37,3,0,124,44,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,254,4,6,0,28,0,1,0,102,4,3,0,124,0,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,254,90,7,0,28,11,3,0,102,36,3,0,124,43,1,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,254,8,7,0,28,1,3,0,102,5,3,0,124,2,1,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,254,92,4,0,28,12,0,0,102,39,2,0,124,41,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,254,9,4,0,28,3,0,0,102,3,2,0,124,3,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,254,93,5,0,28,14,1,0,102,37,2,0,124,42,2,0
Democratic Party,3/4/2014,2014 Primary Election,88,,1,21,88,88,2172,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,254,7,5,0,28,0,1,0,102,5,2,0,124,2,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,46,0,0,0,11,0,0,0,20,0,0,0,15,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,46,4,3,0,11,1,2,0,20,2,1,0,15,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,46,1,3,0,11,0,2,0,20,0,1,0,15,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,46,4,3,0,11,1,2,0,20,3,1,0,15,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,46,4,3,0,11,0,2,0,20,2,1,0,15,2,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,46,12,3,0,11,5,2,0,20,4,1,0,15,3,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,46,19,9,0,11,6,3,0,20,8,4,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,46,8,2,0,11,0,2,0,20,4,0,0,15,4,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,46,18,2,0,11,7,2,0,20,8,0,0,15,3,0,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,46,21,7,0,11,7,2,0,20,9,3,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,46,21,7,0,11,7,2,0,20,9,3,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,46,22,6,0,11,7,2,0,20,10,2,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,46,22,6,0,11,7,2,0,20,10,2,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,46,7,4,0,11,0,2,0,20,4,1,0,15,3,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,46,7,4,0,11,2,2,0,20,5,1,0,15,0,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,46,10,4,0,11,5,2,0,20,2,1,0,15,3,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,46,8,9,0,11,0,5,0,20,4,3,0,15,4,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,46,11,9,0,11,4,5,0,20,5,3,0,15,2,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,46,21,7,0,11,7,2,0,20,9,3,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,46,20,8,0,11,7,2,0,20,8,4,0,15,5,2,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,46,23,5,0,11,7,2,0,20,10,2,0,15,6,1,0
Democratic Party,3/4/2014,2014 Primary Election,89,,1,14,89,89,638,0.07,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,46,21,7,0,11,7,2,0,20,9,3,0,15,5,2,0
