political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,692,581,0,0,0,0,0,0,262,209,0,0,430,372,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,692,66,0,0,0,0,0,0,262,34,0,0,430,32,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,692,23,0,0,0,0,0,0,262,7,0,0,430,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,692,600,0,0,0,0,0,0,262,218,0,0,430,382,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,692,27,0,0,0,0,0,0,262,10,0,0,430,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,692,26,0,0,0,0,0,0,262,11,0,0,430,15,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,692,605,0,0,0,0,0,0,262,222,0,0,430,383,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,692,27,0,0,0,0,0,0,262,10,0,0,430,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,692,21,0,0,0,0,0,0,262,8,0,0,430,13,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,692,577,0,0,0,0,0,0,262,209,0,0,430,368,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,692,76,0,0,0,0,0,0,262,41,0,0,430,35,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,692,22,0,0,0,0,0,0,262,3,0,0,430,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,692,602,0,0,0,0,0,0,262,217,0,0,430,385,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,692,49,0,0,0,0,0,0,262,18,0,0,430,31,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,692,615,0,0,0,0,0,0,262,223,0,0,430,392,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,692,614,0,0,0,0,0,0,262,224,0,0,430,390,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,692,616,0,0,0,0,0,0,262,224,0,0,430,392,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,692,587,0,0,0,0,0,0,262,213,0,0,430,374,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,692,90,0,0,0,0,0,0,262,41,0,0,430,49,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,692,614,0,0,0,0,0,0,262,224,0,0,430,390,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,692,613,0,0,0,0,0,0,262,222,0,0,430,391,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,692,612,0,0,0,0,0,0,262,223,0,0,430,389,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,40,32,"Justice of the Peace, Precinct No. 3",,1,1,T. J. Hall,C,1,REP,692,615,0,0,0,0,0,0,262,225,0,0,430,390,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,692,468,0,0,0,0,0,0,262,167,0,0,430,301,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,6,CO,1,6,6,6,4032,0.17,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,692,100,0,0,0,0,0,0,262,41,0,0,430,59,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,31,2,Straight Party,,1,1,Republican Party,C,1,REP,226,99,0,0,0,0,0,0,85,31,0,0,141,68,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,226,17,0,0,0,0,0,0,85,6,0,0,141,11,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,226,0,0,0,0,0,0,0,85,0,0,0,141,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,31,2,Straight Party,,1,4,Green Party,C,4,GRN,226,0,0,0,0,0,0,0,85,0,0,0,141,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,226,180,0,0,0,0,0,0,85,65,0,0,141,115,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,226,29,0,0,0,0,0,0,85,11,0,0,141,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,226,4,0,0,0,0,0,0,85,1,0,0,141,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,226,2,0,0,0,0,0,0,85,1,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,226,190,0,0,0,0,0,0,85,73,0,0,141,117,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,226,28,0,0,0,0,0,0,85,12,0,0,141,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,226,5,0,0,0,0,0,0,85,0,0,0,141,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,226,1,0,0,0,0,0,0,85,0,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,3,5,Governor,,1,1,Greg Abbott,C,1,REP,226,191,0,0,0,0,0,0,85,72,0,0,141,119,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,226,32,0,0,0,0,0,0,85,12,0,0,141,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,226,2,0,0,0,0,0,0,85,1,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,226,0,0,0,0,0,0,0,85,0,0,0,141,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,226,187,0,0,0,0,0,0,85,68,0,0,141,119,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,226,27,0,0,0,0,0,0,85,12,0,0,141,15,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,226,5,0,0,0,0,0,0,85,1,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,226,2,0,0,0,0,0,0,85,1,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,226,183,0,0,0,0,0,0,85,65,0,0,141,118,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,226,32,0,0,0,0,0,0,85,13,0,0,141,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,5,7,Attorney General,,1,3,Jamie Balagia,C,3,LIB,226,4,0,0,0,0,0,0,85,3,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,5,7,Attorney General,,1,4,Jamar Osborne,C,4,GRN,226,1,0,0,0,0,0,0,85,1,0,0,141,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,226,172,0,0,0,0,0,0,85,64,0,0,141,108,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,226,35,0,0,0,0,0,0,85,12,0,0,141,23,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,226,5,0,0,0,0,0,0,85,1,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,226,4,0,0,0,0,0,0,85,2,0,0,141,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,226,177,0,0,0,0,0,0,85,66,0,0,141,111,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,226,35,0,0,0,0,0,0,85,12,0,0,141,23,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,226,4,0,0,0,0,0,0,85,1,0,0,141,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,226,2,0,0,0,0,0,0,85,1,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,226,173,0,0,0,0,0,0,85,61,0,0,141,112,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,226,36,0,0,0,0,0,0,85,16,0,0,141,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,226,4,0,0,0,0,0,0,85,1,0,0,141,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,226,3,0,0,0,0,0,0,85,1,0,0,141,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,226,172,0,0,0,0,0,0,85,65,0,0,141,107,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,226,34,0,0,0,0,0,0,85,12,0,0,141,22,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,226,9,0,0,0,0,0,0,85,1,0,0,141,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,226,1,0,0,0,0,0,0,85,1,0,0,141,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,226,175,0,0,0,0,0,0,85,65,0,0,141,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,226,37,0,0,0,0,0,0,85,13,0,0,141,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,226,4,0,0,0,0,0,0,85,1,0,0,141,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,226,179,0,0,0,0,0,0,85,65,0,0,141,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,226,33,0,0,0,0,0,0,85,13,0,0,141,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,226,5,0,0,0,0,0,0,85,1,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,226,182,0,0,0,0,0,0,85,65,0,0,141,117,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,226,29,0,0,0,0,0,0,85,12,0,0,141,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,226,4,0,0,0,0,0,0,85,1,0,0,141,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,226,2,0,0,0,0,0,0,85,1,0,0,141,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,226,186,0,0,0,0,0,0,85,67,0,0,141,119,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,226,6,0,0,0,0,0,0,85,2,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,226,9,0,0,0,0,0,0,85,4,0,0,141,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,226,180,0,0,0,0,0,0,85,66,0,0,141,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,226,29,0,0,0,0,0,0,85,12,0,0,141,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,226,7,0,0,0,0,0,0,85,1,0,0,141,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,226,185,0,0,0,0,0,0,85,66,0,0,141,119,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,226,8,0,0,0,0,0,0,85,3,0,0,141,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,226,8,0,0,0,0,0,0,85,4,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,226,184,0,0,0,0,0,0,85,66,0,0,141,118,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,226,13,0,0,0,0,0,0,85,5,0,0,141,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,226,4,0,0,0,0,0,0,85,2,0,0,141,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,226,174,0,0,0,0,0,0,85,65,0,0,141,109,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,226,38,0,0,0,0,0,0,85,13,0,0,141,25,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,226,5,0,0,0,0,0,0,85,1,0,0,141,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,226,186,0,0,0,0,0,0,85,69,0,0,141,117,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,226,15,0,0,0,0,0,0,85,4,0,0,141,11,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,226,193,0,0,0,0,0,0,85,68,0,0,141,125,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,226,188,0,0,0,0,0,0,85,65,0,0,141,123,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,226,187,0,0,0,0,0,0,85,65,0,0,141,122,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,226,168,0,0,0,0,0,0,85,61,0,0,141,107,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,226,54,0,0,0,0,0,0,85,22,0,0,141,32,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,226,192,0,0,0,0,0,0,85,69,0,0,141,123,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,226,196,0,0,0,0,0,0,85,72,0,0,141,124,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,226,193,0,0,0,0,0,0,85,70,0,0,141,123,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,25,28,"County Commissioner, Precinct No. 2",,1,1,Chris Kirkendall,C,1,REP,226,192,0,0,0,0,0,0,85,70,0,0,141,122,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,40,32,"Justice of the Peace, Precinct No. 3",,1,1,T. J. Hall,C,1,REP,226,198,0,0,0,0,0,0,85,72,0,0,141,126,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,226,134,0,0,0,0,0,0,85,50,0,0,141,84,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,226,46,0,0,0,0,0,0,85,15,0,0,141,31,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,45,39,"Trustee, Place 1",,1,1,Bendy Lee,C,1,||,226,127,0,0,0,0,0,0,85,47,0,0,141,80,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,46,40,"Trustee, Place 2",,1,1,Susie Wilson,C,1,||,226,141,0,0,0,0,0,0,85,53,0,0,141,88,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,47,41,"Trustee, Place 3",,1,1,Sonny Overstreet,C,1,||,226,126,0,0,0,0,0,0,85,50,0,0,141,76,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,48,42,"Trustee, Place 6",,1,1,Donald McDonald,C,1,||,226,130,0,0,0,0,0,0,85,53,0,0,141,77,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,48,42,"Trustee, Place 6",,1,2,Shontel Cole,C,2,||,226,33,0,0,0,0,0,0,85,9,0,0,141,24,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,7,CO-KISD,1,4,7,7,729,0.31,49,43,"Trustee, Place 7",,1,1,Steve Eppes,C,1,||,226,144,0,0,0,0,0,0,85,57,0,0,141,87,0,0
