#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
407 - BISD,0,Reporting,2117,1418,66.98,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,40,0,13,,0,0,0,,30,0,10,,10,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,1122,0,11,,78,0,0,,819,0,10,,225,0,1,
407 - BISD,0,Reporting,2117,1418,66.98,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,216,0,11,,27,0,0,,153,0,10,,36,0,1,
407 - BISD,0,Reporting,2117,1418,66.98,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,69,0,11,,1,0,0,,53,0,10,,15,0,1,
407 - BISD,0,Reporting,2117,1418,66.98,Commissioner of Agriculture,0,,Sid Miller,0,REP,1134,0,13,,76,0,0,,833,0,11,,225,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,Commissioner of Agriculture,0,,Kim Olson,0,DEM,244,0,13,,29,0,0,,170,0,11,,45,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,27,0,13,,1,0,0,,21,0,11,,5,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,Railroad Commissioner,0,,Christi Craddick,0,REP,1156,0,19,,77,0,0,,851,0,15,,228,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,Railroad Commissioner,0,,Roman McAllen,0,DEM,211,0,19,,29,0,0,,146,0,15,,36,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,Railroad Commissioner,0,,Mike Wright,0,LIB,32,0,19,,0,0,0,,23,0,15,,9,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,1164,0,16,,78,0,0,,854,0,13,,232,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,238,0,16,,28,0,0,,168,0,13,,42,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,1164,0,18,,77,0,0,,851,0,16,,236,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,236,0,18,,29,0,0,,168,0,16,,39,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,1168,0,16,,76,0,0,,855,0,14,,237,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,234,0,16,,30,0,0,,166,0,14,,38,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,1140,0,16,,77,0,0,,835,0,14,,228,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,225,0,16,,28,0,0,,159,0,14,,38,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,37,0,16,,1,0,0,,27,0,14,,9,0,2,
407 - BISD,0,Reporting,2117,1418,66.98,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,1178,0,19,,78,0,0,,864,0,15,,236,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,221,0,19,,28,0,0,,156,0,15,,37,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,1201,0,78,,83,0,18,,878,0,48,,240,0,12,
407 - BISD,0,Reporting,2117,1418,66.98,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,139,0,78,,5,0,18,,109,0,48,,25,0,12,
407 - BISD,0,Reporting,2117,1418,66.98,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,1169,0,20,,75,0,3,,858,0,14,,236,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,229,0,20,,28,0,3,,163,0,14,,38,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,1170,0,25,,74,0,3,,859,0,19,,237,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,223,0,25,,29,0,3,,157,0,19,,37,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,1160,0,29,,74,0,3,,850,0,22,,236,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,229,0,29,,29,0,3,,163,0,22,,37,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,1165,0,21,,75,0,3,,856,0,14,,234,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,232,0,21,,28,0,3,,165,0,14,,39,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,1164,0,25,,74,0,3,,856,0,18,,234,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,229,0,25,,29,0,3,,161,0,18,,39,0,4,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,1161,0,22,,74,0,3,,851,0,16,,236,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,235,0,22,,29,0,3,,168,0,16,,38,0,3,
407 - BISD,0,Reporting,2117,1418,66.98,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,1227,0,191,,79,0,27,,895,0,140,,253,0,24,
407 - BISD,0,Reporting,2117,1418,66.98,County Judge,0,,Richard A. Evans,0,REP,1236,0,182,,80,0,26,,907,0,128,,249,0,28,
407 - BISD,0,Reporting,2117,1418,66.98,District Clerk,0,,Tammy Kneuper,0,REP,1241,0,177,,81,0,25,,909,0,126,,251,0,26,
407 - BISD,0,Reporting,2117,1418,66.98,County Clerk,0,,Tandie Mansfield,0,REP,1246,0,172,,83,0,23,,911,0,124,,252,0,25,
407 - BISD,0,Reporting,2117,1418,66.98,County Treasurer,0,,Beverly Schmidt,0,REP,1232,0,186,,81,0,25,,902,0,133,,249,0,28,
407 - BISD,0,Reporting,2117,1418,66.98,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,1230,0,188,,80,0,26,,899,0,136,,251,0,26,
407 - BISD,0,Reporting,2117,1418,66.98,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,1234,0,184,,79,0,27,,904,0,131,,251,0,26,
407 - BISD,0,Reporting,2117,1418,66.98,"Trustee, Place 3",0,,Barbara L. Skipper,0,,689,0,462,,31,0,62,,516,0,311,,142,0,89,
407 - BISD,0,Reporting,2117,1418,66.98,"Trustee, Place 3",0,,Sean Michael,0,,267,0,462,,13,0,62,,208,0,311,,46,0,89,
407 - BISD,0,Reporting,2117,1418,66.98,"Trustee, Place 4",0,,Bo Mansfield,0,,954,0,464,,47,0,59,,719,0,316,,188,0,89,
407 - MISD,0,Reporting,18,13,72.22,Straight Party,0,,Republican Party    REP,0,REP,5,0,6,,0,0,0,,3,0,4,,2,0,2,
407 - MISD,0,Reporting,18,13,72.22,Straight Party,0,,Democratic Party   DEM,0,DEM,2,0,6,,0,0,0,,2,0,4,,0,0,2,
407 - MISD,0,Reporting,18,13,72.22,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,6,,0,0,0,,0,0,4,,0,0,2,
407 - MISD,0,Reporting,18,13,72.22,United States Senator,0,,Ted Cruz,0,REP,9,0,0,,0,0,0,,6,0,0,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,United States Senator,0,,Beto O'Rourke,0,DEM,4,0,0,,0,0,0,,3,0,0,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,United States Senator,0,,Neal M. Dikeman,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Governor,0,,Greg Abbott,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Governor,0,,Lupe Valdez,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Governor,0,,Mark Jay Tippetts,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Lieutenant Governor,0,,Dan Patrick,0,REP,9,0,0,,0,0,0,,5,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Lieutenant Governor,0,,Mike Collier,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Attorney General,0,,Ken Paxton,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Attorney General,0,,Justin Nelson,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Attorney General,0,,Michael Ray Harris,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,2,0,0,,0,0,0,,2,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Commissioner of Agriculture,0,,Sid Miller,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Commissioner of Agriculture,0,,Kim Olson,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,Railroad Commissioner,0,,Christi Craddick,0,REP,9,0,0,,0,0,0,,6,0,0,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,Railroad Commissioner,0,,Roman McAllen,0,DEM,4,0,0,,0,0,0,,3,0,0,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,Railroad Commissioner,0,,Mike Wright,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,9,0,0,,0,0,0,,6,0,0,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,4,0,0,,0,0,0,,3,0,0,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,9,0,0,,0,0,0,,6,0,0,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,4,0,0,,0,0,0,,3,0,0,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,8,0,0,,0,0,0,,4,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,5,0,0,,0,0,0,,5,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,9,0,0,,0,0,0,,5,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,4,0,0,,0,0,0,,4,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,10,0,0,,0,0,0,,6,0,0,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,3,0,0,,0,0,0,,3,0,0,,0,0,0,
407 - MISD,0,Reporting,18,13,72.22,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,12,0,1,,0,0,0,,8,0,1,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,County Judge,0,,Richard A. Evans,0,REP,12,0,1,,0,0,0,,8,0,1,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,District Clerk,0,,Tammy Kneuper,0,REP,11,0,2,,0,0,0,,7,0,2,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,County Clerk,0,,Tandie Mansfield,0,REP,12,0,1,,0,0,0,,8,0,1,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,County Treasurer,0,,Beverly Schmidt,0,REP,12,0,1,,0,0,0,,8,0,1,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,11,0,2,,0,0,0,,7,0,2,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,11,0,2,,0,0,0,,7,0,2,,4,0,0,
407 - MISD,0,Reporting,18,13,72.22,Trustee. Place 1,0,,Beaux Cook,0,,8,0,1,,0,0,0,,5,0,1,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,Trustee. Place 1,0,,Robert Ashley,0,,4,0,1,,0,0,0,,3,0,1,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Trustee, Place 4",0,,Marissa Gonzalez,0,,7,0,1,,0,0,0,,6,0,1,,1,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Trustee, Place 4",0,,Tony Watson,0,,5,0,1,,0,0,0,,2,0,1,,3,0,0,
407 - MISD,0,Reporting,18,13,72.22,"Trustee, Place 5",0,,Jack McHaney,0,,9,0,4,,0,0,0,,5,0,4,,4,0,0,
408 - BISD,0,Reporting,141,99,70.21,Straight Party,0,,Republican Party    REP,0,REP,53,0,30,,3,0,8,,21,0,10,,29,0,12,
408 - BISD,0,Reporting,141,99,70.21,Straight Party,0,,Democratic Party   DEM,0,DEM,16,0,30,,2,0,8,,8,0,10,,6,0,12,
408 - BISD,0,Reporting,141,99,70.21,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,30,,0,0,8,,0,0,10,,0,0,12,
408 - BISD,0,Reporting,141,99,70.21,United States Senator,0,,Ted Cruz,0,REP,69,0,0,,7,0,0,,25,0,0,,37,0,0,
408 - BISD,0,Reporting,141,99,70.21,United States Senator,0,,Beto O'Rourke,0,DEM,29,0,0,,6,0,0,,13,0,0,,10,0,0,
408 - BISD,0,Reporting,141,99,70.21,United States Senator,0,,Neal M. Dikeman,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,66,0,0,,6,0,0,,26,0,0,,34,0,0,
408 - BISD,0,Reporting,141,99,70.21,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,33,0,0,,7,0,0,,13,0,0,,13,0,0,
408 - BISD,0,Reporting,141,99,70.21,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,Governor,0,,Greg Abbott,0,REP,69,0,3,,7,0,1,,25,0,0,,37,0,2,
408 - BISD,0,Reporting,141,99,70.21,Governor,0,,Lupe Valdez,0,DEM,26,0,3,,5,0,1,,13,0,0,,8,0,2,
408 - BISD,0,Reporting,141,99,70.21,Governor,0,,Mark Jay Tippetts,0,LIB,1,0,3,,0,0,1,,1,0,0,,0,0,2,
408 - BISD,0,Reporting,141,99,70.21,Lieutenant Governor,0,,Dan Patrick,0,REP,68,0,1,,7,0,0,,25,0,0,,36,0,1,
408 - BISD,0,Reporting,141,99,70.21,Lieutenant Governor,0,,Mike Collier,0,DEM,29,0,1,,6,0,0,,13,0,0,,10,0,1,
408 - BISD,0,Reporting,141,99,70.21,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,1,0,1,,0,0,0,,1,0,0,,0,0,1,
408 - BISD,0,Reporting,141,99,70.21,Attorney General,0,,Ken Paxton,0,REP,68,0,1,,7,0,0,,24,0,1,,37,0,0,
408 - BISD,0,Reporting,141,99,70.21,Attorney General,0,,Justin Nelson,0,DEM,29,0,1,,6,0,0,,13,0,1,,10,0,0,
408 - BISD,0,Reporting,141,99,70.21,Attorney General,0,,Michael Ray Harris,0,LIB,1,0,1,,0,0,0,,1,0,1,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,73,0,0,,7,0,0,,28,0,0,,38,0,0,
408 - BISD,0,Reporting,141,99,70.21,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,26,0,0,,6,0,0,,11,0,0,,9,0,0,
408 - BISD,0,Reporting,141,99,70.21,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,71,0,1,,7,0,0,,28,0,0,,36,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,27,0,1,,6,0,0,,11,0,0,,10,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,0,0,1,,0,0,0,,0,0,0,,0,0,1,
408 - BISD,0,Reporting,141,99,70.21,Commissioner of Agriculture,0,,Sid Miller,0,REP,68,0,0,,7,0,0,,25,0,0,,36,0,0,
408 - BISD,0,Reporting,141,99,70.21,Commissioner of Agriculture,0,,Kim Olson,0,DEM,30,0,0,,6,0,0,,13,0,0,,11,0,0,
408 - BISD,0,Reporting,141,99,70.21,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,Railroad Commissioner,0,,Christi Craddick,0,REP,75,0,1,,9,0,0,,28,0,0,,38,0,1,
408 - BISD,0,Reporting,141,99,70.21,Railroad Commissioner,0,,Roman McAllen,0,DEM,22,0,1,,4,0,0,,10,0,0,,8,0,1,
408 - BISD,0,Reporting,141,99,70.21,Railroad Commissioner,0,,Mike Wright,0,LIB,1,0,1,,0,0,0,,1,0,0,,0,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,70,0,1,,7,0,1,,26,0,0,,37,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,28,0,1,,5,0,1,,13,0,0,,10,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,72,0,1,,6,0,1,,28,0,0,,38,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,26,0,1,,6,0,1,,11,0,0,,9,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,72,0,2,,7,0,1,,28,0,0,,37,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,25,0,2,,5,0,1,,11,0,0,,9,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,70,0,1,,7,0,1,,25,0,0,,38,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,27,0,1,,5,0,1,,13,0,0,,9,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,1,0,1,,0,0,1,,1,0,0,,0,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,76,0,1,,9,0,1,,28,0,0,,39,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,22,0,1,,3,0,1,,11,0,0,,8,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,77,0,6,,8,0,2,,29,0,3,,40,0,1,
408 - BISD,0,Reporting,141,99,70.21,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,16,0,6,,3,0,2,,7,0,3,,6,0,1,
408 - BISD,0,Reporting,141,99,70.21,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,74,0,1,,7,0,1,,28,0,0,,39,0,0,
408 - BISD,0,Reporting,141,99,70.21,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,24,0,1,,5,0,1,,11,0,0,,8,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,73,0,1,,7,0,1,,28,0,0,,38,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,25,0,1,,5,0,1,,11,0,0,,9,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,72,0,1,,7,0,1,,28,0,0,,37,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,26,0,1,,5,0,1,,11,0,0,,10,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,70,0,1,,7,0,1,,25,0,0,,38,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,28,0,1,,5,0,1,,14,0,0,,9,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,74,0,1,,7,0,1,,28,0,0,,39,0,0,
