Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
227,"Janet T. Dudding, DEM",57,85,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
227,"Angel Luis Vega, DEM",28,85,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
228,"Janet T. Dudding, DEM",27,42,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
228,"Angel Luis Vega, DEM",15,42,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
231,"Janet T. Dudding, DEM",43,64,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
231,"Angel Luis Vega, DEM",21,64,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
252,"Janet T. Dudding, DEM",26,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
252,"Angel Luis Vega, DEM",14,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
253,"Janet T. Dudding, DEM",40,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
253,"Angel Luis Vega, DEM",24,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
254,"Janet T. Dudding, DEM",34,48,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
254,"Angel Luis Vega, DEM",14,48,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
314,"Janet T. Dudding, DEM",68,90,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
314,"Angel Luis Vega, DEM",22,90,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
315,"Janet T. Dudding, DEM",123,160,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
315,"Angel Luis Vega, DEM",37,160,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
316,"Janet T. Dudding, DEM",73,102,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
316,"Angel Luis Vega, DEM",29,102,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
317,"Janet T. Dudding, DEM",14,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
317,"Angel Luis Vega, DEM",11,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
319,"Janet T. Dudding, DEM",30,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
319,"Angel Luis Vega, DEM",11,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
320,"Janet T. Dudding, DEM",91,103,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
320,"Angel Luis Vega, DEM",12,103,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
325,"Janet T. Dudding, DEM",9,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
325,"Angel Luis Vega, DEM",8,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
330,"Janet T. Dudding, DEM",29,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
330,"Angel Luis Vega, DEM",6,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
331,"Janet T. Dudding, DEM",51,62,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
331,"Angel Luis Vega, DEM",11,62,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
332,"Janet T. Dudding, DEM",101,125,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
332,"Angel Luis Vega, DEM",24,125,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
333,"Janet T. Dudding, DEM",151,184,5,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
333,"Angel Luis Vega, DEM",33,184,5,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
335,"Janet T. Dudding, DEM",162,198,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
335,"Angel Luis Vega, DEM",36,198,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
336,"Janet T. Dudding, DEM",92,127,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
336,"Angel Luis Vega, DEM",35,127,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
337,"Janet T. Dudding, DEM",129,166,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
337,"Angel Luis Vega, DEM",37,166,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
338,"Janet T. Dudding, DEM",121,140,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
338,"Angel Luis Vega, DEM",19,140,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
339,"Janet T. Dudding, DEM",46,58,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
339,"Angel Luis Vega, DEM",12,58,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
340,"Janet T. Dudding, DEM",71,91,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
340,"Angel Luis Vega, DEM",20,91,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
342,"Janet T. Dudding, DEM",51,67,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
342,"Angel Luis Vega, DEM",16,67,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
344,"Janet T. Dudding, DEM",104,119,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
344,"Angel Luis Vega, DEM",15,119,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
347,"Janet T. Dudding, DEM",53,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
347,"Angel Luis Vega, DEM",15,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
351,"Janet T. Dudding, DEM",7,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
351,"Angel Luis Vega, DEM",6,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
371,"Janet T. Dudding, DEM",54,85,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,85,"2,549",3.33%
371,"Angel Luis Vega, DEM",31,85,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,85,"2,549",3.33%
372,"Janet T. Dudding, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,251,0.40%
372,"Angel Luis Vega, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,251,0.40%
400,"Janet T. Dudding, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
400,"Angel Luis Vega, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Janet T. Dudding, DEM",39,53,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,56,"1,724",3.25%
422,"Angel Luis Vega, DEM",14,53,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,56,"1,724",3.25%
423,"Janet T. Dudding, DEM",31,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,57,"2,068",2.76%
423,"Angel Luis Vega, DEM",25,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,57,"2,068",2.76%
424,"Janet T. Dudding, DEM",62,86,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,88,"2,434",3.62%
424,"Angel Luis Vega, DEM",24,86,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,88,"2,434",3.62%
425,"Janet T. Dudding, DEM",28,31,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,34,820,4.15%
425,"Angel Luis Vega, DEM",3,31,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,34,820,4.15%
426,"Janet T. Dudding, DEM",128,151,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,154,"2,805",5.49%
426,"Angel Luis Vega, DEM",23,151,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,154,"2,805",5.49%
430,"Janet T. Dudding, DEM",55,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,63,"1,382",4.56%
430,"Angel Luis Vega, DEM",8,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,63,"1,382",4.56%
432,"Janet T. Dudding, DEM",59,79,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,83,"2,230",3.72%
432,"Angel Luis Vega, DEM",20,79,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,83,"2,230",3.72%
435,"Janet T. Dudding, DEM",88,122,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,125,"3,609",3.46%
435,"Angel Luis Vega, DEM",34,122,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,125,"3,609",3.46%
436,"Janet T. Dudding, DEM",32,38,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,43,"1,748",2.46%
436,"Angel Luis Vega, DEM",6,38,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,43,"1,748",2.46%
438,"Janet T. Dudding, DEM",5,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
438,"Angel Luis Vega, DEM",3,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
440,"Janet T. Dudding, DEM",15,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,787,2.54%
440,"Angel Luis Vega, DEM",5,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,787,2.54%
441,"Janet T. Dudding, DEM",60,70,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,70,"2,303",3.04%
441,"Angel Luis Vega, DEM",10,70,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,70,"2,303",3.04%
442,"Janet T. Dudding, DEM",135,154,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,154,"3,366",4.58%
442,"Angel Luis Vega, DEM",19,154,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,154,"3,366",4.58%
