Cast Vote Record,Precinct,US Representative, Dist 36 (91),Governor (94),Lieutenant Governor (99),Attorney General (102),Comptroller of Public Accounts (105),Comm. General Land Office (108),Commissioner of Agriculture (113),Railroad Commissioner (116),Justice, Supreme Ct. Pl. 3 (119),Justice, Supreme Ct. Pl. 5 (122),Justice, Supreme Ct. Pl. 9 (125),Judge, Ct of Crim. Appeals, Pl 5 (128),Judge, Ct of Crim. Appeals, Pl 6 (131),Member, State Board of Education, District 7 (134),State Senator, District 3 (137),State Representative, District 9 (140),Justice, 9th Court of Appeals District, Place 2 (146),County Judge (155),County Commissioner. Pct. 4 (176),Mayor Woodville,Alderman Place 2 Woodville,Alderman Place 4 Woodville,Mayor Ivanhoe,City Council Member (At-Large) Ivanhoe,City Council Member (At-Large) Ivanhoe,Chester ISD Trustee,Chester ISD Trustee,Chester ISD Trustee,Chester ISD Trustee,Colmesneil ISD Trustee,Colmesneil ISD Trustee,Spurger ISD No. 1,Spurger ISD No. 6,Spurger ISD No. 7,Warren ISD No. 1,Warren ISD No. 2,Warren ISD No. 6,Warren ISD No. 7,Woodville ISD No. 6,Woodville ISD No. 7,Stock Law Prop,
3801,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),DEM Steve Russell (41),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,Kevin McQueen,Eleanor McCombs Holderman,,
3802,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3803,Precinct 14 First Baptist Spurger,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,Jessica Hensarling,Brent Marcum,Paul Bingham,,,,,,,,
3804,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3805,Precinct 13 Fairview Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,undervote,undervote,,
3806,Precinct 14 First Baptist Spurger,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,Forrest Anderson,Brent Marcum,Paul Bingham,,,,,,,,
3807,Precinct 14 First Baptist Spurger,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,Forrest Anderson,Brent Marcum,Paul Bingham,,,,,,,,
3808,Precinct 1 Nutrition Center,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),undervote,REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,Ben Shepherd,Josh McClure,Against,
3809,Precinct 9 Ebenezer Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,Jacob Adaway,undervote,,,,,,,,,,,
3810,Precinct 10 Colmesneil Comm Ctr.,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,Bo Bendy,undervote,,,,,,,,,,,
3811,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),undervote,REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),undervote,undervote,REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,Ben Shepherd,Josh McClure,,
3812,Precinct 7 Chester Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,Calvin Bittick,undervote,undervote,undervote,,,,,,,,,,,,,
3813,Precinct 10 Colmesneil Comm Ctr.,DEM Jon Haire (2),DEM Beto O'Rourke (5),DEM Mike Collier (9),DEM Rochelle Mercedes Garza (12),DEM Janet T. Dudding (15),DEM Jay Kleberg (18),DEM Susan Hays (21),DEM Luke Warford (23),DEM Erin A. Nowell (27),DEM Amanda Reichek (30),DEM Julia Maldonado (32),DEM Dana Huffman (34),DEM Robert Johnson (36),DEM Dan Hochman (38),DEM Steve Russell (41),DEM Jason Rogers (44),DEM Bob Mabry (49),REP Milton Powers (54),,,,,,,,,,,,Bo Bendy,Eric L. Lee,,,,,,,,,,,
3814,Precinct 18 WDV Fire Station,DEM Jon Haire (2),DEM Beto O'Rourke (5),DEM Mike Collier (9),DEM Rochelle Mercedes Garza (12),DEM Janet T. Dudding (15),DEM Jay Kleberg (18),DEM Susan Hays (21),DEM Luke Warford (23),DEM Erin A. Nowell (27),DEM Amanda Reichek (30),DEM Julia Maldonado (32),DEM Dana Huffman (34),DEM Robert Johnson (36),DEM Dan Hochman (38),DEM Steve Russell (41),DEM Jason Rogers (44),DEM Bob Mabry (49),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Eleanor McCombs Holderman,,
3815,Precinct 14 First Baptist Spurger,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),undervote,REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,Jessica Hensarling,Brent Marcum,Paul Bingham,,,,,,,,
3816,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,J. A. "Skip" Blackstone,Carolyn Williams,undervote,,,,,,,,,,,,,,undervote,undervote,For,
3817,Precinct 2 Masonic Lodge,REP Brian Babin (1),DEM Beto O'Rourke (5),undervote,DEM Rochelle Mercedes Garza (12),undervote,undervote,undervote,REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),DEM Julia Maldonado (32),DEM Dana Huffman (34),REP Jesse F. McClure, III (35),undervote,REP Robert Nichols (40),REP Trent Ashby (43),undervote,Write-in,,Amy Bythewood,Lori Benthall,Mike Cabaniss,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3818,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,Kevin McQueen,Eleanor McCombs Holderman,,
3819,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),LIB Jaime Andres Diez (24),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Eleanor McCombs Holderman,,
3820,Precinct 17 Woodville Lions Den,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,Michael G. Maness,Kelly Cordes Dillard,Mike Cabaniss,,,,,,,,,,,,,,,,,John M. Wilson,Eleanor McCombs Holderman,,
3821,Precinct 9 Ebenezer Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,John M. Wilson,Eleanor McCombs Holderman,,
3822,Precinct 1 Nutrition Center,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),undervote,undervote,undervote,REP Wayne Christian (22),undervote,undervote,REP Evan Young (31),undervote,undervote,undervote,REP Robert Nichols (40),REP Trent Ashby (43),undervote,undervote,,,,,,,,,,,,,,,,,,,,,undervote,undervote,undervote,
3823,Precinct 14 First Baptist Spurger,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3824,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,J. A. "Skip" Blackstone,Carolyn Williams,Will Warren,,,,,,,,,,Billie Read,Steve Moore,Marianne Pate,Blake Burkett,,,For,
3825,Precinct 13 Fairview Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),undervote,REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3826,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,Against,
3827,Precinct 4 Bethel Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,undervote,undervote,undervote,undervote,,,For,
3828,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),undervote,undervote,undervote,REP Sid Miller (20),undervote,undervote,undervote,undervote,undervote,undervote,undervote,REP Robert Nichols (40),REP Trent Ashby (43),undervote,Write-in,,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3829,Precinct 10 Colmesneil Comm Ctr.,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,Bo Bendy,Eric L. Lee,,,,,,,,,,,
3830,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),undervote,,,,,,,,,,,,,,,,,Billie Read,Steve Moore,undervote,Blake Burkett,,,undervote,
3831,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,Cathy Bennett,Carolyn Williams,Will Warren,,,,,,,,,,Billie Read,Steve Moore,Marianne Pate,Blake Burkett,,,For,
3832,Precinct 1 Nutrition Center,DEM Jon Haire (2),DEM Beto O'Rourke (5),DEM Mike Collier (9),DEM Rochelle Mercedes Garza (12),DEM Janet T. Dudding (15),DEM Jay Kleberg (18),DEM Susan Hays (21),DEM Luke Warford (23),DEM Erin A. Nowell (27),DEM Amanda Reichek (30),DEM Julia Maldonado (32),DEM Dana Huffman (34),DEM Robert Johnson (36),DEM Dan Hochman (38),DEM Steve Russell (41),DEM Jason Rogers (44),DEM Bob Mabry (49),DEM Wesley Whitman (55),,,,,,,,,,,,,,,,,,,,,Kevin McQueen,Eleanor McCombs Holderman,Against,
3833,Precinct 4 Bethel Baptist,DEM Jon Haire (2),DEM Beto O'Rourke (5),DEM Mike Collier (9),DEM Rochelle Mercedes Garza (12),DEM Janet T. Dudding (15),DEM Jay Kleberg (18),DEM Susan Hays (21),DEM Luke Warford (23),DEM Erin A. Nowell (27),DEM Amanda Reichek (30),DEM Julia Maldonado (32),DEM Dana Huffman (34),DEM Robert Johnson (36),DEM Dan Hochman (38),DEM Steve Russell (41),DEM Jason Rogers (44),DEM Bob Mabry (49),DEM Wesley Whitman (55),,,,,,,,,,,,,,,,,undervote,undervote,Marianne Pate,undervote,,,undervote,
3834,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3835,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,Michael G. Maness,undervote,Mike Cabaniss,,,,,,,,,,,,,,,,,John M. Wilson,Eleanor McCombs Holderman,,
3836,Precinct 10 Colmesneil Comm Ctr.,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,undervote,undervote,,,,,,,,,,,
3837,Precinct 18 WDV Fire Station,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,Ben Shepherd,Josh McClure,,
3838,Precinct 16 Warren High School,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,,,,Billie Read,Steve Moore,Kimen R. Johnson,Blake Burkett,,,,
3839,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
3840,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),DEM Wesley Whitman (55),,Michael G. Maness,Kelly Cordes Dillard,Mike Cabaniss,,,,,,,,,,,,,,,,,Kevin McQueen,Eleanor McCombs Holderman,,
3841,Precinct 8 Bethany Baptist,DEM Jon Haire (2),REP Greg Abbott (4),REP Dan Patrick (8),LIB Mark Ash (13),LIB V. Alonzo Echevarria-Garza (16),REP Dawn Buckingham (17),REP Sid Miller (20),LIB Jaime Andres Diez (24),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),LIB Alan Pyeatt (39),LIB Desarae Lindsey (42),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,,,,,,,,,,Kevin McQueen,Josh McClure,,
3842,Precinct 3 Hillister Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,Cathy Bennett,John Craven,Carolyn Williams,,,,,,,,,,,,,,Ben Shepherd,Josh McClure,For,
3843,Precinct 4 Bethel Baptist,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,,,,,,,,,,,,,,,,undervote,undervote,undervote,undervote,,,undervote,
3844,Precinct 16 Warren High School,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),REP C. I. "Buck" Hudson (68),,,,,,,,,,,,,,,,Billie Read,Steve Moore,Kimen R. Johnson,Blake Burkett,,,,
3845,Precinct 10 Colmesneil Comm Ctr.,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),Write-in,,,,,,,,,,,,Jacob Adaway,Eric L. Lee,,,,,,,,,,,
3846,Precinct 2 Masonic Lodge,DEM Jon Haire (2),DEM Beto O'Rourke (5),REP Dan Patrick (8),DEM Rochelle Mercedes Garza (12),DEM Janet T. Dudding (15),DEM Jay Kleberg (18),DEM Susan Hays (21),DEM Luke Warford (23),DEM Erin A. Nowell (27),DEM Amanda Reichek (30),DEM Julia Maldonado (32),DEM Dana Huffman (34),DEM Robert Johnson (36),LIB Alan Pyeatt (39),REP Robert Nichols (40),DEM Jason Rogers (44),DEM Bob Mabry (49),DEM Wesley Whitman (55),,,,,,,,,,,,,,,,,,,,,Kevin McQueen,Eleanor McCombs Holderman,,
3847,Precinct 2 Masonic Lodge,REP Brian Babin (1),REP Greg Abbott (4),REP Dan Patrick (8),REP Ken Paxton (11),REP Glenn Hegar (14),REP Dawn Buckingham (17),REP Sid Miller (20),REP Wayne Christian (22),REP Debra Lehrmann (26),REP Rebeca Huddle (29),REP Evan Young (31),REP Scott Walker (33),REP Jesse F. McClure, III (35),REP Julie Pickren (37),REP Robert Nichols (40),REP Trent Ashby (43),REP Jay Wright (48),REP Milton Powers (54),,Michael G. Maness,Kelly Cordes Dillard,Mike Cabaniss,,,,,,,,,,,,,,,,,John M. Wilson,Josh McClure,,
