political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,174,82
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,424,167
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,174,82
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,424,163
Gregg County,11/08/2022,General,105,63,20,3300,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,178,85
Gregg County,11/08/2022,General,105,63,20,3300,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,421,163
Gregg County,11/08/2022,General,105,63,20,3300,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,174,80
Gregg County,11/08/2022,General,105,63,20,3300,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,423,166
Gregg County,11/08/2022,General,105,63,20,3300,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,185,86
Gregg County,11/08/2022,General,105,63,20,3300,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,404,160
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE OF THE PEACE, PRECINCT 4",DARRIN RUDOLPH,REP,199,97
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE OF THE PEACE, PRECINCT 4",ROBBY COX,DEM,391,151
Gregg County,11/08/2022,General,105,63,21,4657,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,619,223
Gregg County,11/08/2022,General,105,63,21,4657,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,471,246
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,GREG ABBOTT,REP,619,227
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,BETO O'ROURKE,DEM,462,240
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,MARK TIPPETTS,LIB,4,6
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,DELILAH BARRIOS,GRN,5,4
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,JACQUELINE ABERNATHY,,0,0
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,Rejected write-ins,,1,0
Gregg County,11/08/2022,General,105,63,21,4657,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,21,4657,LIEUTENANT GOVERNOR,DAN PATRICK,REP,609,218
Gregg County,11/08/2022,General,105,63,21,4657,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,458,236
Gregg County,11/08/2022,General,105,63,21,4657,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,23,18
Gregg County,11/08/2022,General,105,63,21,4657,ATTORNEY GENERAL,KEN PAXTON,REP,600,224
Gregg County,11/08/2022,General,105,63,21,4657,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,461,231
Gregg County,11/08/2022,General,105,63,21,4657,ATTORNEY GENERAL,MARK ASH,LIB,22,13
Gregg County,11/08/2022,General,105,63,21,4657,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,616,219
Gregg County,11/08/2022,General,105,63,21,4657,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,451,236
Gregg County,11/08/2022,General,105,63,21,4657,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,17,13
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,599,219
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,470,238
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,14,12
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,1,0
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,1,0
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,609,233
Gregg County,11/08/2022,General,105,63,21,4657,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,471,236
Gregg County,11/08/2022,General,105,63,21,4657,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,613,216
Gregg County,11/08/2022,General,105,63,21,4657,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,450,226
Gregg County,11/08/2022,General,105,63,21,4657,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,14,15
Gregg County,11/08/2022,General,105,63,21,4657,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,9,7
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,610,217
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,457,236
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,18,11
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,612,218
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,473,246
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,607,216
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,477,246
Gregg County,11/08/2022,General,105,63,21,4657,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,610,222
Gregg County,11/08/2022,General,105,63,21,4657,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,473,243
Gregg County,11/08/2022,General,105,63,21,4657,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,606,215
Gregg County,11/08/2022,General,105,63,21,4657,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,474,249
Gregg County,11/08/2022,General,105,63,21,4657,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,628,223
Gregg County,11/08/2022,General,105,63,21,4657,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,455,240
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE OF THE PEACE, PRECINCT 4",DARRIN RUDOLPH,REP,624,228
Gregg County,11/08/2022,General,105,63,21,4657,"JUSTICE OF THE PEACE, PRECINCT 4",ROBBY COX,DEM,460,240
