political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,MARK TIPPETTS,LIB,0,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,DELILAH BARRIOS,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,LIEUTENANT GOVERNOR,DAN PATRICK,REP,197,106
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,37,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,1,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,ATTORNEY GENERAL,KEN PAXTON,REP,193,108
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,36,19
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,ATTORNEY GENERAL,MARK ASH,LIB,6,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,198,107
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,35,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,2,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,197,110
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,34,20
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,200,108
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,35,23
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,195,108
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,34,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,4,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,195,109
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,36,20
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,4,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,197,111
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,34,20
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,197,111
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,36,20
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,197,110
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,36,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,196,110
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,37,20
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,GREG ABBOTT,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,BETO O'ROURKE,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,MARK TIPPETTS,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,DELILAH BARRIOS,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,LIEUTENANT GOVERNOR,DAN PATRICK,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,ATTORNEY GENERAL,KEN PAXTON,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,3,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,ATTORNEY GENERAL,MARK ASH,LIB,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,3,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,5,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - PISD,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,4,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,223,135
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,48,26
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,2,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,GREG ABBOTT,REP,228,139
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,BETO O'ROURKE,DEM,45,26
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,MARK TIPPETTS,LIB,5,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,DELILAH BARRIOS,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,LIEUTENANT GOVERNOR,DAN PATRICK,REP,221,140
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,49,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,6,5
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,ATTORNEY GENERAL,KEN PAXTON,REP,222,138
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,46,27
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,ATTORNEY GENERAL,MARK ASH,LIB,9,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,226,137
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,48,26
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,3,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,222,137
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,50,24
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,2,5
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,222,139
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,51,28
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,226,137
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,45,25
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,5,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,1,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,222,137
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,45,25
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,7,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,225,138
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,44,27
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,222,139
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,47,27
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,222,139
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,48,26
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,224,138
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8,897,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,46,28
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,37,11
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,4,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,1,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,GREG ABBOTT,REP,39,11
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,BETO O'ROURKE,DEM,2,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,MARK TIPPETTS,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,DELILAH BARRIOS,GRN,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,LIEUTENANT GOVERNOR,DAN PATRICK,REP,39,11
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,3,3
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,ATTORNEY GENERAL,KEN PAXTON,REP,38,11
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,8 - PISD,120,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,2,2
