tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,0,0.00%,9,2.00%,1,0.64%,10,1.60%,17,100.00%,450,100.00%,157,100.00%,624,100.00%,0,6,4,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,7,41.18%,393,87.92%,134,86.45%,534,86.27%,17,100.00%,447,100.00%,155,100.00%,619,100.00%,0,9,6,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,10,58.82%,48,10.74%,19,12.26%,77,12.44%,17,100.00%,447,100.00%,155,100.00%,619,100.00%,0,9,6,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,6,1.34%,2,1.29%,8,1.29%,17,100.00%,447,100.00%,155,100.00%,619,100.00%,0,9,6,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,7,41.18%,388,87.00%,131,84.52%,526,85.11%,17,100.00%,446,100.00%,155,100.00%,618,100.00%,0,9,6,15,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,10,58.82%,52,11.66%,23,14.84%,85,13.75%,17,100.00%,446,100.00%,155,100.00%,618,100.00%,0,9,6,15,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,0,0.00%,6,1.35%,1,0.65%,7,1.13%,17,100.00%,446,100.00%,155,100.00%,618,100.00%,0,9,6,15,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,17,100.00%,446,100.00%,155,100.00%,618,100.00%,0,9,6,15,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,7,41.18%,396,88.79%,133,85.26%,536,86.59%,17,100.00%,446,100.00%,156,100.00%,619,100.00%,0,10,5,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,10,58.82%,50,11.21%,23,14.74%,83,13.41%,17,100.00%,446,100.00%,156,100.00%,619,100.00%,0,10,5,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,6,35.29%,389,87.02%,129,83.77%,524,84.79%,17,100.00%,447,100.00%,154,100.00%,618,100.00%,0,9,7,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,10,58.82%,50,11.19%,19,12.34%,79,12.78%,17,100.00%,447,100.00%,154,100.00%,618,100.00%,0,9,7,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,1,5.88%,4,0.89%,3,1.95%,8,1.29%,17,100.00%,447,100.00%,154,100.00%,618,100.00%,0,9,7,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,4,0.89%,3,1.95%,7,1.13%,17,100.00%,447,100.00%,154,100.00%,618,100.00%,0,9,7,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,7,41.18%,393,87.72%,134,85.90%,534,85.99%,17,100.00%,448,100.00%,156,100.00%,621,100.00%,0,8,5,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,10,58.82%,49,10.94%,21,13.46%,80,12.88%,17,100.00%,448,100.00%,156,100.00%,621,100.00%,0,8,5,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,0,0.00%,6,1.34%,1,0.64%,7,1.13%,17,100.00%,448,100.00%,156,100.00%,621,100.00%,0,8,5,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,7,41.18%,395,88.37%,133,85.81%,535,86.43%,17,100.00%,447,100.00%,155,100.00%,619,100.00%,0,9,6,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,10,58.82%,52,11.63%,22,14.19%,84,13.57%,17,100.00%,447,100.00%,155,100.00%,619,100.00%,0,9,6,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,7,41.18%,397,88.81%,134,85.90%,538,86.77%,17,100.00%,447,100.00%,156,100.00%,620,100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,10,58.82%,50,11.19%,22,14.10%,82,13.23%,17,100.00%,447,100.00%,156,100.00%,620,100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,7,41.18%,397,88.62%,131,85.62%,535,86.57%,17,100.00%,448,100.00%,153,100.00%,618,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,10,58.82%,51,11.38%,22,14.38%,83,13.43%,17,100.00%,448,100.00%,153,100.00%,618,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,7,41.18%,397,88.62%,131,85.62%,535,86.57%,17,100.00%,448,100.00%,153,100.00%,618,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,10,58.82%,51,11.38%,22,14.38%,83,13.43%,17,100.00%,448,100.00%,153,100.00%,618,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,SHARON NEARS,,4,12.90%,160,12.36%,51,11.43%,215,12.14%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,JEREMY HAMPTON,,9,29.03%,232,17.93%,70,15.70%,311,17.56%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,"ROB TERRY, JR.",,1,3.23%,141,10.90%,46,10.31%,188,10.62%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,JOE LEWIS,,2,6.45%,137,10.59%,50,11.21%,189,10.67%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,MICHAEL BARLEY,,2,6.45%,123,9.51%,51,11.43%,176,9.94%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,MIKE CLIFTON,,7,22.58%,215,16.62%,76,17.04%,298,16.83%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,MICHAEL PAUL BROWN,,4,12.90%,105,8.11%,42,9.42%,151,8.53%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"SCHOOL BOARD TRUSTEE, DISTRICT 1",Absentee Voting,Early Voting,Election Day Voting,BRANDON MILAM,,2,6.45%,181,13.99%,60,13.45%,243,13.72%,31,100.00%,"1,294",100.00%,446,100.00%,"1,771",100.00%,34,801,264,"1,099",0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,12,52.17%,82,47.40%,57,45.24%,151,46.89%,23,100.00%,173,100.00%,126,100.00%,322,100.00%,0,4,4,8,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,11,47.83%,91,52.60%,69,54.76%,171,53.11%,23,100.00%,173,100.00%,126,100.00%,322,100.00%,0,4,4,8,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,12,57.14%,83,47.16%,57,43.85%,152,46.48%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,8,38.10%,89,50.57%,71,54.62%,168,51.38%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,1,4.76%,2,1.14%,2,1.54%,5,1.53%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DELILAH BARRIOS,GRN,0,0.00%,2,1.14%,0,0.00%,2,0.61%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,JAQUELINE ABERNATHY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK V GOLOBY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,21,100.00%,176,100.00%,130,100.00%,327,100.00%,2,3,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DAN PATRICK,REP,12,52.17%,81,46.02%,56,44.44%,149,45.85%,23,100.00%,176,100.00%,126,100.00%,325,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MIKE COLLIER,DEM,10,43.48%,90,51.14%,65,51.59%,165,50.77%,23,100.00%,176,100.00%,126,100.00%,325,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,SHANNA STEELE,LIB,1,4.35%,5,2.84%,5,3.97%,11,3.38%,23,100.00%,176,100.00%,126,100.00%,325,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,KEN PAXTON,REP,12,52.17%,82,46.86%,55,42.97%,149,45.71%,23,100.00%,175,100.00%,128,100.00%,326,100.00%,0,3,2,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,ROCHELLE MERCEDES GARZA,DEM,10,43.48%,89,50.86%,70,54.69%,169,51.84%,23,100.00%,175,100.00%,128,100.00%,326,100.00%,0,3,2,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,1,4.35%,4,2.29%,3,2.34%,8,2.45%,23,100.00%,175,100.00%,128,100.00%,326,100.00%,0,3,2,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,12,54.55%,83,47.43%,56,44.80%,151,46.89%,22,100.00%,175,100.00%,125,100.00%,322,100.00%,1,3,5,9,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,10,45.45%,89,50.86%,59,47.20%,158,49.07%,22,100.00%,175,100.00%,125,100.00%,322,100.00%,1,3,5,9,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,3,1.71%,10,8.00%,13,4.04%,22,100.00%,175,100.00%,125,100.00%,322,100.00%,1,3,5,9,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,12,52.17%,83,47.70%,57,45.60%,152,47.20%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,10,43.48%,89,51.15%,66,52.80%,165,51.24%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,1,4.35%,2,1.15%,2,1.60%,5,1.55%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,12,52.17%,84,48.84%,55,44.72%,151,47.48%,23,100.00%,172,100.00%,123,100.00%,318,100.00%,0,7,7,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,11,47.83%,88,51.16%,68,55.28%,167,52.52%,23,100.00%,172,100.00%,123,100.00%,318,100.00%,0,7,7,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,12,52.17%,80,46.24%,56,45.53%,148,46.39%,23,100.00%,173,100.00%,123,100.00%,319,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,9,39.13%,86,49.71%,54,43.90%,149,46.71%,23,100.00%,173,100.00%,123,100.00%,319,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,2,8.70%,7,4.05%,13,10.57%,22,6.90%,23,100.00%,173,100.00%,123,100.00%,319,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,173,100.00%,123,100.00%,319,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,12,52.17%,83,48.54%,55,45.08%,150,47.47%,23,100.00%,171,100.00%,122,100.00%,316,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,10,43.48%,85,49.71%,64,52.46%,159,50.32%,23,100.00%,171,100.00%,122,100.00%,316,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,1,4.35%,3,1.75%,3,2.46%,7,2.22%,23,100.00%,171,100.00%,122,100.00%,316,100.00%,0,8,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,12,52.17%,84,48.28%,57,45.24%,153,47.37%,23,100.00%,174,100.00%,126,100.00%,323,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,11,47.83%,90,51.72%,69,54.76%,170,52.63%,23,100.00%,174,100.00%,126,100.00%,323,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,12,52.17%,83,47.70%,52,41.60%,147,45.65%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,11,47.83%,91,52.30%,73,58.40%,175,54.35%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,12,52.17%,80,47.34%,56,44.80%,148,46.69%,23,100.00%,169,100.00%,125,100.00%,317,100.00%,0,9,5,14,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,11,47.83%,89,52.66%,69,55.20%,169,53.31%,23,100.00%,169,100.00%,125,100.00%,317,100.00%,0,9,5,14,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,12,52.17%,81,46.55%,53,42.40%,146,45.34%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,11,47.83%,93,53.45%,72,57.60%,176,54.66%,23,100.00%,174,100.00%,125,100.00%,322,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,1,14.29%,60,80.00%,98,87.50%,159,81.96%,7,100.00%,75,100.00%,112,100.00%,194,100.00%,0,0,1,1,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,6,85.71%,15,20.00%,14,12.50%,35,18.04%,7,100.00%,75,100.00%,112,100.00%,194,100.00%,0,0,1,1,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,2,28.57%,61,79.22%,98,86.73%,161,81.73%,7,100.00%,77,100.00%,113,100.00%,197,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,5,71.43%,16,20.78%,14,12.39%,35,17.77%,7,100.00%,77,100.00%,113,100.00%,197,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,0,0.00%,0,0.00%,1,0.88%,1,0.51%,7,100.00%,77,100.00%,113,100.00%,197,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
